subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,36513.1224823,H,7,36513,to_remember,3,show_letter,33.0,H
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,37230.1056854,N,7,37230,to_remember,3,show_letter,34.0,N
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,37947.03887575,D,7,37947,to_remember,3,show_letter,35.0,D
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,38664.0220789,P,7,38664,to_remember,3,show_letter,36.0,P
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,39380.95526925,S,7,39381,to_remember,3,show_letter,37.0,S
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1758.6,40097.93847235,-,7,40098,work_memory,3,show_dash,38.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,500.1,41965.365636250004,L,7,41965,probe_not_shown,3,show_letter,39.0,rL
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,42458.14155004999,n/a,7,42458,ignored_correct,3,left_click,40.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,42658.2426798,n/a,7,42658,feedback_correct,3,sound_beep,41.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,44751.92765695,n/a,7,44752,indicate_ready,3,left_click,42.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,44758.17925435,+,7,44758,fixate,4,show_cross,43.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,47367.59601095,W,7,47368,to_remember,4,show_letter,44.0,W
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,48084.5792141,T,7,48085,to_ignore,4,show_letter,45.0,gT
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,48801.562417199995,M,7,48802,to_remember,4,show_letter,46.0,M
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,49518.49560755,P,7,49518,to_remember,4,show_letter,47.0,P
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,50235.4788107,G,7,50235,to_remember,4,show_letter,48.0,G
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,50952.412001050005,H,7,50952,to_remember,4,show_letter,49.0,H
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,51669.39520415,Z,7,51669,to_remember,4,show_letter,50.0,Z
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.35,52386.378407300006,N,7,52386,to_remember,4,show_letter,51.0,N
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1533.6,53103.31159765,-,7,53103,work_memory,4,show_dash,52.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,54745.68125495,M,7,54746,probe_target,4,show_letter,53.0,rM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,55588.24654675,n/a,7,55588,remembered_correct,4,right_click,54.0,1
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,55788.347676449994,n/a,7,55788,feedback_correct,4,sound_beep,55.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,57684.3321373,n/a,7,57684,indicate_ready,4,left_click,56.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,57688.53321075,+,3,57689,fixate,5,show_cross,57.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,60306.3021015,J,3,60306,to_ignore,5,show_letter,58.0,gJ
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,61023.235291850004,Q,3,61023,to_ignore,5,show_letter,59.0,gQ
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,61740.218495,D,3,61740,to_remember,5,show_letter,60.0,D
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,62457.201698100005,H,3,62457,to_remember,5,show_letter,61.0,H
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,63174.134888450004,X,3,63174,to_ignore,5,show_letter,62.0,gX
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,63891.1180916,G,3,63891,to_remember,5,show_letter,63.0,G
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,64608.1012947,C,3,64608,to_ignore,5,show_letter,64.0,gC
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,65325.034485050004,W,3,65325,to_ignore,5,show_letter,65.0,gW
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1666.9,66042.0176882,-,3,66042,work_memory,5,show_dash,66.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,458.4,67817.72141494999,D,3,67818,probe_target,5,show_letter,67.0,rD
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,68270.4370926,n/a,3,68270,remembered_correct,5,right_click,68.0,1
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,68470.5382223,n/a,3,68471,feedback_correct,5,sound_beep,69.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,73596.49800455,n/a,3,73596,indicate_ready,5,left_click,70.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,73603.44978084999,+,7,73603,fixate,6,show_cross,71.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,76212.8665375,J,7,76213,to_remember,6,show_letter,72.0,J
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,76929.8497406,C,7,76930,to_remember,6,show_letter,73.0,C
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,77646.78293095001,F,7,77647,to_remember,6,show_letter,74.0,F
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,78363.76613405,M,7,78364,to_remember,6,show_letter,75.0,M
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,79080.7493372,L,7,79081,to_ignore,6,show_letter,76.0,gL
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,79797.68252755,K,7,79798,to_remember,6,show_letter,77.0,K
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,80514.66573065,Q,7,80515,to_remember,6,show_letter,78.0,Q
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,81231.598921,W,7,81232,to_remember,6,show_letter,79.0,W
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1133.5,81948.58212415001,-,7,81949,work_memory,6,show_dash,80.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,533.45,83190.749522,B,7,83191,probe_not_shown,6,show_letter,81.0,rB
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,83721.3851097,n/a,7,83721,ignored_correct,6,left_click,82.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,83921.48623945,n/a,7,83921,feedback_correct,6,sound_beep,83.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,85988.96452025,n/a,7,85989,indicate_ready,6,left_click,84.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,85991.91527425,+,7,85992,fixate,7,show_cross,85.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,88609.684165,T,7,88610,to_remember,7,show_letter,86.0,T
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,89326.61735535,H,7,89327,to_ignore,7,show_letter,87.0,gH
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,90043.60055845001,X,7,90044,to_remember,7,show_letter,88.0,X
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,90760.58376159999,S,7,90761,to_remember,7,show_letter,89.0,S
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,91477.51695195,W,7,91478,to_remember,7,show_letter,90.0,W
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,92194.50015505,Q,7,92195,to_remember,7,show_letter,91.0,Q
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,92911.4333454,K,7,92911,to_remember,7,show_letter,92.0,K
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,93628.41654855,D,7,93628,to_remember,7,show_letter,93.0,D
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1158.5,94345.39975165,-,7,94345,work_memory,7,show_dash,94.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,95612.57353915,F,7,95613,probe_not_shown,7,show_letter,95.0,rF
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,96364.4656622,n/a,7,96364,ignored_correct,7,left_click,96.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,96564.61680470001,n/a,7,96565,feedback_correct,7,sound_beep,97.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,98262.950762,n/a,7,98263,indicate_ready,7,left_click,98.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,98272.00307505,+,7,98272,fixate,8,show_cross,99.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,100889.721953,C,7,100890,to_ignore,8,show_letter,100.0,gC
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,101606.70515615,Z,7,101607,to_remember,8,show_letter,101.0,Z
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,102323.68835925,L,7,102324,to_remember,8,show_letter,102.0,L
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,103040.6215496,K,7,103041,to_remember,8,show_letter,103.0,K
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,103757.60475274999,R,7,103758,to_remember,8,show_letter,104.0,R
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,104474.58795584999,G,7,104475,to_remember,8,show_letter,105.0,G
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,105191.5211462,B,7,105192,to_remember,8,show_letter,106.0,B
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,105908.50434935001,T,7,105909,to_remember,8,show_letter,107.0,T
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1033.5,106625.43753965,-,7,106625,work_memory,8,show_dash,108.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,616.8,107767.57937909999,Z,7,107768,probe_target,8,show_letter,109.0,rZ
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,108374.9345701,n/a,7,108375,remembered_correct,8,right_click,110.0,1
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,108575.03569985,n/a,7,108575,feedback_correct,8,sound_beep,111.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,110194.29945315,n/a,7,110194,indicate_ready,8,left_click,112.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,110201.9514084,+,5,110202,fixate,9,show_cross,113.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,112819.67028635,K,5,112820,to_remember,9,show_letter,114.0,K
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,113536.65348950001,Z,5,113537,to_ignore,9,show_letter,115.0,gZ
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,114253.58667984999,J,5,114254,to_remember,9,show_letter,116.0,J
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,114970.56988295,V,5,114971,to_remember,9,show_letter,117.0,V
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,115687.5530861,R,5,115688,to_remember,9,show_letter,118.0,R
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,116404.48627645,H,5,116404,to_ignore,9,show_letter,119.0,gH
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,117121.46947955,M,5,117121,to_ignore,9,show_letter,120.0,gM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,117838.4026699,S,5,117838,to_remember,9,show_letter,121.0,S
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1500.25,118555.38587304999,-,5,118555,work_memory,9,show_dash,122.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,120164.39700659999,R,5,120164,probe_target,9,show_letter,123.0,rR
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,120781.0545746,n/a,5,120781,remembered_correct,9,right_click,124.0,1
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,120981.1557043,n/a,5,120981,feedback_correct,9,sound_beep,125.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,122204.9684122,n/a,5,122205,indicate_ready,9,left_click,126.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,122206.9189106,+,3,122207,fixate,10,show_cross,127.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,124824.6377886,D,3,124825,to_ignore,10,show_letter,128.0,gD
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,125541.6209917,Y,3,125542,to_remember,10,show_letter,129.0,Y
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,126258.60419485,T,3,126259,to_ignore,10,show_letter,130.0,gT
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,126975.53738519999,J,3,126976,to_ignore,10,show_letter,131.0,gJ
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,127692.52058829999,M,3,127693,to_ignore,10,show_letter,132.0,gM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,128409.45377865,K,3,128409,to_remember,10,show_letter,133.0,K
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,129126.43698175,B,3,129126,to_remember,10,show_letter,134.0,B
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,129843.37017210001,F,3,129843,to_ignore,10,show_letter,135.0,gF
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1616.95,130560.35337525,-,3,130560,work_memory,10,show_dash,136.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,132286.04432279998,B,3,132286,probe_target,10,show_letter,137.0,rB
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,132976.57076570002,n/a,3,132977,remembered_correct,10,right_click,138.0,1
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,133176.6718954,n/a,3,133177,feedback_correct,10,sound_beep,139.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,134571.87839775,n/a,3,134572,indicate_ready,10,left_click,140.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,134578.68013575,+,5,134579,fixate,11,show_cross,141.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,137196.4490265,M,5,137196,to_remember,11,show_letter,142.0,M
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,137913.38221685,G,5,137913,to_ignore,11,show_letter,143.0,gG
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,138630.36541995002,L,5,138630,to_remember,11,show_letter,144.0,L
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,139347.3486231,Z,5,139347,to_remember,11,show_letter,145.0,Z
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,140064.28181345,B,5,140064,to_remember,11,show_letter,146.0,B
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,140781.26501655,Y,5,140781,to_remember,11,show_letter,147.0,Y
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.35,141498.1982069,R,5,141498,to_ignore,11,show_letter,148.0,gR
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,142215.18141005,C,5,142215,to_ignore,11,show_letter,149.0,gC
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1200.15,142932.16461315,-,5,142932,work_memory,11,show_dash,150.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,475.1,144240.99904575,T,5,144241,probe_not_shown,11,show_letter,151.0,rT
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,144710.7690811,n/a,5,144711,ignored_correct,11,left_click,152.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,144910.87021085,n/a,5,144911,feedback_correct,11,sound_beep,153.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,145791.89532985,n/a,5,145792,indicate_ready,11,left_click,154.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,145799.9974001,+,3,145800,fixate,12,show_cross,155.0,nonWM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,148417.76629085,F,3,148418,to_ignore,12,show_letter,156.0,gF
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,149134.69948120002,B,3,149135,to_ignore,12,show_letter,157.0,gB
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,149851.68268435,C,3,149852,to_ignore,12,show_letter,158.0,gC
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,150568.61587465,R,3,150569,to_remember,12,show_letter,159.0,R
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,151285.5990778,M,3,151286,to_remember,12,show_letter,160.0,M
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,152002.5822809,J,3,152003,to_ignore,12,show_letter,161.0,gJ
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,152719.51547125,H,3,152720,to_ignore,12,show_letter,162.0,gH
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,153436.4986744,T,3,153436,to_remember,12,show_letter,163.0,T
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,1150.2,154153.43186475002,-,3,154153,work_memory,12,show_dash,164.0,WM
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,341.7,155412.3035309,S,3,155412,probe_not_shown,12,show_letter,165.0,rS
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,155746.2888706,n/a,3,155746,ignored_correct,12,left_click,166.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,155946.44001310001,n/a,3,155946,feedback_correct,12,sound_beep,167.0,correct
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,156497.8309042,n/a,3,156498,indicate_ready,12,left_click,168.0,255
sub-018,ses-01,run-1,sub-018_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,156504.43259105,+,5,156504,fixate,13,show_cross,169.0,nonWM
