subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,17347.2075437,+,7,17347,fixate,4,show_cross,43.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,18658.75616785,Q,7,18659,to_ignore,4,show_letter,44.0,gQ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,306.0,19019.2057897,P,7,19019,to_remember,4,show_letter,45.0,P
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,19379.68041155,H,7,19380,to_remember,4,show_letter,46.0,H
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,19740.10503345,R,7,19740,to_remember,4,show_letter,47.0,R
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,20100.3046556,X,7,20100,to_remember,4,show_letter,48.0,X
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,20460.7292775,C,7,20461,to_remember,4,show_letter,49.0,C
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,20821.178899375,S,7,20821,to_remember,4,show_letter,50.0,S
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,21181.3785215,V,7,21181,to_remember,4,show_letter,51.0,V
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,741.65,21541.828143374998,-,7,21542,work_memory,4,show_dash,52.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,247.225,22337.9523082,Z,7,22338,probe_not_shown,4,show_letter,53.0,rZ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,22579.702054600002,n/a,7,22580,remembered_incorrect,4,right_click,54.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,22679.726949674998,n/a,7,22680,feedback_incorrect,4,sound_buzz,55.0,wrong
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,22922.45169505,n/a,7,22922,indicate_ready,4,right_click,56.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,22928.8766883,+,3,22929,fixate,5,show_cross,57.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,24240.425312425,N,3,24240,to_ignore,5,show_letter,58.0,gN
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,24600.8749343,B,3,24601,to_ignore,5,show_letter,59.0,gB
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,24961.2995562,T,3,24961,to_remember,5,show_letter,60.0,T
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,25321.499178325,S,3,25321,to_remember,5,show_letter,61.0,S
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,25681.9488002,X,3,25682,to_remember,5,show_letter,62.0,X
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,26042.398422075003,C,3,26042,to_ignore,5,show_letter,63.0,gC
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,26402.84804395,Q,3,26403,to_ignore,5,show_letter,64.0,gQ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,26763.022666124998,R,3,26763,to_ignore,5,show_letter,65.0,gR
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,804.625,27123.472288,-,3,27123,work_memory,5,show_dash,66.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,192.725,27982.596386725,S,3,27983,probe_target,5,show_letter,67.0,rS
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28169.021191175,n/a,3,28169,remembered_correct,5,right_click,68.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28269.046086225,n/a,3,28269,feedback_correct,5,sound_beep,69.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28366.770983725,n/a,3,28367,indicate_ready,5,right_click,70.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.025,28372.320977900003,+,5,28372,fixate,6,show_cross,71.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,29683.84460205,M,5,29684,to_ignore,6,show_letter,72.0,gM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,30044.294223925,F,5,30044,to_remember,6,show_letter,73.0,F
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,30404.468846075,G,5,30404,to_remember,6,show_letter,74.0,G
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,30764.91846795,K,5,30765,to_remember,6,show_letter,75.0,K
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,31125.368089825002,Z,5,31125,to_remember,6,show_letter,76.0,Z
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,31485.8177117,Q,5,31486,to_ignore,6,show_letter,77.0,gQ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,31846.017333825002,Y,5,31846,to_ignore,6,show_letter,78.0,gY
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,32206.466955699998,N,5,32206,to_remember,6,show_letter,79.0,N
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,783.625,32566.916577575004,-,5,32567,work_memory,6,show_dash,80.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,226.2,33405.04069835,K,5,33405,probe_target,6,show_letter,81.0,rK
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,33626.515466025,n/a,5,33627,remembered_correct,6,right_click,82.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,33726.540361075,n/a,5,33727,feedback_correct,6,sound_beep,83.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,33962.665113375,n/a,5,33963,indicate_ready,6,right_click,84.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.025,33970.715104949995,+,7,33971,fixate,7,show_cross,85.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,35282.2387291,P,7,35282,to_remember,7,show_letter,86.0,P
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,35642.688350975004,Q,7,35643,to_ignore,7,show_letter,87.0,gQ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,36002.8879731,S,7,36003,to_remember,7,show_letter,88.0,S
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,36363.337594975004,W,7,36363,to_remember,7,show_letter,89.0,W
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,36723.762216874995,D,7,36724,to_remember,7,show_letter,90.0,D
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,37084.21183875,F,7,37084,to_remember,7,show_letter,91.0,F
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,37444.411460874995,C,7,37444,to_remember,7,show_letter,92.0,C
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,37804.861082749994,H,7,37805,to_remember,7,show_letter,93.0,H
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,519.65,38165.310704625,-,7,38165,work_memory,7,show_dash,94.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,205.475,38739.210102575,X,7,38739,probe_not_shown,7,show_letter,95.0,rX
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,38938.984893,n/a,7,38939,ignored_correct,7,left_click,96.0,255
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,39039.009788075,n/a,7,39039,feedback_correct,7,sound_beep,97.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,39215.8096026,n/a,7,39216,indicate_ready,7,right_click,98.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.325,39221.134597025004,+,5,39221,fixate,8,show_cross,99.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,40532.9332209,H,5,40533,to_ignore,8,show_letter,100.0,gH
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,40893.132843025,T,5,40893,to_remember,8,show_letter,101.0,T
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,41253.5824649,X,5,41254,to_remember,8,show_letter,102.0,X
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,41614.032086775,V,5,41614,to_remember,8,show_letter,103.0,V
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,41974.2317089,F,5,41974,to_ignore,8,show_letter,104.0,gF
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,42334.681330775,K,5,42335,to_remember,8,show_letter,105.0,K
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,42695.105952675,C,5,42695,to_ignore,8,show_letter,106.0,gC
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,43055.55557455,G,5,43056,to_remember,8,show_letter,107.0,G
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,532.175,43415.755196675,-,5,43416,work_memory,8,show_dash,108.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,259.95,44002.42958125,X,5,44002,probe_target,8,show_letter,109.0,rX
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,44258.0293131,n/a,5,44258,remembered_correct,8,right_click,110.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,44358.054208175,n/a,5,44358,feedback_correct,8,sound_beep,111.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,44554.62900195,n/a,5,44555,indicate_ready,8,right_click,112.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,44559.8289965,+,5,44560,fixate,9,show_cross,113.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,45871.377620625,T,5,45871,to_remember,9,show_letter,114.0,T
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,46231.827242499996,Y,5,46232,to_remember,9,show_letter,115.0,Y
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,46592.276864374995,K,5,46592,to_remember,9,show_letter,116.0,K
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,46952.476486525,Z,5,46952,to_remember,9,show_letter,117.0,Z
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,47312.901108424994,F,5,47313,to_remember,9,show_letter,118.0,F
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,47673.37573025,Q,5,47673,to_ignore,9,show_letter,119.0,gQ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,48033.775352175,G,5,48034,to_ignore,9,show_letter,120.0,gG
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,48393.99997429999,W,5,48394,to_ignore,9,show_letter,121.0,gW
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,921.85,48754.449596175,-,5,48754,work_memory,9,show_dash,122.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,242.95,49730.798571925,L,5,49731,probe_not_shown,9,show_letter,123.0,rL
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,49965.94832525,n/a,5,49966,ignored_correct,9,left_click,124.0,255
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,50066.023220275005,n/a,5,50066,feedback_correct,9,sound_beep,125.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,50150.49813165,n/a,5,50150,indicate_ready,9,right_click,126.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,50158.22312355,+,7,50158,fixate,10,show_cross,127.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,51469.771747675,P,7,51470,to_ignore,10,show_letter,128.0,gP
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,51830.221369549996,W,7,51830,to_remember,10,show_letter,129.0,W
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,52190.670991424995,F,7,52191,to_remember,10,show_letter,130.0,F
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,52550.870613549996,S,7,52551,to_remember,10,show_letter,131.0,S
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,52911.320235424995,Z,7,52911,to_remember,10,show_letter,132.0,Z
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,53271.7698573,T,7,53272,to_remember,10,show_letter,133.0,T
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,53632.1944792,K,7,53632,to_remember,10,show_letter,134.0,K
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,53992.39410134999,Q,7,53992,to_remember,10,show_letter,135.0,Q
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,636.9,54352.8437232,-,7,54353,work_memory,10,show_dash,136.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,209.475,55044.2429979,L,7,55044,probe_not_shown,10,show_letter,137.0,rL
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,55245.442786825,n/a,7,55245,ignored_correct,10,left_click,138.0,255
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,55345.4676819,n/a,7,55345,feedback_correct,10,sound_beep,139.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,55476.142544825,n/a,7,55476,indicate_ready,10,right_click,140.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.325,55484.167536400004,+,5,55484,fixate,11,show_cross,141.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,56795.716160525,V,5,56796,to_remember,11,show_letter,142.0,V
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,57156.1657824,C,5,57156,to_ignore,11,show_letter,143.0,gC
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,57516.615404275006,H,5,57517,to_ignore,11,show_letter,144.0,gH
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,57877.065026150005,M,5,57877,to_remember,11,show_letter,145.0,M
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,58237.239648325,D,5,58237,to_ignore,11,show_letter,146.0,gD
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,58597.689270175,Q,5,58598,to_remember,11,show_letter,147.0,Q
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,58958.163892025004,Z,5,58958,to_remember,11,show_letter,148.0,Z
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,59318.588513925,Y,5,59319,to_remember,11,show_letter,149.0,Y
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,947.1,59678.788136075,-,5,59679,work_memory,11,show_dash,150.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,188.475,60680.38708535,J,5,60680,probe_not_shown,11,show_letter,151.0,rJ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,60861.0618958,n/a,5,60861,ignored_correct,11,left_click,152.0,255
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,60961.11179085,n/a,5,60961,feedback_correct,11,sound_beep,153.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,61039.0367091,n/a,5,61039,indicate_ready,11,right_click,154.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,61044.836703025,+,5,61045,fixate,12,show_cross,155.0,nonWM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,62356.6353269,Q,5,62357,to_remember,12,show_letter,156.0,Q
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,62716.834949025004,M,5,62717,to_remember,12,show_letter,157.0,M
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,306.0,63077.259570924994,C,5,63077,to_ignore,12,show_letter,158.0,gC
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,63437.7091928,X,5,63438,to_ignore,12,show_letter,159.0,gX
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,63797.908814924995,S,5,63798,to_ignore,12,show_letter,160.0,gS
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,64158.358436799994,W,5,64158,to_remember,12,show_letter,161.0,W
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,64518.808058675,R,5,64519,to_remember,12,show_letter,162.0,R
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,305.675,64879.25768055001,H,5,64879,to_remember,12,show_letter,163.0,H
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,922.125,65239.432302725,-,5,65239,work_memory,12,show_dash,164.0,WM
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,259.975,66215.80627844999,Q,5,66216,probe_target,12,show_letter,165.0,rQ
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,66470.20601157499,n/a,5,66470,remembered_correct,12,right_click,166.0,1
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,66570.23090665,n/a,5,66570,feedback_correct,12,sound_beep,167.0,correct
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,66727.2807419,n/a,5,66727,indicate_ready,12,left_click,168.0,255
sub-006,ses-01,run-2,sub-006_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,66735.45573332501,+,5,66735,fixate,13,show_cross,169.0,nonWM
