subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28335.960134700003,n/a,3,28336,remembered_correct,2,right_click,27.0,1
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28536.06144565,n/a,3,28536,feedback_correct,2,sound_beep,28.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,37869.304722,n/a,3,37869,indicate_ready,2,left_click,29.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2500.4,37871.50528625,+,3,37872,fixate,3,show_cross,30.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,40480.9744192,V,3,40481,to_remember,3,show_letter,31.0,V
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,41197.90825895,W,3,41198,to_ignore,3,show_letter,32.0,gW
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,41914.89211145,S,3,41915,to_ignore,3,show_letter,33.0,gS
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,42631.8259512,R,3,42632,to_remember,3,show_letter,34.0,R
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,43348.80980375,B,3,43349,to_ignore,3,show_letter,35.0,gB
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,44065.74364345,N,3,44066,to_remember,3,show_letter,36.0,N
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,44782.727496,P,3,44783,to_ignore,3,show_letter,37.0,gP
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.3,45499.7113485,Z,3,45500,to_ignore,3,show_letter,38.0,gZ
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1925.3,46216.645188250004,-,3,46217,work_memory,3,show_dash,39.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,275.05,48250.81680055,X,3,48251,probe_not_shown,3,show_letter,40.0,rX
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,48523.33668145,n/a,3,48523,ignored_correct,3,left_click,41.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,48723.48800525,n/a,3,48723,feedback_correct,3,sound_beep,42.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,51252.836593299995,n/a,3,51253,indicate_ready,3,left_click,43.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,51260.43854265,+,7,51260,fixate,4,show_cross,44.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,53878.15979165,P,7,53878,to_remember,4,show_letter,45.0,P
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,54595.143644150005,Q,7,54595,to_ignore,4,show_letter,46.0,gQ
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,55312.0774839,S,7,55312,to_remember,4,show_letter,47.0,S
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,56029.0613364,W,7,56029,to_remember,4,show_letter,48.0,W
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,56746.045188950004,D,7,56746,to_remember,4,show_letter,49.0,D
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,57462.9790287,F,7,57463,to_remember,4,show_letter,50.0,F
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,58179.9628812,C,7,58180,to_remember,4,show_letter,51.0,C
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,58896.89672095,H,7,58897,to_remember,4,show_letter,52.0,H
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1025.15,59613.88057345,-,7,59614,work_memory,4,show_dash,53.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,283.4,60747.671305699994,X,7,60748,probe_not_shown,4,show_letter,54.0,rX
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,61023.492033,n/a,7,61023,ignored_correct,4,left_click,55.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,61223.59334395,n/a,7,61224,feedback_correct,4,sound_beep,56.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,65836.27615085001,n/a,7,65836,indicate_ready,4,left_click,57.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,65841.47748460001,+,7,65841,fixate,5,show_cross,58.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,68459.1987336,H,7,68459,to_remember,5,show_letter,59.0,H
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,69176.18258615,D,7,69176,to_remember,5,show_letter,60.0,D
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,69893.1664387,W,7,69893,to_remember,5,show_letter,61.0,W
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,70610.1002784,Y,7,70610,to_remember,5,show_letter,62.0,Y
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,71327.08413095,K,7,71327,to_ignore,5,show_letter,63.0,gK
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,72044.01797064999,P,7,72044,to_remember,5,show_letter,64.0,P
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,72761.0018232,X,7,72761,to_remember,5,show_letter,65.0,X
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,73477.93566290001,V,7,73478,to_remember,5,show_letter,66.0,V
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1558.6,74194.91951545,-,7,74195,work_memory,5,show_dash,67.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,358.35,75862.29707265,X,7,75862,probe_target,5,show_letter,68.0,rX
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,76213.43711370001,n/a,7,76213,remembered_correct,5,right_click,69.0,1
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,76413.5884375,n/a,7,76414,feedback_correct,5,sound_beep,70.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,78916.5302542,n/a,7,78917,indicate_ready,5,left_click,71.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2508.75,78921.8816264,+,7,78922,fixate,6,show_cross,72.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,81539.65288825,W,7,81540,to_remember,6,show_letter,73.0,W
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,82256.58672795001,L,7,82257,to_remember,6,show_letter,74.0,L
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,82973.5705805,D,7,82974,to_remember,6,show_letter,75.0,D
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,83690.55443305001,J,7,83691,to_remember,6,show_letter,76.0,J
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,84407.48827275,C,7,84407,to_remember,6,show_letter,77.0,C
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,85124.4721253,F,7,85124,to_ignore,6,show_letter,78.0,gF
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,85841.405965,V,7,85841,to_remember,6,show_letter,79.0,V
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,86558.38981755,S,7,86558,to_remember,6,show_letter,80.0,S
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1525.25,87275.32365724999,-,7,87275,work_memory,6,show_dash,81.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,391.75,88909.3426605,S,7,88909,probe_target,6,show_letter,82.0,rS
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,89293.69121705,n/a,7,89294,remembered_correct,6,right_click,83.0,1
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,89493.84254085,n/a,7,89494,feedback_correct,6,sound_beep,84.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,95688.78107755,n/a,7,95689,indicate_ready,6,left_click,85.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2500.4,95695.48279605,+,3,95695,fixate,7,show_cross,86.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,98304.90191615,P,3,98305,to_remember,7,show_letter,87.0,P
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,99021.8857687,K,3,99022,to_ignore,7,show_letter,88.0,gK
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,99738.86962124999,B,3,99739,to_remember,7,show_letter,89.0,B
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,100455.80346095,Y,3,100456,to_ignore,7,show_letter,90.0,gY
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,101172.78731350001,D,3,101173,to_remember,7,show_letter,91.0,D
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,101889.7211532,M,3,101890,to_ignore,7,show_letter,92.0,gM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,102606.65499294999,C,3,102607,to_ignore,7,show_letter,93.0,gC
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,103323.6888583,F,3,103324,to_ignore,7,show_letter,94.0,gF
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1558.6,104040.622698,-,3,104041,work_memory,7,show_dash,95.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,166.7,105708.0002552,P,3,105708,probe_target,7,show_letter,96.0,rP
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,105868.241345,n/a,3,105868,remembered_correct,7,right_click,97.0,1
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,106068.39266879999,n/a,3,106068,feedback_correct,7,sound_beep,98.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,109230.65355135,n/a,3,109231,indicate_ready,7,left_click,99.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,109234.454526,+,7,109234,fixate,8,show_cross,100.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,111852.175775,P,7,111852,to_ignore,8,show_letter,101.0,gP
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,112569.15962755,W,7,112569,to_remember,8,show_letter,102.0,W
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,113286.1434801,F,7,113286,to_remember,8,show_letter,103.0,F
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,114003.0773198,S,7,114003,to_remember,8,show_letter,104.0,S
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,114720.06117234999,Z,7,114720,to_remember,8,show_letter,105.0,Z
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,115436.99501205,T,7,115437,to_remember,8,show_letter,106.0,T
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,116153.9788646,K,7,116154,to_remember,8,show_letter,107.0,K
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,116870.96271715,Q,7,116871,to_remember,8,show_letter,108.0,Q
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1266.9,117587.89655685,-,7,117588,work_memory,8,show_dash,109.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,583.4,118963.49929569999,L,7,118963,probe_not_shown,8,show_letter,110.0,rL
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,119541.89761145001,n/a,7,119542,ignored_correct,8,left_click,111.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,119742.09894805,n/a,7,119742,feedback_correct,8,sound_beep,112.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,123893.16338449999,n/a,7,123893,indicate_ready,8,left_click,113.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2508.75,123898.8648465,+,3,123899,fixate,9,show_cross,114.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,126516.63610835,D,3,126517,to_ignore,9,show_letter,115.0,gD
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,127233.56994805,B,3,127234,to_ignore,9,show_letter,116.0,gB
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,127950.5538006,G,3,127951,to_ignore,9,show_letter,117.0,gG
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,128667.48764030001,J,3,128667,to_remember,9,show_letter,118.0,J
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,129384.47149284999,W,3,129384,to_ignore,9,show_letter,119.0,gW
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,130101.45534540001,L,3,130101,to_remember,9,show_letter,120.0,L
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,130818.38918510001,K,3,130818,to_ignore,9,show_letter,121.0,gK
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,131535.37303765,C,3,131535,to_remember,9,show_letter,122.0,C
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1133.55,132252.30687735,-,3,132252,work_memory,9,show_dash,123.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,358.35,133494.52541315,L,3,133495,probe_target,9,show_letter,124.0,rL
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,133848.41615955,n/a,3,133848,remembered_correct,9,right_click,125.0,1
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,134048.56748335,n/a,3,134049,feedback_correct,9,sound_beep,126.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,137606.37979515,n/a,3,137606,indicate_ready,9,left_click,127.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2500.45,137612.8314495,+,5,137613,fixate,10,show_cross,128.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,140222.3005825,R,5,140222,to_remember,10,show_letter,129.0,R
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,140939.284435,C,5,140939,to_remember,10,show_letter,130.0,C
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,141656.21827475002,X,5,141656,to_ignore,10,show_letter,131.0,gX
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,142373.20212725,H,5,142373,to_remember,10,show_letter,132.0,H
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,143090.135967,N,5,143090,to_remember,10,show_letter,133.0,N
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,143807.1198195,P,5,143807,to_remember,10,show_letter,134.0,P
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,144524.10367205003,M,5,144524,to_ignore,10,show_letter,135.0,gM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,145241.0375118,L,5,145241,to_ignore,10,show_letter,136.0,gL
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1566.9,145958.02136430002,-,5,145958,work_memory,10,show_dash,137.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,358.4,147633.70105035,P,5,147634,probe_target,10,show_letter,138.0,rP
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,147983.5907708,n/a,5,147984,remembered_correct,10,right_click,139.0,1
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,148183.69208180002,n/a,5,148184,feedback_correct,10,sound_beep,140.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,148919.7808333,n/a,5,148920,indicate_ready,10,left_click,141.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2500.4,148925.88239790002,+,5,148926,fixate,11,show_cross,142.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,151535.30151805,K,5,151535,to_remember,11,show_letter,143.0,K
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,152252.28537055,S,5,152252,to_ignore,11,show_letter,144.0,gS
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,152969.2692231,P,5,152969,to_ignore,11,show_letter,145.0,gP
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,153686.20306280002,F,5,153686,to_remember,11,show_letter,146.0,F
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,154403.18691535,D,5,154403,to_remember,11,show_letter,147.0,D
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,155120.12075505,L,5,155120,to_remember,11,show_letter,148.0,L
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,155837.1046076,T,5,155837,to_ignore,11,show_letter,149.0,gT
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,156554.08846015,Z,5,156554,to_remember,11,show_letter,150.0,Z
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1008.5,157271.02229985,-,5,157271,work_memory,11,show_dash,151.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,333.4,158388.1587615,Q,5,158388,probe_not_shown,11,show_letter,152.0,rQ
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,158716.79303154998,n/a,5,158717,ignored_correct,11,left_click,153.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,158916.94435530002,n/a,5,158917,feedback_correct,11,sound_beep,154.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,161459.44631625,n/a,5,161459,indicate_ready,11,left_click,155.0,255
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,161464.44759869998,+,3,161464,fixate,12,show_cross,156.0,nonWM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,164082.1688477,S,3,164082,to_ignore,12,show_letter,157.0,gS
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,164799.15270025,N,3,164799,to_ignore,12,show_letter,158.0,gN
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,165516.08653995002,R,3,165516,to_remember,12,show_letter,159.0,R
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,166233.0703925,X,3,166233,to_remember,12,show_letter,160.0,X
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,166950.054245,M,3,166950,to_remember,12,show_letter,161.0,M
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,167666.98808475002,T,3,167667,to_ignore,12,show_letter,162.0,gT
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,168383.97193725,B,3,168384,to_ignore,12,show_letter,163.0,gB
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,169100.905777,G,3,169101,to_ignore,12,show_letter,164.0,gG
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,1633.6,169817.88962955,-,3,169818,work_memory,12,show_dash,165.0,WM
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,225.05,171560.2864235,R,3,171560,probe_target,12,show_letter,166.0,rR
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,171783.893762,n/a,3,171784,remembered_correct,12,right_click,167.0,1
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,171984.09509865002,n/a,3,171984,feedback_correct,12,sound_beep,168.0,correct
sub-021,ses-01,run-2,sub-021_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,173234.31568635002,n/a,3,173234,indicate_ready,12,left_click,169.0,255
