subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,28235.8235001,V,3,28236,to_ignore,3,show_letter,31.0,gV
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,28952.8059171,G,3,28953,to_remember,3,show_letter,32.0,G
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,29669.73832135,H,3,29670,to_ignore,3,show_letter,33.0,gH
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,30386.72073835,P,3,30387,to_ignore,3,show_letter,34.0,gP
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,31103.653142649997,J,3,31104,to_ignore,3,show_letter,35.0,gJ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,31820.6355596,M,3,31821,to_remember,3,show_letter,36.0,M
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,32537.6179766,Z,3,32538,to_remember,3,show_letter,37.0,Z
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1166.85,33254.5503809,-,3,33255,work_memory,3,show_dash,38.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,375.1,34530.07490395,Y,3,34530,probe_not_shown,3,show_letter,39.0,rY
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,34901.41938265,n/a,3,34901,ignored_correct,3,left_click,40.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35101.52029295,n/a,3,35102,feedback_correct,3,sound_beep,41.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35283.8166734,n/a,3,35284,indicate_ready,3,left_click,42.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2500.4,35288.7179204,+,5,35289,fixate,4,show_cross,43.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,37898.13181595,Z,5,37898,to_ignore,4,show_letter,44.0,gZ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,38615.1142329,W,5,38615,to_remember,4,show_letter,45.0,W
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,39332.046637199994,T,5,39332,to_ignore,4,show_letter,46.0,gT
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,40049.0290542,R,5,40049,to_remember,4,show_letter,47.0,R
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,40766.01147115,H,5,40766,to_remember,4,show_letter,48.0,H
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,41482.94387545,L,5,41483,to_remember,4,show_letter,49.0,L
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,42199.92629245,D,5,42200,to_remember,4,show_letter,50.0,D
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,42916.90870945,J,5,42917,to_ignore,4,show_letter,51.0,gJ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1416.9,43633.8411137,-,5,43634,work_memory,4,show_dash,52.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,491.75,45159.4792715,H,5,45159,probe_target,4,show_letter,53.0,rH
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45648.25362705,n/a,5,45648,remembered_correct,4,right_click,54.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45848.3545374,n/a,5,45848,feedback_correct,4,sound_beep,55.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,46136.127753600005,n/a,5,46136,indicate_ready,4,right_click,56.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,46143.229560449996,+,3,46143,fixate,5,show_cross,57.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,48760.995580949995,H,3,48761,to_ignore,5,show_letter,58.0,gH
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,49477.927985250004,M,3,49478,to_remember,5,show_letter,59.0,M
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,50194.910402199996,W,3,50195,to_ignore,5,show_letter,60.0,gW
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,50911.8428065,N,3,50912,to_ignore,5,show_letter,61.0,gN
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,51628.825223499996,G,3,51629,to_remember,5,show_letter,62.0,G
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,52345.8076405,B,3,52346,to_ignore,5,show_letter,63.0,gB
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,53062.740044750004,T,3,53063,to_remember,5,show_letter,64.0,T
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,53779.72246175,L,3,53780,to_ignore,5,show_letter,65.0,gL
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1033.5,54496.654866000004,-,3,54497,work_memory,5,show_dash,66.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,433.4,55638.7954531,T,3,55639,probe_target,5,show_letter,67.0,rT
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56065.554030399995,n/a,3,56066,remembered_correct,5,right_click,68.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56265.7549662,n/a,3,56266,feedback_correct,5,sound_beep,69.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56975.385512700006,n/a,3,56975,indicate_ready,5,right_click,70.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,56981.03695055,+,7,56981,fixate,6,show_cross,71.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,59598.75295835,W,7,59599,to_remember,6,show_letter,72.0,W
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,60315.73537535,D,7,60316,to_remember,6,show_letter,73.0,D
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,61032.71779235,R,7,61033,to_remember,6,show_letter,74.0,R
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,61749.65019660001,Z,7,61750,to_remember,6,show_letter,75.0,Z
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,62466.6326136,M,7,62467,to_remember,6,show_letter,76.0,M
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,63183.6150306,T,7,63184,to_ignore,6,show_letter,77.0,gT
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,63900.54743485,H,7,63901,to_remember,6,show_letter,78.0,H
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,64617.529851850006,L,7,64618,to_remember,6,show_letter,79.0,L
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1942.0,65334.46225610001,-,7,65334,work_memory,6,show_dash,80.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,316.7,67385.33404555,W,7,67385,probe_target,6,show_letter,81.0,rW
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,67695.7630259,n/a,7,67696,remembered_correct,6,right_click,82.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,67895.86393625001,n/a,7,67896,feedback_correct,6,sound_beep,83.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,68051.7535982,n/a,7,68052,indicate_ready,6,right_click,84.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,68060.60585040001,+,7,68061,fixate,7,show_cross,85.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,70678.37187095,J,7,70678,to_remember,7,show_letter,86.0,J
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,71395.3042752,T,7,71395,to_remember,7,show_letter,87.0,T
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,72112.2866922,L,7,72112,to_remember,7,show_letter,88.0,L
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,72829.26910919999,X,7,72829,to_remember,7,show_letter,89.0,X
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,73546.20151345,S,7,73546,to_remember,7,show_letter,90.0,S
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,74263.18393045,G,7,74263,to_remember,7,show_letter,91.0,G
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,74980.1163347,Q,7,74980,to_remember,7,show_letter,92.0,Q
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,75697.0987517,R,7,75697,to_ignore,7,show_letter,93.0,gR
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1216.85,76414.08116870001,-,7,76414,work_memory,7,show_dash,94.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,441.7,77739.6184162,Y,7,77740,probe_not_shown,7,show_letter,95.0,rY
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,78178.7301364,n/a,7,78179,ignored_correct,7,left_click,96.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,78378.9810849,n/a,7,78379,feedback_correct,7,sound_beep,97.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,78679.80762215001,n/a,7,78680,indicate_ready,7,left_click,98.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,78681.65809294999,+,5,78682,fixate,8,show_cross,99.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,81299.4241135,H,5,81299,to_remember,8,show_letter,100.0,H
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,82016.35651775001,B,5,82016,to_remember,8,show_letter,101.0,B
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,82733.33893475,Q,5,82733,to_remember,8,show_letter,102.0,Q
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,83450.32135175,K,5,83450,to_ignore,8,show_letter,103.0,gK
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,84167.253756,S,5,84167,to_remember,8,show_letter,104.0,S
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,84884.236173,R,5,84884,to_remember,8,show_letter,105.0,R
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,85601.16857729999,T,5,85601,to_ignore,8,show_letter,106.0,gT
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,86318.15099425,J,5,86318,to_ignore,8,show_letter,107.0,gJ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1641.9,87035.13341124999,-,5,87035,work_memory,8,show_dash,108.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,391.75,88785.82882884999,Q,5,88786,probe_target,8,show_letter,109.0,rQ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,89176.02810465,n/a,5,89176,remembered_correct,8,right_click,110.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,89376.12901495,n/a,5,89376,feedback_correct,8,sound_beep,111.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,89584.78210115,n/a,5,89585,indicate_ready,8,right_click,112.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,89586.18245745,+,7,89586,fixate,9,show_cross,113.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,92203.89846525001,J,7,92204,to_ignore,9,show_letter,114.0,gJ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,92920.8808822,T,7,92921,to_remember,9,show_letter,115.0,T
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,93637.8632992,V,7,93638,to_remember,9,show_letter,116.0,V
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,94354.7957035,D,7,94355,to_remember,9,show_letter,117.0,D
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,95071.77812045,X,7,95072,to_remember,9,show_letter,118.0,X
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,95788.71052475,G,7,95789,to_remember,9,show_letter,119.0,G
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,96505.69294174999,N,7,96506,to_remember,9,show_letter,120.0,N
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,97222.67535875,R,7,97223,to_remember,9,show_letter,121.0,R
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1691.95,97939.60776299999,-,7,97940,work_memory,9,show_dash,122.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,375.05,99740.36591775001,R,7,99740,probe_target,9,show_letter,123.0,rR
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,100107.35928935,n/a,7,100107,remembered_correct,9,right_click,124.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,100307.61023784999,n/a,7,100308,feedback_correct,9,sound_beep,125.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,100516.1632986,n/a,7,100516,indicate_ready,9,right_click,126.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,100524.01529635,+,3,100524,fixate,10,show_cross,127.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,103141.78131685,P,3,103142,to_ignore,10,show_letter,128.0,gP
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,103858.71372115001,M,3,103859,to_ignore,10,show_letter,129.0,gM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,104575.6961381,D,3,104576,to_remember,10,show_letter,130.0,D
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,105292.6785551,Z,3,105293,to_ignore,10,show_letter,131.0,gZ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,106009.6109594,B,3,106010,to_ignore,10,show_letter,132.0,gB
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,106726.5933764,R,3,106727,to_remember,10,show_letter,133.0,R
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,107443.52578065,N,3,107444,to_ignore,10,show_letter,134.0,gN
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,108160.50819765,G,3,108161,to_remember,10,show_letter,135.0,G
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1425.2,108877.49061465,-,3,108877,work_memory,10,show_dash,136.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,341.75,110411.4308847,F,3,110411,probe_not_shown,10,show_letter,137.0,rF
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,110748.61667260001,n/a,3,110749,ignored_correct,10,left_click,138.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,110948.7175829,n/a,3,110949,feedback_correct,10,sound_beep,139.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,111117.8106041,n/a,3,111118,indicate_ready,10,left_click,140.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,111120.0611767,+,5,111120,fixate,11,show_cross,141.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,113737.82719725,V,5,113738,to_remember,11,show_letter,142.0,V
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,114454.7596015,W,5,114455,to_remember,11,show_letter,143.0,W
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,115171.7420185,Q,5,115172,to_ignore,11,show_letter,144.0,gQ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,115888.7244355,S,5,115889,to_remember,11,show_letter,145.0,S
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,116605.65683975001,T,5,116606,to_ignore,11,show_letter,146.0,gT
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,117322.63925675,Z,5,117323,to_remember,11,show_letter,147.0,Z
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,118039.57166100001,K,5,118040,to_remember,11,show_letter,148.0,K
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,118756.554078,X,5,118757,to_ignore,11,show_letter,149.0,gX
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1491.9,119473.536495,-,5,119474,work_memory,11,show_dash,150.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,416.7,121074.1937394,W,5,121074,probe_target,11,show_letter,151.0,rW
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,121482.14753234999,n/a,5,121482,remembered_correct,11,right_click,152.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,121682.29845535,n/a,5,121682,feedback_correct,11,sound_beep,153.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,121943.6649531,n/a,5,121944,indicate_ready,11,right_click,154.0,1
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2500.4,121949.51644185,+,5,121950,fixate,12,show_cross,155.0,nonWM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,124558.9303374,L,5,124559,to_remember,12,show_letter,156.0,L
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,125275.91275440001,F,5,125276,to_remember,12,show_letter,157.0,F
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,125992.89517135,M,5,125993,to_ignore,12,show_letter,158.0,gM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,126709.82757565001,J,5,126710,to_ignore,12,show_letter,159.0,gJ
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,127426.80999265,K,5,127427,to_remember,12,show_letter,160.0,K
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,128143.7423969,N,5,128144,to_ignore,12,show_letter,161.0,gN
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,128860.72481389999,R,5,128861,to_remember,12,show_letter,162.0,R
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,129577.7072309,H,5,129578,to_remember,12,show_letter,163.0,H
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,1750.3,130294.63963514999,-,5,130295,work_memory,12,show_dash,164.0,WM
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,458.4,132153.76263925,G,5,132154,probe_not_shown,12,show_letter,165.0,rG
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,132611.32905479998,n/a,5,132611,ignored_correct,12,left_click,166.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,132811.47997785002,n/a,5,132811,feedback_correct,12,sound_beep,167.0,correct
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,133283.8501598,n/a,5,133284,indicate_ready,12,left_click,168.0,255
sub-015,ses-01,run-3,sub-015_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,133287.5511014,+,3,133288,fixate,13,show_cross,169.0,nonWM
