subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,17458.402249925,n/a,5,17458,feedback_correct,3,sound_beep,41.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,17793.4007803,n/a,5,17793,indicate_ready,3,right_click,42.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,17799.850752025,+,5,17800,fixate,4,show_cross,43.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.675,19111.669997175,R,5,19112,to_remember,4,show_letter,44.0,R
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,19471.843417125,C,5,19472,to_remember,4,show_letter,45.0,C
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,19832.29183585,X,5,19832,to_ignore,4,show_letter,46.0,gX
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,20192.765254500002,H,5,20193,to_remember,4,show_letter,47.0,H
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,20553.18867335,N,5,20553,to_remember,4,show_letter,48.0,N
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,20913.362093275002,P,5,20913,to_remember,4,show_letter,49.0,P
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,21273.810512025,M,5,21274,to_ignore,4,show_letter,50.0,gM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,21634.258930775,L,5,21634,to_ignore,4,show_letter,51.0,gL
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,787.875,21994.4573506,-,5,21994,work_memory,4,show_dash,52.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,209.475,22836.8286552,P,5,22837,probe_target,4,show_letter,53.0,rP
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,23040.10276345,n/a,5,23040,ignored_incorrect,4,left_click,54.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,23140.127324650002,n/a,5,23140,feedback_incorrect,4,sound_buzz,55.0,wrong
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,23837.649264675,n/a,5,23838,indicate_ready,4,right_click,56.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,23842.424243725,+,5,23842,fixate,5,show_cross,57.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,25154.218488975,H,5,25154,to_ignore,5,show_letter,58.0,gH
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,25514.416908825002,T,5,25514,to_remember,5,show_letter,59.0,T
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,25874.865327575,X,5,25875,to_remember,5,show_letter,60.0,X
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.9,26235.3387462,V,5,26235,to_remember,5,show_letter,61.0,V
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,26595.73716515,F,5,26596,to_ignore,5,show_letter,62.0,gF
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,26955.935585000003,K,5,26956,to_remember,5,show_letter,63.0,K
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,27316.384003725,C,5,27316,to_ignore,5,show_letter,64.0,gC
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,27676.832422475,G,5,27677,to_remember,5,show_letter,65.0,G
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,532.45,28036.980842525,-,5,28037,work_memory,5,show_dash,66.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,268.2,28623.67826875,X,5,28624,probe_target,5,show_letter,67.0,rX
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28886.627115199997,n/a,5,28887,remembered_correct,5,right_click,68.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28986.6516764,n/a,5,28987,feedback_correct,5,sound_beep,69.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,29928.072546475,n/a,5,29928,indicate_ready,5,left_click,70.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,29935.472514,+,5,29935,fixate,6,show_cross,71.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,31247.016760349998,T,5,31247,to_remember,6,show_letter,72.0,T
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,31607.4651791,Y,5,31607,to_remember,6,show_letter,73.0,Y
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,31967.66359895,K,5,31968,to_remember,6,show_letter,74.0,K
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,32328.112017674997,Z,5,32328,to_remember,6,show_letter,75.0,Z
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,32688.560436425003,F,5,32689,to_remember,6,show_letter,76.0,F
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,33048.733856374995,Q,5,33049,to_ignore,6,show_letter,77.0,gQ
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,33409.1822751,G,5,33409,to_ignore,6,show_letter,78.0,gG
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,33769.63069385,W,5,33770,to_ignore,6,show_letter,79.0,gW
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,921.85,34130.079112600004,-,5,34130,work_memory,6,show_dash,80.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,213.725,35106.42482945,L,5,35106,probe_not_shown,6,show_letter,81.0,rL
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,35313.223922225,n/a,5,35313,ignored_correct,6,left_click,82.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,35413.248483425006,n/a,5,35413,feedback_correct,6,sound_beep,83.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,35853.721551099996,n/a,5,35854,indicate_ready,6,right_click,84.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.325,35860.546521175,+,7,35861,fixate,7,show_cross,85.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,37172.090767525,H,7,37172,to_remember,7,show_letter,86.0,H
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,37532.539186275,D,7,37533,to_remember,7,show_letter,87.0,D
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,37892.987604999995,W,7,37893,to_remember,7,show_letter,88.0,W
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,38253.43602375,Y,7,38253,to_remember,7,show_letter,89.0,Y
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,38613.6344436,K,7,38614,to_ignore,7,show_letter,90.0,gK
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,38974.082862325,P,7,38974,to_remember,7,show_letter,91.0,P
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,39334.531281075,X,7,39335,to_remember,7,show_letter,92.0,X
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,39694.954699925,V,7,39695,to_remember,7,show_letter,93.0,V
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,783.625,40055.15311975,-,7,40055,work_memory,7,show_dash,94.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,226.225,40893.274442975,X,7,40893,probe_target,7,show_letter,95.0,rX
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,41113.623476324996,n/a,7,41114,remembered_correct,7,right_click,96.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,41213.673037425,n/a,7,41214,feedback_correct,7,sound_beep,97.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,41568.44648105,n/a,7,41568,indicate_ready,7,left_click,98.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,41576.421446075,+,3,41576,fixate,8,show_cross,99.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,42887.990692325,V,3,42888,to_remember,8,show_letter,100.0,V
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,43248.414111175,W,3,43248,to_ignore,8,show_letter,101.0,gW
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,43608.587531125,S,3,43609,to_ignore,8,show_letter,102.0,gS
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,43969.035949875004,R,3,43969,to_remember,8,show_letter,103.0,R
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,44329.4843686,B,3,44329,to_ignore,8,show_letter,104.0,gB
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,44689.68278845,N,3,44690,to_remember,8,show_letter,105.0,N
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,45050.131207175,P,3,45050,to_ignore,8,show_letter,106.0,gP
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,45410.579625925,Z,3,45411,to_ignore,8,show_letter,107.0,gZ
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,967.85,45771.028044675004,-,3,45771,work_memory,8,show_dash,108.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,263.975,46793.348559825004,X,3,46793,probe_not_shown,8,show_letter,109.0,rX
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,47052.222424175,n/a,3,47052,ignored_correct,8,left_click,110.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,47152.246985375,n/a,3,47152,feedback_correct,8,sound_beep,111.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,47474.070573549994,n/a,3,47474,indicate_ready,8,right_click,112.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.325,47480.495545375,+,3,47480,fixate,9,show_cross,113.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,48792.289790625,C,3,48792,to_remember,9,show_letter,114.0,C
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,49152.488210475,V,3,49152,to_ignore,9,show_letter,115.0,gV
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,49512.9366292,W,3,49513,to_ignore,9,show_letter,116.0,gW
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,49873.385047949996,H,3,49873,to_remember,9,show_letter,117.0,H
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,50233.8084668,N,3,50234,to_ignore,9,show_letter,118.0,gN
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,50594.00688665,X,3,50594,to_ignore,9,show_letter,119.0,gX
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,50954.455305375,R,3,50954,to_remember,9,show_letter,120.0,R
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,51314.903724125,M,3,51315,to_ignore,9,show_letter,121.0,gM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,561.675,51675.102143950004,-,3,51675,work_memory,9,show_dash,122.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,238.725,52291.24944097501,R,3,52291,probe_target,9,show_letter,123.0,rR
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,52522.798425175,n/a,3,52523,remembered_correct,9,right_click,124.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,52622.847986275,n/a,3,52623,feedback_correct,9,sound_beep,125.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,53458.744319275,n/a,3,53459,indicate_ready,9,left_click,126.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.125,53464.5692937,+,7,53465,fixate,10,show_cross,127.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,54776.113540075,W,7,54776,to_remember,10,show_letter,128.0,W
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,55136.5619588,L,7,55137,to_remember,10,show_letter,129.0,L
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,55496.76037865,D,7,55497,to_remember,10,show_letter,130.0,D
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,55857.2087974,J,7,55857,to_remember,10,show_letter,131.0,J
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,56217.657216125,C,7,56218,to_remember,10,show_letter,132.0,C
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,56578.080634975,F,7,56578,to_ignore,10,show_letter,133.0,gF
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,56938.279054825,V,7,56938,to_remember,10,show_letter,134.0,V
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,57298.702473675,S,7,57299,to_remember,10,show_letter,135.0,S
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,766.875,57659.1758923,-,7,57659,work_memory,10,show_dash,136.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,238.95,58480.2972901,S,7,58480,probe_target,10,show_letter,137.0,rS
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58711.79627455,n/a,7,58712,remembered_correct,10,right_click,138.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58811.845835625005,n/a,7,58812,feedback_correct,10,sound_beep,139.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,59324.768585475,n/a,7,59325,indicate_ready,10,left_click,140.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,59331.1685574,+,3,59331,fixate,11,show_cross,141.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,60642.73780365,D,3,60643,to_ignore,11,show_letter,142.0,gD
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,61003.1362226,B,3,61003,to_ignore,11,show_letter,143.0,gB
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,61363.33464245,G,3,61363,to_ignore,11,show_letter,144.0,gG
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,61723.783061199996,J,3,61724,to_remember,11,show_letter,145.0,J
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,62084.231479924994,W,3,62084,to_ignore,11,show_letter,146.0,gW
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,62444.429899775,L,3,62444,to_remember,11,show_letter,147.0,L
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,62804.8783185,K,3,62805,to_ignore,11,show_letter,148.0,gK
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,63165.32673725,C,3,63165,to_remember,11,show_letter,149.0,C
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,569.925,63525.750156099995,-,3,63526,work_memory,11,show_dash,150.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,196.95,64149.922417899994,L,3,64150,probe_target,11,show_letter,151.0,rL
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,64340.54658165,n/a,3,64341,remembered_correct,11,right_click,152.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,64440.57114285,n/a,3,64441,feedback_correct,11,sound_beep,153.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,64656.920193750004,n/a,3,64657,indicate_ready,11,left_click,154.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,64661.320174450004,+,7,64661,fixate,12,show_cross,155.0,nonWM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,65972.8894207,P,7,65973,to_ignore,12,show_letter,156.0,gP
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,66333.31283955,W,7,66333,to_remember,12,show_letter,157.0,W
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,66693.511259375,F,7,66694,to_remember,12,show_letter,158.0,F
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,306.0,67053.959678125,S,7,67054,to_remember,12,show_letter,159.0,S
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,67414.43309675,Z,7,67414,to_remember,12,show_letter,160.0,Z
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,67774.8565156,T,7,67775,to_remember,12,show_letter,161.0,T
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,68135.02993555,K,7,68135,to_remember,12,show_letter,162.0,K
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,68495.4783543,Q,7,68495,to_remember,12,show_letter,163.0,Q
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,636.95,68855.92677305,-,7,68856,work_memory,12,show_dash,164.0,WM
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,69547.323739925,L,7,69547,probe_not_shown,12,show_letter,165.0,rL
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,69923.09709144999,n/a,7,69923,ignored_correct,12,left_click,166.0,255
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,70023.12165265,n/a,7,70023,feedback_correct,12,sound_beep,167.0,correct
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,71109.466886925,n/a,7,71109,indicate_ready,12,right_click,168.0,1
sub-001,ses-01,run-2,sub-001_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,71114.59186445,+,7,71115,fixate,13,show_cross,169.0,nonWM
