subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,47098.45912205,n/a,5,47098,feedback_correct,4,sound_beep,55.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,49917.8284507,n/a,5,49918,indicate_ready,4,left_click,56.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2500.4,49921.579407699995,+,3,49922,fixate,5,show_cross,57.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,52530.995169149995,K,3,52531,to_ignore,5,show_letter,58.0,gK
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,53247.97809885,H,3,53248,to_ignore,5,show_letter,59.0,gH
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,53964.96102855,L,3,53965,to_remember,5,show_letter,60.0,L
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,54681.89394545,V,3,54682,to_remember,5,show_letter,61.0,V
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,55398.876875149996,R,3,55399,to_remember,5,show_letter,62.0,R
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.5,56115.7597793,C,3,56116,to_ignore,5,show_letter,63.0,gC
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,56832.79272175,J,3,56833,to_ignore,5,show_letter,64.0,gJ
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,57549.77565145,Y,3,57550,to_ignore,5,show_letter,65.0,gY
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1008.5,58266.7085684,-,3,58267,work_memory,5,show_dash,66.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,59383.843592150006,R,3,59384,probe_target,5,show_letter,67.0,rR
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,60018.05540375,n/a,3,60018,remembered_correct,5,right_click,68.0,1
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,60218.2064699,n/a,3,60218,feedback_correct,5,sound_beep,69.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,64197.9218471,n/a,3,64198,indicate_ready,5,left_click,70.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2500.4,64202.47300825,+,3,64202,fixate,6,show_cross,71.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,66811.8887697,G,3,66812,to_ignore,6,show_letter,72.0,gG
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,67528.8716994,L,3,67529,to_remember,6,show_letter,73.0,L
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,68245.85462910001,X,3,68246,to_remember,6,show_letter,74.0,X
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,68962.78754599999,P,3,68963,to_ignore,6,show_letter,75.0,gP
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,69679.7704757,H,3,69680,to_ignore,6,show_letter,76.0,gH
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,70396.70339265,M,3,70397,to_ignore,6,show_letter,77.0,gM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,71113.68632235,N,3,71114,to_remember,6,show_letter,78.0,N
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,71830.669252,R,3,71831,to_ignore,6,show_letter,79.0,gR
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1358.55,72547.60216895,-,3,72548,work_memory,6,show_dash,80.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,416.75,74014.8765266,Z,3,74015,probe_not_shown,6,show_letter,81.0,rZ
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,74430.08246144999,n/a,3,74430,ignored_correct,6,left_click,82.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,74630.18351485,n/a,3,74630,feedback_correct,6,sound_beep,83.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,74772.91993235,n/a,3,74773,indicate_ready,6,left_click,84.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,74781.87221645,+,7,74782,fixate,7,show_cross,85.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,77399.64010885,Z,7,77400,to_remember,7,show_letter,86.0,Z
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,78116.5730258,X,7,78117,to_remember,7,show_letter,87.0,X
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,78833.55595545,S,7,78834,to_remember,7,show_letter,88.0,S
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,79550.4888724,Y,7,79550,to_remember,7,show_letter,89.0,Y
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,80267.4718021,C,7,80267,to_remember,7,show_letter,90.0,C
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,80984.45473175,V,7,80984,to_remember,7,show_letter,91.0,V
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,81701.3876487,T,7,81701,to_remember,7,show_letter,92.0,T
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,82418.37057839999,W,7,82418,to_ignore,7,show_letter,93.0,gW
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1283.55,83135.3034953,-,7,83135,work_memory,7,show_dash,94.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,84527.55871269999,V,7,84528,probe_target,7,show_letter,95.0,rV
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,85308.35792435,n/a,7,85308,remembered_correct,7,right_click,96.0,1
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,85508.4589778,n/a,7,85508,feedback_correct,7,sound_beep,97.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,86244.54678185,n/a,7,86245,indicate_ready,7,left_click,98.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,86253.29901485,+,7,86253,fixate,8,show_cross,99.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,88871.01689455,J,7,88871,to_remember,8,show_letter,100.0,J
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,89587.9998242,T,7,89588,to_remember,8,show_letter,101.0,T
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,90304.9827539,L,7,90305,to_remember,8,show_letter,102.0,L
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,91021.91567085001,X,7,91022,to_remember,8,show_letter,103.0,X
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,91738.8986005,S,7,91739,to_remember,8,show_letter,104.0,S
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,92455.83151745,G,7,92456,to_remember,8,show_letter,105.0,G
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,93172.81444715,Q,7,93173,to_remember,8,show_letter,106.0,Q
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,93889.74736405001,R,7,93890,to_ignore,8,show_letter,107.0,gR
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1216.85,94606.73029375,-,7,94607,work_memory,8,show_dash,108.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,591.75,95932.26848910001,Y,7,95932,probe_not_shown,8,show_letter,109.0,rY
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,96516.31750224999,n/a,7,96516,ignored_correct,8,left_click,110.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,96716.46856845,n/a,7,96716,feedback_correct,8,sound_beep,111.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,96938.27515975,n/a,7,96938,indicate_ready,8,left_click,112.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,96941.02586154999,+,7,96941,fixate,9,show_cross,113.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,99558.793754,J,7,99559,to_ignore,9,show_letter,114.0,gJ
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,100275.7266709,T,7,100276,to_remember,9,show_letter,115.0,T
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,100992.7096006,V,7,100993,to_remember,9,show_letter,116.0,V
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,101709.64251755,D,7,101710,to_remember,9,show_letter,117.0,D
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,102426.6254472,X,7,102427,to_remember,9,show_letter,118.0,X
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,103143.6083769,G,7,103144,to_remember,9,show_letter,119.0,G
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,103860.54129385,N,7,103861,to_remember,9,show_letter,120.0,N
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,104577.5242235,R,7,104578,to_remember,9,show_letter,121.0,R
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1691.9,105294.5071532,-,7,105295,work_memory,9,show_dash,122.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,491.75,107095.21658285,R,7,107095,probe_target,9,show_letter,123.0,rR
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,107579.3401012,n/a,7,107579,remembered_correct,9,right_click,124.0,1
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,107779.54118015,n/a,7,107780,feedback_correct,9,sound_beep,125.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,108344.13522965,n/a,7,108344,indicate_ready,9,left_click,126.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,108345.73563795,+,3,108346,fixate,10,show_cross,127.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,110963.50353035,B,3,110964,to_remember,10,show_letter,128.0,B
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,111680.4364473,F,3,111680,to_ignore,10,show_letter,129.0,gF
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,112397.419377,H,3,112397,to_ignore,10,show_letter,130.0,gH
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,113114.40230665001,R,3,113114,to_remember,10,show_letter,131.0,R
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,113831.3352236,Z,3,113831,to_ignore,10,show_letter,132.0,gZ
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,114548.3181533,G,3,114548,to_remember,10,show_letter,133.0,G
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,115265.2510702,M,3,115265,to_ignore,10,show_letter,134.0,gM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,115982.2339999,V,3,115982,to_ignore,10,show_letter,135.0,gV
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1641.9,116699.21692959999,-,3,116699,work_memory,10,show_dash,136.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,516.75,118449.91359905,B,3,118450,probe_target,10,show_letter,137.0,rB
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,118958.84344649999,n/a,3,118959,remembered_correct,10,right_click,138.0,1
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,119159.04452540001,n/a,3,119159,feedback_correct,10,sound_beep,139.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,125261.7515587,n/a,3,125262,indicate_ready,10,left_click,140.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,125269.403511,+,3,125269,fixate,11,show_cross,141.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,127887.17140345,D,3,127887,to_ignore,11,show_letter,142.0,gD
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,128604.10432035002,C,3,128604,to_ignore,11,show_letter,143.0,gC
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,129321.08725005,R,3,129321,to_remember,11,show_letter,144.0,R
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,130038.02016694998,G,3,130038,to_ignore,11,show_letter,145.0,gG
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,130755.00309664999,Z,3,130755,to_remember,11,show_letter,146.0,Z
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,131471.98602635,X,3,131472,to_ignore,11,show_letter,147.0,gX
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,132188.91894325,L,3,132189,to_ignore,11,show_letter,148.0,gL
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,132905.90187295,K,3,132906,to_remember,11,show_letter,149.0,K
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1583.55,133622.88480265,-,3,133623,work_memory,11,show_dash,150.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,516.75,135315.21658100002,K,3,135315,probe_target,11,show_letter,151.0,rK
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,135823.84635185,n/a,3,135824,remembered_correct,11,right_click,152.0,1
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,136023.99741805,n/a,3,136024,feedback_correct,11,sound_beep,153.0,correct
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,136971.08905725,n/a,3,136971,indicate_ready,11,left_click,154.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,136974.23986115,+,7,136974,fixate,12,show_cross,155.0,nonWM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,139591.95774080002,K,7,139592,to_remember,12,show_letter,156.0,K
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,140308.94067044999,G,7,140309,to_remember,12,show_letter,157.0,G
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,141025.92360015,J,7,141026,to_remember,12,show_letter,158.0,J
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,141742.90652985,Z,7,141743,to_remember,12,show_letter,159.0,Z
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,142459.83944675,H,7,142460,to_remember,12,show_letter,160.0,H
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,143176.82237645,D,7,143177,to_remember,12,show_letter,161.0,D
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,143893.7552934,P,7,143894,to_ignore,12,show_letter,162.0,gP
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,144610.73822310002,V,7,144611,to_remember,12,show_letter,163.0,V
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,1667.05,145327.57111450002,-,7,145328,work_memory,12,show_dash,164.0,WM
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,147103.42420235,G,7,147103,probe_target,12,show_letter,165.0,rG
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,148232.11217364998,n/a,7,148232,ignored_incorrect,12,left_click,166.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,148432.2132271,n/a,7,148432,feedback_incorrect,12,sound_buzz,167.0,wrong
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,150262.73026180002,n/a,7,150263,indicate_ready,12,left_click,168.0,255
sub-019,ses-01,run-3,sub-019_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,150271.43248205,+,7,150271,fixate,13,show_cross,169.0,nonWM
