subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,8874.207029975,F,7,8874,to_ignore,2,show_letter,20.0,gF
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,9232.606209649999,X,7,9233,to_remember,2,show_letter,21.0,X
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,9590.980389400002,M,7,9591,to_remember,2,show_letter,22.0,M
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,9949.3795691,Y,7,9949,to_remember,2,show_letter,23.0,Y
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,616.75,10307.778748775001,-,7,10308,work_memory,2,show_dash,24.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,10978.70221315,G,7,10979,probe_not_shown,2,show_letter,25.0,rG
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,11324.9264207,n/a,7,11325,ignored_correct,2,left_click,26.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,11424.9761917,n/a,7,11425,feedback_correct,2,sound_beep,27.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,11522.700968025,n/a,7,11523,indicate_ready,2,right_click,28.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.325,11524.625963625,+,5,11525,fixate,3,show_cross,29.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,12833.14796865,B,5,12833,to_ignore,3,show_letter,30.0,gB
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,13191.547148349999,H,5,13192,to_ignore,3,show_letter,31.0,gH
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,13549.946328025,D,5,13550,to_remember,3,show_letter,32.0,D
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,13908.320507774999,R,5,13908,to_remember,3,show_letter,33.0,R
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,14266.71968745,N,5,14267,to_remember,3,show_letter,34.0,N
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,14625.0938672,Z,5,14625,to_remember,3,show_letter,35.0,Z
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,14983.493046900001,V,5,14983,to_remember,3,show_letter,36.0,V
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,15341.892226575,L,5,15342,to_ignore,3,show_letter,37.0,gL
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,745.95,15700.266406325,-,5,15700,work_memory,3,show_dash,38.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,166.7,16500.389574975,R,5,16500,probe_target,3,show_letter,39.0,rR
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,16664.41419955,n/a,5,16664,remembered_correct,3,right_click,40.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,16764.438970625,n/a,5,16764,feedback_correct,3,sound_beep,41.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,16829.213822375,n/a,5,16829,indicate_ready,3,left_click,42.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.35,16833.788811899998,+,5,16834,fixate,4,show_cross,43.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,18142.310816925,K,5,18142,to_remember,4,show_letter,44.0,K
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,18500.7099966,C,5,18501,to_ignore,4,show_letter,45.0,gC
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,18859.08417635,J,5,18859,to_remember,4,show_letter,46.0,J
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.175,19217.483356025,Y,5,19217,to_ignore,4,show_letter,47.0,gY
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,19575.882535725,L,5,19576,to_remember,4,show_letter,48.0,L
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,19934.256715475,D,5,19934,to_remember,4,show_letter,49.0,D
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,20292.65589515,M,5,20293,to_remember,4,show_letter,50.0,M
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,20651.030074899998,S,5,20651,to_ignore,4,show_letter,51.0,gS
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,512.575,21009.4292546,-,5,21009,work_memory,4,show_dash,52.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,187.525,21576.177957400003,J,5,21576,probe_target,4,show_letter,53.0,rJ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,21759.977536724997,n/a,5,21760,remembered_correct,4,right_click,54.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,21860.027307725002,n/a,5,21860,feedback_correct,4,sound_beep,55.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,21931.377144425,n/a,5,21931,indicate_ready,4,left_click,56.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.35,21934.577137099997,+,3,21935,fixate,5,show_cross,57.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,23243.124142049997,P,3,23243,to_remember,5,show_letter,58.0,P
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,23601.4983218,T,3,23601,to_ignore,5,show_letter,59.0,gT
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,23959.8975015,Z,3,23960,to_ignore,5,show_letter,60.0,gZ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,24318.271681225,Q,3,24318,to_ignore,5,show_letter,61.0,gQ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,24676.670860924998,V,3,24677,to_remember,5,show_letter,62.0,V
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,25035.045040675,B,3,25035,to_ignore,5,show_letter,63.0,gB
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,25393.44422035,X,3,25393,to_remember,5,show_letter,64.0,X
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,25751.843400050002,G,3,25752,to_ignore,5,show_letter,65.0,gG
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,675.125,26110.217579775,-,3,26110,work_memory,5,show_dash,66.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,250.05,26839.4909106,V,3,26839,probe_target,5,show_letter,67.0,rV
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,27086.290345725,n/a,3,27086,remembered_correct,5,right_click,68.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,27186.365116675002,n/a,3,27186,feedback_correct,5,sound_beep,69.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,27277.439908225002,n/a,3,27277,indicate_ready,5,left_click,70.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.375,27281.239899525,+,7,27281,fixate,6,show_cross,71.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,28589.7869045,C,7,28590,to_ignore,6,show_letter,72.0,gC
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,28948.161084225,Z,7,28948,to_remember,6,show_letter,73.0,Z
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,29306.560263925,L,7,29307,to_remember,6,show_letter,74.0,L
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,29664.934443675,K,7,29665,to_remember,6,show_letter,75.0,K
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.175,30023.33362335,R,7,30023,to_remember,6,show_letter,76.0,R
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,30381.732803050003,G,7,30382,to_remember,6,show_letter,77.0,G
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,30740.106982775,B,7,30740,to_remember,6,show_letter,78.0,B
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,31098.506162475,T,7,31099,to_remember,6,show_letter,79.0,T
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,516.75,31456.880342225002,-,7,31457,work_memory,6,show_dash,80.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,32027.804035475,Z,7,32028,probe_target,6,show_letter,81.0,rZ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,32386.20321515,n/a,7,32386,remembered_correct,6,right_click,82.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,32486.227986225,n/a,7,32486,feedback_correct,6,sound_beep,83.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,32564.202807750004,n/a,7,32564,indicate_ready,6,left_click,84.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.35,32565.402805,+,3,32565,fixate,7,show_cross,85.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,33873.924810025,F,3,33874,to_ignore,7,show_letter,86.0,gF
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,34232.323989724995,B,3,34232,to_ignore,7,show_letter,87.0,gB
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,34590.69816945,C,3,34591,to_ignore,7,show_letter,88.0,gC
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,34949.09734915,R,3,34949,to_remember,7,show_letter,89.0,R
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,35307.496528825,M,3,35307,to_remember,7,show_letter,90.0,M
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,35665.870708575,J,3,35666,to_ignore,7,show_letter,91.0,gJ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,36024.269888275005,H,3,36024,to_ignore,7,show_letter,92.0,gH
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,36382.644068,T,3,36383,to_remember,7,show_letter,93.0,T
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,575.1,36741.0432477,-,3,36741,work_memory,7,show_dash,94.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,212.525,37370.3168074,S,3,37370,probe_not_shown,7,show_letter,95.0,rS
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,37580.66632595,n/a,3,37581,ignored_correct,7,left_click,96.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,37680.691097,n/a,3,37681,feedback_correct,7,sound_beep,97.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,37752.065933649996,n/a,3,37752,indicate_ready,7,right_click,98.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.375,37753.690929925004,+,5,37754,fixate,8,show_cross,99.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,39062.2379349,Z,5,39062,to_ignore,8,show_letter,100.0,gZ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,39420.637114575,T,5,39421,to_remember,8,show_letter,101.0,T
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,39779.011294325,M,5,39779,to_remember,8,show_letter,102.0,M
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,40137.410474025,S,5,40137,to_remember,8,show_letter,103.0,S
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,40495.78465375,Y,5,40496,to_ignore,8,show_letter,104.0,gY
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,40854.18383345,V,5,40854,to_remember,8,show_letter,105.0,V
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,41212.558013199996,N,5,41213,to_remember,8,show_letter,106.0,N
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,41570.957192875,H,5,41571,to_ignore,8,show_letter,107.0,gH
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,541.75,41929.35637257501,-,5,41929,work_memory,8,show_dash,108.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,200.025,42525.2800086,Q,5,42525,probe_not_shown,8,show_letter,109.0,rQ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,42722.404557425,n/a,5,42722,ignored_correct,8,left_click,110.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,42822.429328475,n/a,5,42822,feedback_correct,8,sound_beep,111.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,42893.804165125,n/a,5,42894,indicate_ready,8,right_click,112.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.35,42896.179159675004,+,3,42896,fixate,9,show_cross,113.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,44204.7011647,D,3,44205,to_ignore,9,show_letter,114.0,gD
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,44563.1003444,Y,3,44563,to_remember,9,show_letter,115.0,Y
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,44921.474524125,T,3,44921,to_ignore,9,show_letter,116.0,gT
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,45279.873703825,J,3,45280,to_ignore,9,show_letter,117.0,gJ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,45638.247883575,M,3,45638,to_ignore,9,show_letter,118.0,gM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,45996.64706325,K,3,45997,to_remember,9,show_letter,119.0,K
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,46355.04624295,B,3,46355,to_remember,9,show_letter,120.0,B
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,46713.4204227,F,3,46713,to_ignore,9,show_letter,121.0,gF
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,808.45,47071.819602375006,-,3,47072,work_memory,9,show_dash,122.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,137.525,47934.442627975,B,3,47934,probe_target,9,show_letter,123.0,rB
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,48068.5173211,n/a,3,48069,remembered_correct,9,right_click,124.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,48168.567092125,n/a,3,48169,feedback_correct,9,sound_beep,125.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,48233.316943925,n/a,3,48233,indicate_ready,9,left_click,126.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.375,48234.491941224995,+,7,48234,fixate,10,show_cross,127.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,49543.0389462,W,7,49543,to_remember,10,show_letter,128.0,W
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,49901.413125925,K,7,49901,to_remember,10,show_letter,129.0,K
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,50259.812305625,M,7,50260,to_remember,10,show_letter,130.0,M
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,50618.211485299995,C,7,50618,to_remember,10,show_letter,131.0,C
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,50976.58566505,Q,7,50977,to_remember,10,show_letter,132.0,Q
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,51334.98484475,G,7,51335,to_ignore,10,show_letter,133.0,gG
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,51693.359024475,B,7,51693,to_remember,10,show_letter,134.0,B
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,52051.758204175,T,7,52052,to_remember,10,show_letter,135.0,T
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,575.075,52410.157383850004,-,7,52410,work_memory,10,show_dash,136.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,200.025,53039.405943625,B,7,53039,probe_target,10,show_letter,137.0,rB
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,53236.580492324996,n/a,7,53237,remembered_correct,10,right_click,138.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,53336.605263375,n/a,7,53337,feedback_correct,10,sound_beep,139.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,53467.304964225004,n/a,7,53467,indicate_ready,10,left_click,140.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1250.2,53468.62996119999,+,5,53469,fixate,11,show_cross,141.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,54773.001975725,K,5,54773,to_remember,11,show_letter,142.0,K
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,55131.401155424996,W,5,55131,to_ignore,11,show_letter,143.0,gW
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,55489.77533515,Z,5,55490,to_remember,11,show_letter,144.0,Z
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,55848.174514850005,Q,5,55848,to_ignore,11,show_letter,145.0,gQ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,56206.573694525,D,5,56207,to_remember,11,show_letter,146.0,D
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,56564.947874275,C,5,56565,to_remember,11,show_letter,147.0,C
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,56923.347053975005,M,5,56923,to_ignore,11,show_letter,148.0,gM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,57281.74623365,P,5,57282,to_remember,11,show_letter,149.0,P
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,595.925,57640.1204134,-,5,57640,work_memory,11,show_dash,150.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,58290.218925450004,J,5,58290,probe_not_shown,11,show_letter,151.0,rJ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,58615.568180775,n/a,5,58616,ignored_correct,11,left_click,152.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,58715.592951825,n/a,5,58716,feedback_correct,11,sound_beep,153.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,58793.542773425,n/a,5,58794,indicate_ready,11,right_click,154.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.375,58794.4677713,+,5,58794,fixate,12,show_cross,155.0,nonWM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,60103.014776275,S,5,60103,to_ignore,12,show_letter,156.0,gS
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,60461.388956025,C,5,60461,to_remember,12,show_letter,157.0,C
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,60819.78813569999,G,5,60820,to_remember,12,show_letter,158.0,G
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,61178.16231545,P,5,61178,to_remember,12,show_letter,159.0,P
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,61536.561495125,F,5,61537,to_ignore,12,show_letter,160.0,gF
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,61894.960674825,M,5,61895,to_remember,12,show_letter,161.0,M
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.225,62253.334854575,J,5,62253,to_ignore,12,show_letter,162.0,gJ
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,304.2,62611.73403425,L,5,62612,to_remember,12,show_letter,163.0,L
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,745.95,62970.108214,-,5,62970,work_memory,12,show_dash,164.0,WM
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,120.875,63770.231382649996,G,5,63770,probe_target,12,show_letter,165.0,rG
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,63889.081110625004,n/a,5,63889,remembered_correct,12,right_click,166.0,1
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,63989.1058817,n/a,5,63989,feedback_correct,12,sound_beep,167.0,correct
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,64053.880733425,n/a,5,64054,indicate_ready,12,left_click,168.0,255
sub-012,ses-01,run-1,sub-012_ses-01_task-WorkingMemory_run-1_eeg.set,1254.375,64057.7807245,+,3,64058,fixate,13,show_cross,169.0,nonWM
