subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,34434.5114236,P,7,34435,to_remember,3,show_letter,33.0,P
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.5,35151.3930633,G,7,35151,to_remember,3,show_letter,34.0,G
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,35868.424741,H,7,35868,to_remember,3,show_letter,35.0,H
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,36585.40640605,Z,7,36585,to_remember,3,show_letter,36.0,Z
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,37302.3380584,N,7,37302,to_remember,3,show_letter,37.0,N
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1533.55,38019.31972345,-,7,38019,work_memory,3,show_dash,38.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,39661.635844849996,M,7,39662,probe_target,3,show_letter,39.0,rM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,40277.94200125,n/a,7,40278,remembered_correct,3,right_click,40.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,40478.042701700004,n/a,7,40478,feedback_correct,3,sound_beep,41.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,41926.00957995,n/a,7,41926,indicate_ready,3,left_click,42.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,41929.2604036,+,3,41929,fixate,4,show_cross,43.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,44547.0236787,P,3,44547,to_remember,4,show_letter,44.0,P
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,45263.955331050005,T,3,45264,to_ignore,4,show_letter,45.0,gT
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,45980.9369961,Z,3,45981,to_ignore,4,show_letter,46.0,gZ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,46697.86864845,Q,3,46698,to_ignore,4,show_letter,47.0,gQ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,47414.8503135,V,3,47415,to_remember,4,show_letter,48.0,V
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,48131.83197855,B,3,48132,to_ignore,4,show_letter,49.0,gB
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,48848.7636309,X,3,48849,to_remember,4,show_letter,50.0,X
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,49565.74529595,G,3,49566,to_ignore,4,show_letter,51.0,gG
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1350.25,50282.6769483,-,3,50283,work_memory,4,show_dash,52.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,525.05,51741.64661435,V,3,51742,probe_target,4,show_letter,53.0,rV
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,52262.778656049995,n/a,3,52263,remembered_correct,4,right_click,54.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,52462.87935655,n/a,3,52463,feedback_correct,4,sound_beep,55.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,53238.475873100004,n/a,3,53238,indicate_ready,4,left_click,56.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,53242.2268235,+,5,53242,fixate,5,show_cross,57.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,55851.63798235,K,5,55852,to_remember,5,show_letter,58.0,K
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,56568.6196474,C,5,56569,to_ignore,5,show_letter,59.0,gC
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,57285.55129975,J,5,57286,to_remember,5,show_letter,60.0,J
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,58002.5329648,Y,5,58003,to_ignore,5,show_letter,61.0,gY
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,58719.51462985,L,5,58720,to_remember,5,show_letter,62.0,L
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,59436.4462822,D,5,59436,to_remember,5,show_letter,63.0,D
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,60153.42794725,M,5,60153,to_remember,5,show_letter,64.0,M
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,60870.3595996,S,5,60870,to_ignore,5,show_letter,65.0,gS
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1025.15,61587.34126465,-,5,61587,work_memory,5,show_dash,66.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,62721.1285377,J,5,62721,probe_target,5,show_letter,67.0,rJ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,63351.338216899996,n/a,5,63351,remembered_correct,5,right_click,68.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,63551.43891735,n/a,5,63551,feedback_correct,5,sound_beep,69.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,66041.0697269,n/a,5,66041,indicate_ready,5,left_click,70.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,66047.5213616,+,5,66048,fixate,6,show_cross,71.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,68665.28463665,B,5,68665,to_ignore,6,show_letter,72.0,gB
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,69382.21628905,H,5,69382,to_ignore,6,show_letter,73.0,gH
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,70099.19795404999,D,5,70099,to_remember,6,show_letter,74.0,D
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,70816.12960645,R,5,70816,to_remember,6,show_letter,75.0,R
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,71533.1112715,N,5,71533,to_remember,6,show_letter,76.0,N
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,72250.0929365,Z,5,72250,to_remember,6,show_letter,77.0,Z
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,72967.02458889999,V,5,72967,to_remember,6,show_letter,78.0,V
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,73684.0062539,L,5,73684,to_ignore,6,show_letter,79.0,gL
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1491.9,74400.9379063,-,5,74401,work_memory,6,show_dash,80.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,76001.59347195,R,5,76002,probe_target,6,show_letter,81.0,rR
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,76641.80568555,n/a,5,76642,remembered_correct,6,right_click,82.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,76841.90638604999,n/a,5,76842,feedback_correct,6,sound_beep,83.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,77736.13296045,n/a,5,77736,indicate_ready,6,left_click,84.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,77743.98494995,+,3,77744,fixate,7,show_cross,85.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,80361.74822499999,D,3,80362,to_ignore,7,show_letter,86.0,gD
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,81078.6798774,Y,3,81079,to_remember,7,show_letter,87.0,Y
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,81795.66154245,T,3,81796,to_ignore,7,show_letter,88.0,gT
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,82512.64320745,J,3,82513,to_ignore,7,show_letter,89.0,gJ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,83229.57485984999,M,3,83230,to_ignore,7,show_letter,90.0,gM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,83946.55652485,K,3,83947,to_remember,7,show_letter,91.0,K
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,84663.48817725,B,3,84663,to_remember,7,show_letter,92.0,B
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,85380.4698423,F,3,85380,to_ignore,7,show_letter,93.0,gF
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1616.9,86097.45150730001,-,3,86097,work_memory,7,show_dash,94.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,583.45,87823.13875284999,B,3,87823,probe_target,7,show_letter,95.0,rB
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,88402.78562075,n/a,3,88403,remembered_correct,7,right_click,96.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,88602.8863212,n/a,3,88603,feedback_correct,7,sound_beep,97.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,91567.1874002,n/a,3,91567,indicate_ready,7,left_click,98.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,91574.689301,+,3,91575,fixate,8,show_cross,99.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,94192.45257605,Q,3,94192,to_remember,8,show_letter,100.0,Q
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,94909.38422845,P,3,94909,to_ignore,8,show_letter,101.0,gP
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,95626.36589345,J,3,95626,to_remember,8,show_letter,102.0,J
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,96343.29754585,T,3,96343,to_ignore,8,show_letter,103.0,gT
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,97060.2792109,Z,3,97060,to_ignore,8,show_letter,104.0,gZ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,97777.2608759,K,3,97777,to_ignore,8,show_letter,105.0,gK
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,98494.1925283,D,3,98494,to_remember,8,show_letter,106.0,D
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,99211.1741933,C,3,99211,to_ignore,8,show_letter,107.0,gC
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1483.6,99928.1058457,-,3,99928,work_memory,8,show_dash,108.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,416.7,101520.45930785,J,3,101520,probe_target,8,show_letter,109.0,rJ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,101930.61323045,n/a,3,101931,remembered_correct,8,right_click,110.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,102130.71393095,n/a,3,102131,feedback_correct,8,sound_beep,111.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,102800.83372235,n/a,3,102801,indicate_ready,8,left_click,112.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,102804.28459669999,+,7,102804,fixate,9,show_cross,113.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,105413.6957556,X,7,105414,to_ignore,9,show_letter,114.0,gX
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,106130.6774206,J,7,106131,to_remember,9,show_letter,115.0,J
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,106847.65908565,N,7,106848,to_remember,9,show_letter,116.0,N
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,107564.590738,R,7,107565,to_remember,9,show_letter,117.0,R
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,108281.57240305,S,7,108282,to_remember,9,show_letter,118.0,S
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,108998.50405545,V,7,108999,to_remember,9,show_letter,119.0,V
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,109715.48572045,Y,7,109715,to_remember,9,show_letter,120.0,Y
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,110432.4673855,H,7,110432,to_remember,9,show_letter,121.0,H
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1058.5,111149.39903785,-,7,111149,work_memory,9,show_dash,122.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,112316.5447631,C,7,112317,probe_not_shown,9,show_letter,123.0,rC
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,112953.356115,n/a,7,112953,remembered_incorrect,9,right_click,124.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,113153.4568155,n/a,7,113153,feedback_incorrect,9,sound_buzz,125.0,wrong
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,115906.85445690001,n/a,7,115907,indicate_ready,9,left_click,126.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,115909.7051792,+,5,115910,fixate,10,show_cross,127.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,118527.46845424999,D,5,118527,to_remember,10,show_letter,128.0,D
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,119244.4001066,C,5,119244,to_ignore,10,show_letter,129.0,gC
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,119961.38177165,L,5,119961,to_remember,10,show_letter,130.0,L
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,120678.31342405,S,5,120678,to_remember,10,show_letter,131.0,S
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,121395.29508905,J,5,121395,to_remember,10,show_letter,132.0,J
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,122112.2767541,K,5,122112,to_ignore,10,show_letter,133.0,gK
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,122829.20840645001,H,5,122829,to_remember,10,show_letter,134.0,H
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,123546.19007150001,V,5,123546,to_ignore,10,show_letter,135.0,gV
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1725.3,124263.1217239,-,5,124263,work_memory,10,show_dash,136.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,126097.2364422,L,5,126097,probe_target,10,show_letter,137.0,rL
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,126863.7306525,n/a,5,126864,remembered_correct,10,right_click,138.0,1
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,127063.83135295,n/a,5,127064,feedback_correct,10,sound_beep,139.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,129593.022186,n/a,5,129593,indicate_ready,10,left_click,140.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,129598.6736179,+,5,129599,fixate,11,show_cross,141.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,132216.38688035,K,5,132216,to_remember,11,show_letter,142.0,K
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,132933.36854534998,W,5,132933,to_ignore,11,show_letter,143.0,gW
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,133650.3502104,Z,5,133650,to_remember,11,show_letter,144.0,Z
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,134367.28186274998,Q,5,134367,to_ignore,11,show_letter,145.0,gQ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,135084.2635278,D,5,135084,to_remember,11,show_letter,146.0,D
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,135801.1951802,C,5,135801,to_remember,11,show_letter,147.0,C
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,136518.1768452,M,5,136518,to_ignore,11,show_letter,148.0,gM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,137235.15851025,P,5,137235,to_remember,11,show_letter,149.0,P
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1191.85,137952.09016259998,-,5,137952,work_memory,11,show_dash,150.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,139252.61968395,J,5,139253,probe_not_shown,11,show_letter,151.0,rJ
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,140035.7181013,n/a,5,140036,ignored_correct,11,left_click,152.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,140235.81880175002,n/a,5,140236,feedback_correct,11,sound_beep,153.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,142395.86610315,n/a,5,142396,indicate_ready,11,left_click,154.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,142403.91814335002,+,7,142404,fixate,12,show_cross,155.0,nonWM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,145013.3293022,W,7,145013,to_remember,12,show_letter,156.0,W
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,145730.31096725,Z,7,145730,to_remember,12,show_letter,157.0,Z
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,146447.2426196,V,7,146447,to_remember,12,show_letter,158.0,V
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,147164.22428465,D,7,147164,to_remember,12,show_letter,159.0,D
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,147881.2059497,F,7,147881,to_ignore,12,show_letter,160.0,gF
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,148598.13760205,X,7,148598,to_remember,12,show_letter,161.0,X
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,149315.1192671,M,7,149315,to_remember,12,show_letter,162.0,M
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,150032.05091945,Y,7,150032,to_remember,12,show_letter,163.0,Y
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,1233.55,150749.0325845,-,7,150749,work_memory,12,show_dash,164.0,WM
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,152091.27267425,G,7,152091,probe_not_shown,12,show_letter,165.0,rG
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,152746.28863875,n/a,7,152746,ignored_correct,12,left_click,166.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,152946.38933920002,n/a,7,152946,feedback_correct,12,sound_beep,167.0,correct
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,154539.4929914,n/a,7,154539,indicate_ready,12,left_click,168.0,255
sub-019,ses-01,run-1,sub-019_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,154542.24368835,+,3,154542,fixate,13,show_cross,169.0,nonWM
