subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,699.9,6016.007175725,-,5,6016,work_memory,1,show_dash,12.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,289.175,6770.429153925001,B,5,6770,probe_not_shown,1,show_letter,13.0,rB
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,7053.6030197,n/a,5,7054,ignored_correct,1,left_click,14.0,255
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,7153.65261895,n/a,5,7154,feedback_correct,1,sound_beep,15.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,7765.400168625,n/a,5,7765,indicate_ready,1,right_click,16.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.3,7771.7501432,+,7,7772,fixate,2,show_cross,17.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,9083.544888875002,L,7,9084,to_remember,2,show_letter,18.0,L
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,9443.7434461,K,7,9444,to_remember,2,show_letter,19.0,K
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,9804.16700245,G,7,9804,to_remember,2,show_letter,20.0,G
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,10164.640558599998,Z,7,10165,to_remember,2,show_letter,21.0,Z
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,10525.064114925,H,7,10525,to_remember,2,show_letter,22.0,H
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,10885.262672175,W,7,10885,to_remember,2,show_letter,23.0,W
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,11245.711228425,M,7,11246,to_ignore,2,show_letter,24.0,gM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,11606.15978465,D,7,11606,to_remember,2,show_letter,25.0,D
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,947.125,11966.333342,-,7,11966,work_memory,2,show_dash,26.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,268.225,12967.929330175,Q,7,12968,probe_not_shown,2,show_letter,27.0,rQ
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,13229.05328425,n/a,7,13229,remembered_incorrect,2,right_click,28.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,13329.0778836,n/a,7,13329,feedback_incorrect,2,sound_buzz,29.0,wrong
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,14402.198585275,n/a,7,14402,indicate_ready,2,right_click,30.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,14409.448556225001,+,3,14409,fixate,3,show_cross,31.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,15721.0183028,Z,3,15721,to_ignore,3,show_letter,32.0,gZ
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,16081.44185915,K,3,16081,to_remember,3,show_letter,33.0,K
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,16441.890415399997,H,3,16442,to_ignore,3,show_letter,34.0,gH
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,16802.088972625,P,3,16802,to_remember,3,show_letter,35.0,P
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,17162.537528875,C,3,17163,to_remember,3,show_letter,36.0,C
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,17523.011085025,S,3,17523,to_ignore,3,show_letter,37.0,gS
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,17883.43464135,V,3,17883,to_ignore,3,show_letter,38.0,gV
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,18243.6081987,X,3,18244,to_ignore,3,show_letter,39.0,gX
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,720.675,18604.03175505,-,3,18604,work_memory,3,show_dash,40.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,19379.178650225,C,3,19379,probe_target,3,show_letter,41.0,rC
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,20083.3508297,n/a,3,20083,remembered_correct,3,right_click,42.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,20183.375429075,n/a,3,20183,feedback_correct,3,sound_beep,43.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,20538.09900825,n/a,3,20538,indicate_ready,3,right_click,44.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.025,20544.2989834,+,5,20544,fixate,4,show_cross,45.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,21855.818730175,R,5,21856,to_remember,4,show_letter,46.0,R
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,22216.267286425,B,5,22216,to_ignore,4,show_letter,47.0,gB
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,22576.440843775,Y,5,22576,to_remember,4,show_letter,48.0,Y
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,22936.8894,C,5,22937,to_remember,4,show_letter,49.0,C
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,23297.337956249998,Q,5,23297,to_ignore,4,show_letter,50.0,gQ
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,23657.7865125,F,5,23658,to_ignore,4,show_letter,51.0,gF
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,24017.96006985,N,5,24018,to_remember,4,show_letter,52.0,N
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,24378.408626074997,L,5,24378,to_remember,4,show_letter,53.0,L
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,628.375,24738.882182225,-,5,24739,work_memory,4,show_dash,54.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,264.225,25421.754447,Z,5,25422,probe_not_shown,4,show_letter,55.0,rZ
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,25678.803417425,n/a,5,25679,ignored_correct,4,left_click,56.0,255
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,25778.828016775,n/a,5,25779,feedback_correct,4,sound_beep,57.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,26047.8769391,n/a,5,26048,indicate_ready,4,right_click,58.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,26054.676911875,+,7,26055,fixate,5,show_cross,59.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,27366.19665865,F,7,27366,to_remember,5,show_letter,60.0,F
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,27726.6452149,W,7,27727,to_remember,5,show_letter,61.0,W
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,28086.843772124997,C,7,28087,to_remember,5,show_letter,62.0,C
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,28447.292328375002,R,7,28447,to_ignore,5,show_letter,63.0,gR
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,28807.740884625,N,7,28808,to_remember,5,show_letter,64.0,N
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,29168.189440849997,Q,7,29168,to_remember,5,show_letter,65.0,Q
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,29528.362998200002,H,7,29528,to_remember,5,show_letter,66.0,H
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,29888.81155445,S,7,29889,to_remember,5,show_letter,67.0,S
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,993.1,30249.260110699997,-,7,30249,work_memory,5,show_dash,68.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,31296.8809145,J,7,31297,probe_not_shown,5,show_letter,69.0,rJ
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,31603.804685125,n/a,7,31604,ignored_correct,5,left_click,70.0,255
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,31703.854284375,n/a,7,31704,feedback_correct,5,sound_beep,71.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,32038.802942775,n/a,7,32039,indicate_ready,5,right_click,72.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,32046.952910125,+,7,32047,fixate,6,show_cross,73.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,33358.5476566,Z,7,33359,to_remember,6,show_letter,74.0,Z
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,33718.97121295,P,7,33719,to_remember,6,show_letter,75.0,P
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,34079.144770275,W,7,34079,to_remember,6,show_letter,76.0,W
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,34439.618326425,Q,7,34440,to_remember,6,show_letter,77.0,Q
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,34800.066882675,B,7,34800,to_ignore,6,show_letter,78.0,gB
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,35160.24044,G,7,35160,to_remember,6,show_letter,79.0,G
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,35520.68899625,J,7,35521,to_remember,6,show_letter,80.0,J
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,35881.137552500004,M,7,35881,to_remember,6,show_letter,81.0,M
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,557.15,36241.586108724994,-,7,36242,work_memory,6,show_dash,82.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,36853.233658825,V,7,36853,probe_not_shown,6,show_letter,83.0,rV
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,37403.656454125005,n/a,7,37404,ignored_correct,6,left_click,84.0,255
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,37503.681053475004,n/a,7,37504,feedback_correct,6,sound_beep,85.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,37838.62971185,n/a,7,37839,indicate_ready,6,right_click,86.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.325,37846.329681025,+,3,37846,fixate,7,show_cross,87.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,39158.1244267,D,3,39158,to_ignore,7,show_letter,88.0,gD
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,39518.322983925,H,3,39518,to_ignore,7,show_letter,89.0,gH
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,39878.771540174996,G,3,39879,to_ignore,7,show_letter,90.0,gG
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,40239.220096425,C,3,40239,to_remember,7,show_letter,91.0,C
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,40599.393653775,S,3,40599,to_remember,7,show_letter,92.0,S
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,40959.84221,N,3,40960,to_remember,7,show_letter,93.0,N
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,41320.29076625,M,3,41320,to_ignore,7,show_letter,94.0,gM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,41680.7393225,F,3,41681,to_ignore,7,show_letter,95.0,gF
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,930.35,42040.937879725,-,3,42041,work_memory,7,show_dash,96.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,297.45,43025.783934975,S,3,43026,probe_target,7,show_letter,97.0,rS
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,43315.4327748,n/a,3,43315,remembered_correct,7,right_click,98.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,43415.482374075,n/a,3,43415,feedback_correct,7,sound_beep,99.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,43730.65611165,n/a,3,43731,indicate_ready,7,right_click,100.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,43738.181081525,+,5,43738,fixate,8,show_cross,101.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,45049.7258282,M,5,45050,to_remember,8,show_letter,102.0,M
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,45410.149384525,R,5,45410,to_remember,8,show_letter,103.0,R
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,45770.347941775006,L,5,45770,to_remember,8,show_letter,104.0,L
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,46130.796498025,X,5,46131,to_ignore,8,show_letter,105.0,gX
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,46491.24505425,G,5,46491,to_ignore,8,show_letter,106.0,gG
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,46851.693610500006,W,5,46852,to_remember,8,show_letter,107.0,W
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,47211.892167750004,F,5,47212,to_remember,8,show_letter,108.0,F
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,47572.315724075,D,5,47572,to_ignore,8,show_letter,109.0,gD
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,548.9,47932.789280225,-,5,47933,work_memory,8,show_dash,110.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,48536.21186325,F,5,48536,probe_target,8,show_letter,111.0,rF
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,49016.434939750005,n/a,5,49016,ignored_incorrect,8,left_click,112.0,255
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,49116.459539100004,n/a,5,49116,feedback_incorrect,8,sound_buzz,113.0,wrong
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,49708.457167875,n/a,5,49708,indicate_ready,8,right_click,114.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,49713.75714665,+,3,49714,fixate,9,show_cross,115.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,51025.301893325006,S,3,51025,to_ignore,9,show_letter,116.0,gS
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.725,51385.725449675,T,3,51386,to_ignore,9,show_letter,117.0,gT
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,51745.92400692499,G,3,51746,to_ignore,9,show_letter,118.0,gG
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,52106.37256315,N,3,52106,to_remember,9,show_letter,119.0,N
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,52466.821119399996,W,3,52467,to_remember,9,show_letter,120.0,W
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,52827.01967665,J,3,52827,to_remember,9,show_letter,121.0,J
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,53187.468232875,F,3,53187,to_ignore,9,show_letter,122.0,gF
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,53547.891789225,H,3,53548,to_ignore,9,show_letter,123.0,gH
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,884.15,53908.340345475,-,3,53908,work_memory,9,show_dash,124.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,251.45,54846.961585875004,N,3,54847,probe_target,9,show_letter,125.0,rN
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,55093.035600225005,n/a,3,55093,remembered_correct,9,right_click,126.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,55193.0601996,n/a,3,55193,feedback_correct,9,sound_beep,127.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,55442.359201025,n/a,3,55442,indicate_ready,9,right_click,128.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.025,55450.384168900004,+,3,55450,fixate,10,show_cross,129.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,56761.903915675,Z,3,56762,to_ignore,10,show_letter,130.0,gZ
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,57122.352471900005,M,3,57122,to_remember,10,show_letter,131.0,M
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,57482.551029149996,P,3,57483,to_ignore,10,show_letter,132.0,gP
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,57842.9745855,N,3,57843,to_ignore,10,show_letter,133.0,gN
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,58203.423141725,F,3,58203,to_remember,10,show_letter,134.0,F
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,58563.871697974995,L,3,58564,to_remember,10,show_letter,135.0,L
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,58924.070255225,D,3,58924,to_ignore,10,show_letter,136.0,gD
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,59284.518811475,H,3,59285,to_ignore,10,show_letter,137.0,gH
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,544.65,59644.9673677,-,3,59645,work_memory,10,show_dash,138.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,60244.11496785,J,3,60244,probe_not_shown,10,show_letter,139.0,rJ
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,60747.812950325,n/a,3,60748,ignored_correct,10,left_click,140.0,255
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,60847.837549675,n/a,3,60848,feedback_correct,10,sound_beep,141.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,62098.907538575004,n/a,3,62099,indicate_ready,10,right_click,142.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.3,62104.58251585,+,7,62105,fixate,11,show_cross,143.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,63420.3772455,K,7,63420,to_remember,11,show_letter,144.0,K
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,63780.800801850004,G,7,63781,to_ignore,11,show_letter,145.0,gG
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,64141.274357975,D,7,64141,to_remember,11,show_letter,146.0,D
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,64501.697914325,H,7,64502,to_remember,11,show_letter,147.0,H
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,64861.896471575004,R,7,64862,to_remember,11,show_letter,148.0,R
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,65222.345027799995,T,7,65222,to_remember,11,show_letter,149.0,T
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,65582.79358405,V,7,65583,to_remember,11,show_letter,150.0,V
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,65942.9671414,N,7,65943,to_remember,11,show_letter,151.0,N
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,611.925,66303.415697625,-,7,66303,work_memory,11,show_dash,152.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,66969.81302842501,D,7,66970,probe_target,11,show_letter,153.0,rD
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,67377.9613936,n/a,7,67378,remembered_correct,11,right_click,154.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,67477.98599295001,n/a,7,67478,feedback_correct,11,sound_beep,155.0,correct
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,67740.43494172499,n/a,7,67740,indicate_ready,11,right_click,156.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,67744.9599236,+,7,67745,fixate,12,show_cross,157.0,nonWM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,69056.504670275,P,7,69057,to_remember,12,show_letter,158.0,P
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,69416.928226625,L,7,69417,to_remember,12,show_letter,159.0,L
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,69777.376782875,H,7,69777,to_remember,12,show_letter,160.0,H
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,70137.5753401,K,7,70138,to_remember,12,show_letter,161.0,K
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,70498.02389635,B,7,70498,to_remember,12,show_letter,162.0,B
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,70858.4974525,Q,7,70858,to_remember,12,show_letter,163.0,Q
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.675,71218.921008825,T,7,71219,to_ignore,12,show_letter,164.0,gT
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,71579.094566175,J,7,71579,to_remember,12,show_letter,165.0,J
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,993.1,71939.543122425,-,7,71940,work_memory,12,show_dash,166.0,WM
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,72987.138926325,H,7,72987,probe_target,12,show_letter,167.0,rH
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,73309.437635375,n/a,7,73309,remembered_correct,12,right_click,168.0,1
sub-004,ses-01,run-4,sub-004_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,73409.462234725,n/a,7,73409,feedback_correct,12,sound_beep,169.0,correct
