subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,43600.36017135,n/a,5,43600,ignored_correct,6,left_click,82.0,255
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,43700.38499965,n/a,5,43700,feedback_correct,6,sound_beep,83.0,correct
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,46691.954864275,n/a,5,46692,indicate_ready,6,right_click,84.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,46700.0298504,+,3,46700,fixate,7,show_cross,85.0,nonWM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,48011.577598975,P,3,48012,to_ignore,7,show_letter,86.0,gP
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,48372.026980225,R,3,48372,to_ignore,7,show_letter,87.0,gR
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,48732.476361475005,K,3,48732,to_remember,7,show_letter,88.0,K
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,49092.6507432,W,3,49093,to_ignore,7,show_letter,89.0,gW
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,49453.10012445,C,3,49453,to_remember,7,show_letter,90.0,C
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,49813.549505675,Z,3,49814,to_ignore,7,show_letter,91.0,gZ
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,50173.74888735,Y,3,50174,to_ignore,7,show_letter,92.0,gY
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,50534.198268600005,X,3,50534,to_remember,7,show_letter,93.0,X
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,536.4,50894.647649850005,-,3,50895,work_memory,7,show_dash,94.0,WM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,51460.296678850005,B,3,51460,probe_not_shown,7,show_letter,95.0,rB
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,51912.64590235,n/a,3,51913,ignored_correct,7,left_click,96.0,255
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,52012.67073065,n/a,3,52013,feedback_correct,7,sound_beep,97.0,correct
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,52466.34495185,n/a,3,52466,indicate_ready,7,right_click,98.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,52474.394938025005,+,7,52474,fixate,8,show_cross,99.0,nonWM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,53785.9426866,P,7,53786,to_remember,8,show_letter,100.0,P
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,54146.39206785,Q,7,54146,to_ignore,8,show_letter,101.0,gQ
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,54506.84144909999,S,7,54507,to_remember,8,show_letter,102.0,S
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,54867.015830824996,W,7,54867,to_remember,8,show_letter,103.0,W
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,55227.465212074996,D,7,55227,to_remember,8,show_letter,104.0,D
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,55587.939593275,F,7,55588,to_remember,8,show_letter,105.0,F
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,55948.363974550004,C,7,55948,to_remember,8,show_letter,106.0,C
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,56308.563356225,H,7,56309,to_remember,8,show_letter,107.0,H
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,519.675,56669.012737475,-,7,56669,work_memory,8,show_dash,108.0,WM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,293.2,57243.1617519,X,7,57243,probe_not_shown,8,show_letter,109.0,rX
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,57528.81126155,n/a,7,57529,ignored_correct,8,left_click,110.0,255
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,57628.88608975,n/a,7,57629,feedback_correct,8,sound_beep,111.0,correct
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58365.959824475,n/a,7,58366,indicate_ready,8,right_click,112.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,58374.48480985,+,5,58374,fixate,9,show_cross,113.0,nonWM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,59686.032558425,K,5,59686,to_remember,9,show_letter,114.0,K
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,60046.481939675,S,5,60046,to_ignore,9,show_letter,115.0,gS
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,60406.9313209,P,5,60407,to_ignore,9,show_letter,116.0,gP
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,60767.130702575,F,5,60767,to_remember,9,show_letter,117.0,F
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,61127.580083825,D,5,61128,to_remember,9,show_letter,118.0,D
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,61488.029465075,L,5,61488,to_remember,9,show_letter,119.0,L
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,61848.453846375,T,5,61848,to_ignore,9,show_letter,120.0,gT
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,62208.653228049996,Z,5,62209,to_remember,9,show_letter,121.0,Z
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,507.175,62569.1026093,-,5,62569,work_memory,9,show_dash,122.0,WM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,284.95,63130.52664555,Q,5,63131,probe_not_shown,9,show_letter,123.0,rQ
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,63408.626168150004,n/a,5,63409,ignored_correct,9,left_click,124.0,255
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,63508.65099645,n/a,5,63509,feedback_correct,9,sound_beep,125.0,correct
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,67429.569265725,n/a,5,67430,indicate_ready,9,right_click,126.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,67434.119257925,+,7,67434,fixate,10,show_cross,127.0,nonWM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,68749.91699920001,H,7,68750,to_remember,10,show_letter,128.0,H
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,69110.3413805,D,7,69110,to_remember,10,show_letter,129.0,D
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,69470.79076175,W,7,69471,to_remember,10,show_letter,130.0,W
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,69830.99014342499,Y,7,69831,to_remember,10,show_letter,131.0,Y
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,70191.43952465,K,7,70191,to_ignore,10,show_letter,132.0,gK
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,70551.88890589999,P,7,70552,to_remember,10,show_letter,133.0,P
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,70912.33828715,X,7,70912,to_remember,10,show_letter,134.0,X
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,71272.512668875,V,7,71273,to_remember,10,show_letter,135.0,V
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,783.65,71632.962050125,-,7,71633,work_memory,10,show_dash,136.0,WM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,285.0,72471.08561137499,X,7,72471,probe_target,10,show_letter,137.0,rX
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,72749.160134025,n/a,7,72749,remembered_correct,10,right_click,138.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,72849.20996227501,n/a,7,72849,feedback_correct,10,sound_beep,139.0,correct
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,73184.234387175,n/a,7,73184,indicate_ready,10,right_click,140.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,73191.73437430001,+,5,73192,fixate,11,show_cross,141.0,nonWM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,74503.53212245001,M,5,74504,to_ignore,11,show_letter,142.0,gM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,74863.731504125,F,5,74864,to_remember,11,show_letter,143.0,F
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,75224.180885375,G,5,75224,to_remember,11,show_letter,144.0,G
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,75584.630266625,K,5,75585,to_remember,11,show_letter,145.0,K
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,75944.804648325,Z,5,75945,to_remember,11,show_letter,146.0,Z
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,76305.25402957501,Q,5,76305,to_ignore,11,show_letter,147.0,gQ
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,76665.7284108,Y,5,76666,to_ignore,11,show_letter,148.0,gY
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,77026.15279207501,N,5,77026,to_remember,11,show_letter,149.0,N
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,783.625,77386.35217375,-,5,77386,work_memory,11,show_dash,150.0,WM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,297.45,78224.475735025,K,5,78224,probe_target,11,show_letter,151.0,rK
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,78517.025232825,n/a,5,78517,remembered_correct,11,right_click,152.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,78617.05006112499,n/a,5,78617,feedback_correct,11,sound_beep,153.0,correct
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,79195.999067275,n/a,5,79196,indicate_ready,11,right_click,154.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,79200.82405899999,+,3,79201,fixate,12,show_cross,155.0,nonWM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,80512.37180757501,S,3,80512,to_ignore,12,show_letter,156.0,gS
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,80872.796188875,N,3,80873,to_ignore,12,show_letter,157.0,gN
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.9,81233.295570025,R,3,81233,to_remember,12,show_letter,158.0,R
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,81593.69495135,X,3,81594,to_remember,12,show_letter,159.0,X
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,81953.894333025,M,3,81954,to_remember,12,show_letter,160.0,M
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,82314.343714275,T,3,82314,to_ignore,12,show_letter,161.0,gT
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,82674.793095525,B,3,82675,to_ignore,12,show_letter,162.0,gB
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,83034.96747725,G,3,83035,to_ignore,12,show_letter,163.0,gG
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,817.125,83395.4168585,-,3,83395,work_memory,12,show_dash,164.0,WM
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,84267.04036225,R,3,84267,probe_target,12,show_letter,165.0,rR
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,84608.039776875,n/a,3,84608,remembered_correct,12,right_click,166.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,84708.089605125,n/a,3,84708,feedback_correct,12,sound_beep,167.0,correct
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,88418.20823627501,n/a,3,88418,indicate_ready,12,right_click,168.0,1
sub-003,ses-01,run-2,sub-003_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,88423.9082265,+,3,88424,fixate,13,show_cross,169.0,nonWM
