subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,59047.2857706,J,7,59047,probe_not_shown,9,show_letter,124.0,rJ
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,59372.760273975,n/a,7,59373,ignored_correct,9,left_click,125.0,255
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,59472.78512135,n/a,7,59473,feedback_correct,9,sound_beep,126.0,correct
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,59682.534801300004,n/a,7,59683,indicate_ready,9,left_click,127.0,255
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,1263.075,59697.684778175,+,5,59698,fixate,10,show_cross,128.0,nonWM
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,61023.9827544,Q,5,61024,to_ignore,10,show_letter,129.0,gQ
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,61400.932179225,W,5,61401,to_ignore,10,show_letter,130.0,gW
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,61777.881604049995,C,5,61778,to_remember,10,show_letter,131.0,C
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,62154.8060289,K,5,62155,to_remember,10,show_letter,132.0,K
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,62531.755453725,J,5,62532,to_remember,10,show_letter,133.0,J
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,62908.70487855,P,5,62909,to_ignore,10,show_letter,134.0,gP
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.475,63285.629303400005,V,5,63286,to_remember,10,show_letter,135.0,V
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.45,63662.578728225,M,5,63663,to_remember,10,show_letter,136.0,M
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,716.4,64039.52815304999,-,5,64040,work_memory,10,show_dash,137.0,WM
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,64819.15196342499,M,5,64819,probe_target,10,show_letter,138.0,rM
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,65179.376413775,n/a,5,65179,remembered_correct,10,right_click,139.0,1
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,65279.451261075,n/a,5,65279,feedback_correct,10,sound_beep,140.0,correct
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,66438.249492875,n/a,5,66438,indicate_ready,10,right_click,141.0,1
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,1263.075,66453.39946975,+,5,66453,fixate,11,show_cross,142.0,nonWM
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.45,67779.9474456,H,5,67780,to_remember,11,show_letter,143.0,H
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.45,68156.896870425,W,5,68157,to_remember,11,show_letter,144.0,W
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,68533.596295625,Z,5,68534,to_ignore,11,show_letter,145.0,gZ
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,68910.54572045,Q,5,68911,to_ignore,11,show_letter,146.0,gQ
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,69287.4701453,F,5,69287,to_ignore,11,show_letter,147.0,gF
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,69664.419570125,T,5,69664,to_remember,11,show_letter,148.0,T
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,70041.36899495,S,5,70041,to_remember,11,show_letter,149.0,S
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.75,70418.26841985,M,5,70418,to_remember,11,show_letter,150.0,M
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,655.9,70795.242844625,-,5,70795,work_memory,11,show_dash,151.0,WM
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,255.95,71514.6417469,B,5,71515,probe_not_shown,11,show_letter,152.0,rB
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,71757.14137687499,n/a,5,71757,ignored_correct,11,left_click,153.0,255
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,71857.16622425,n/a,5,71857,feedback_correct,11,sound_beep,154.0,correct
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,72099.865853925,n/a,5,72100,indicate_ready,11,left_click,155.0,255
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,1263.075,72113.04083382501,+,5,72113,fixate,12,show_cross,156.0,nonWM
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,73439.33881005,R,5,73439,to_remember,12,show_letter,157.0,R
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,73816.288234875,B,5,73816,to_ignore,12,show_letter,158.0,gB
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,74193.237659675,Y,5,74193,to_remember,12,show_letter,159.0,Y
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,74570.16208455,C,5,74570,to_remember,12,show_letter,160.0,C
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,74947.11150935,Q,5,74947,to_ignore,12,show_letter,161.0,gQ
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,75324.06093417501,F,5,75324,to_ignore,12,show_letter,162.0,gF
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.45,75701.010359,N,5,75701,to_remember,12,show_letter,163.0,N
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.45,76077.93478385001,L,5,76078,to_remember,12,show_letter,164.0,L
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,635.65,76454.88420867501,-,5,76455,work_memory,12,show_dash,165.0,WM
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,313.7,77154.03314185,Z,5,77154,probe_not_shown,12,show_letter,166.0,rZ
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,77511.032597125,n/a,5,77511,ignored_correct,12,left_click,167.0,255
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,77611.0574445,n/a,5,77611,feedback_correct,12,sound_beep,168.0,correct
sub-009,ses-01,run-4,sub-009_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,78255.806460675,n/a,5,78256,indicate_ready,12,left_click,169.0,255
