subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,121450.2411034,n/a,5,121450,feedback_correct,5,sound_beep,66.0,correct
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,122763.8331146,n/a,5,122764,indicate_ready,5,right_click,67.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,5017.5,122777.8362275,+,7,122778,fixate,6,show_cross,68.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,128013.2000475,K,7,128013,to_remember,6,show_letter,69.0,K
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,129447.1188073,G,7,129447,to_remember,6,show_letter,70.0,G
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,130880.93754479999,J,7,130881,to_remember,6,show_letter,71.0,J
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,132314.8563046,Z,7,132315,to_remember,6,show_letter,72.0,Z
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,133748.67504210002,H,7,133749,to_remember,6,show_letter,73.0,H
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,135182.5938019,D,7,135183,to_remember,6,show_letter,74.0,D
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,136616.41253940001,P,7,136616,to_ignore,6,show_letter,75.0,gP
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,138050.33129919998,V,7,138050,to_remember,6,show_letter,76.0,V
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,3333.8,139484.2500589,-,7,139484,work_memory,6,show_dash,77.0,WM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,700.1,143035.5395096,G,7,143036,probe_target,6,show_letter,78.0,rG
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,143724.99277490002,n/a,7,143725,remembered_correct,6,right_click,79.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,144125.2817591,n/a,7,144125,feedback_correct,6,sound_beep,80.0,correct
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,145069.6917011,n/a,7,145070,indicate_ready,6,right_click,81.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,5000.8,145086.2953921,+,5,145086,fixate,7,show_cross,82.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,150304.9554989,D,5,150305,to_remember,7,show_letter,83.0,D
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,151738.8742587,Q,5,151739,to_remember,7,show_letter,84.0,Q
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,153172.7930184,G,5,153173,to_remember,7,show_letter,85.0,G
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,154606.611756,M,5,154607,to_ignore,7,show_letter,86.0,gM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,156040.5305157,P,5,156041,to_remember,7,show_letter,87.0,P
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,157474.3492533,V,5,157474,to_ignore,7,show_letter,88.0,gV
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,158908.268013,F,5,158908,to_ignore,7,show_letter,89.0,gF
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,160342.1867728,T,5,160342,to_remember,7,show_letter,90.0,T
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,2083.7,161776.0055103,-,5,161776,work_memory,7,show_dash,91.0,WM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,164076.91700239998,B,5,164077,probe_not_shown,7,show_letter,92.0,rB
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,165767.2927724,n/a,5,165767,remembered_incorrect,7,right_click,93.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,166167.4817343,n/a,5,166167,feedback_incorrect,7,sound_buzz,94.0,wrong
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,166953.75652300002,n/a,5,166954,indicate_ready,7,right_click,95.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,3850.6,166961.3582129,+,0,166961,bad_trial,8,show_cross,96.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,170803.212256,n/a,0,170803,remembered_incorrect,8,right_click,97.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,171203.5012402,n/a,0,171204,bad_trial,8,sound_buzz,98.0,wrong
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,173097.12219159998,n/a,0,173097,remembered_incorrect,8,right_click,99.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,5017.5,173113.62586039997,+,5,173114,fixate,9,show_cross,100.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,178348.9896804,Z,5,178349,to_ignore,9,show_letter,101.0,gZ
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,179782.8084179,W,5,179783,to_remember,9,show_letter,102.0,W
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,181216.7271777,T,5,181217,to_ignore,9,show_letter,103.0,gT
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,182650.6459374,R,5,182651,to_remember,9,show_letter,104.0,R
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,184084.464675,H,5,184084,to_remember,9,show_letter,105.0,H
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,185518.3834347,L,5,185518,to_remember,9,show_letter,106.0,L
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,186952.2021723,D,5,186952,to_remember,9,show_letter,107.0,D
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,188386.12093200002,J,5,188386,to_ignore,9,show_letter,108.0,gJ
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,2833.7,189820.0396918,-,5,189820,work_memory,9,show_dash,109.0,WM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,700.1,192871.1179457,H,5,192871,probe_target,9,show_letter,110.0,rH
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,193557.2704772,n/a,5,193557,remembered_correct,9,right_click,111.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,193957.4594391,n/a,5,193957,feedback_correct,9,sound_beep,112.0,correct
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,196404.8034831,n/a,5,196405,indicate_ready,9,right_click,113.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,5017.4,196422.5074187,+,3,196423,fixate,10,show_cross,114.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,201657.7712164,G,3,201658,to_ignore,10,show_letter,115.0,gG
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,203091.6899762,L,3,203092,to_remember,10,show_letter,116.0,L
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,204525.608736,X,3,204526,to_remember,10,show_letter,117.0,X
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,205959.4274735,P,3,205959,to_ignore,10,show_letter,118.0,gP
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,207393.3462333,H,3,207393,to_ignore,10,show_letter,119.0,gH
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,208827.1649708,M,3,208827,to_ignore,10,show_letter,120.0,gM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,210261.08373050002,N,3,210261,to_remember,10,show_letter,121.0,N
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,211695.0024903,R,3,211695,to_ignore,10,show_letter,122.0,gR
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,2717.1,213128.8212278,-,3,213129,work_memory,10,show_dash,123.0,WM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,966.8,216063.2735558,Z,3,216063,probe_not_shown,10,show_letter,124.0,rZ
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,217023.1869443,n/a,3,217023,ignored_correct,10,left_click,125.0,255
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,217423.4759285,n/a,3,217423,feedback_correct,10,sound_beep,126.0,correct
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,219633.46720890002,n/a,3,219633,indicate_ready,10,right_click,127.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,5017.5,219647.970433,+,3,219648,fixate,11,show_cross,128.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,224883.334253,R,3,224883,to_ignore,11,show_letter,129.0,gR
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,226317.15299059998,X,3,226317,to_ignore,11,show_letter,130.0,gX
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,227751.0717503,S,3,227751,to_remember,11,show_letter,131.0,S
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,229184.99051009997,P,3,229185,to_remember,11,show_letter,132.0,P
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,230618.8092476,N,3,230619,to_remember,11,show_letter,133.0,N
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,232052.7280074,D,3,232053,to_ignore,11,show_letter,134.0,gD
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,233486.5467449,G,3,233487,to_ignore,11,show_letter,135.0,gG
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,234920.46550470003,J,3,234920,to_ignore,11,show_letter,136.0,gJ
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,2750.5,236354.2842422,-,3,236354,work_memory,11,show_dash,137.0,WM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1200.2,239322.14399669998,M,3,239322,probe_not_shown,11,show_letter,138.0,rM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,240515.70932589998,n/a,3,240516,ignored_correct,11,left_click,139.0,255
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,240915.9983101,n/a,3,240916,feedback_correct,11,sound_beep,140.0,correct
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,242150.47273339998,n/a,3,242150,indicate_ready,11,right_click,141.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,5000.9,242156.4740675,+,5,242156,fixate,12,show_cross,142.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,247375.2341965,J,5,247375,to_remember,12,show_letter,143.0,J
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,248809.05293399998,S,5,248809,to_remember,12,show_letter,144.0,S
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,250242.9716938,Y,5,250243,to_remember,12,show_letter,145.0,Y
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,251676.79043129997,T,5,251677,to_ignore,12,show_letter,146.0,gT
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,253110.7091911,P,5,253111,to_ignore,12,show_letter,147.0,gP
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,254544.6279509,F,5,254545,to_remember,12,show_letter,148.0,F
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,255978.4466884,M,5,255978,to_ignore,12,show_letter,149.0,gM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,257412.3654482,K,5,257412,to_remember,12,show_letter,150.0,K
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,2133.7,258846.18418570003,-,5,258846,work_memory,12,show_dash,151.0,WM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,716.8,261197.10679520003,V,5,261197,probe_not_shown,12,show_letter,152.0,rV
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,261898.6627509,n/a,5,261899,ignored_correct,12,left_click,153.0,255
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,262298.951735,n/a,5,262299,feedback_correct,12,sound_beep,154.0,correct
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,263612.44372389995,n/a,5,263612,indicate_ready,12,right_click,155.0,1
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,5000.8,263614.64421309996,+,7,263615,fixate,13,show_cross,156.0,nonWM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,268833.3043199,Y,7,268833,to_remember,13,show_letter,157.0,Y
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,270267.2230796,W,7,270267,to_ignore,13,show_letter,158.0,gW
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,271701.04181719996,S,7,271701,to_remember,13,show_letter,159.0,S
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,273134.9605769,J,7,273135,to_remember,13,show_letter,160.0,J
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,274568.8793367,P,7,274569,to_remember,13,show_letter,161.0,P
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,276002.6980742,C,7,276003,to_remember,13,show_letter,162.0,C
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.8,277436.616834,D,7,277437,to_remember,13,show_letter,163.0,D
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,1216.9,278870.4355715,K,7,278870,to_remember,13,show_letter,164.0,K
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,3533.9,280304.3543313,-,7,280304,work_memory,13,show_dash,165.0,WM
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,733.4,284055.7882741,C,7,284056,probe_target,13,show_letter,166.0,rC
sub-014,ses-01,run-2,sub-014_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,284784.4502555,n/a,7,284784,remembered_correct,13,right_click,167.0,1
