subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,28507.271529138558,n/a,5,28507,remembered_incorrect,2,right_click,27.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,28707.366299097772,n/a,5,28707,feedback_incorrect,2,sound_buzz,28.0,wrong
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,32199.29759664689,n/a,5,32199,indicate_ready,2,right_click,29.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.3943285834,32208.549666761166,+,5,32209,fixate,3,show_cross,30.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,34825.735245531985,B,5,34826,to_ignore,3,show_letter,31.0,gB
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,35542.29557134033,H,5,35542,to_ignore,3,show_letter,32.0,gH
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,36259.356009080526,D,5,36259,to_remember,3,show_letter,33.0,D
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,36976.36643565255,R,5,36976,to_remember,3,show_letter,34.0,R
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,37692.9267615109,N,5,37693,to_remember,3,show_letter,35.0,N
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,38409.48708736925,Z,5,38410,to_remember,3,show_letter,36.0,Z
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,39126.04741322759,V,5,39126,to_remember,3,show_letter,37.0,V
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,39842.607739035935,L,5,39843,to_ignore,3,show_letter,38.0,gL
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1498.9258801341,40559.66817677613,-,5,40560,work_memory,3,show_dash,39.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,42166.777757409334,R,5,42167,probe_target,3,show_letter,40.0,rR
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,44673.03851744525,n/a,5,44673,remembered_correct,3,right_click,41.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,44873.13328740446,n/a,5,44873,feedback_correct,3,sound_beep,42.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,50382.41595461045,n/a,5,50382,indicate_ready,3,right_click,43.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.444334451,50391.86806944746,+,3,50392,fixate,4,show_cross,44.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,53009.05364821828,D,3,53009,to_ignore,4,show_letter,45.0,gD
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,53725.61397402662,M,3,53726,to_ignore,4,show_letter,46.0,gM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,54442.17429988497,B,3,54442,to_ignore,4,show_letter,47.0,gB
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,55159.23473762517,Y,3,55159,to_remember,4,show_letter,48.0,Y
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,55876.245164197186,H,3,55876,to_ignore,4,show_letter,49.0,gH
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,56593.30560193738,Q,3,56593,to_remember,4,show_letter,50.0,Q
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,57309.865927795734,C,3,57310,to_remember,4,show_letter,51.0,C
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,58026.426253654085,G,3,58026,to_ignore,4,show_letter,52.0,gG
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1683.4475314334,58742.986579512435,-,3,58743,work_memory,4,show_dash,53.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,60535.087550762895,C,3,60535,probe_target,4,show_letter,54.0,rC
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,61551.06486929637,n/a,3,61551,remembered_correct,4,right_click,55.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,61751.15963920558,n/a,3,61751,feedback_correct,4,sound_beep,56.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,64662.961136405735,n/a,3,64663,indicate_ready,4,right_click,57.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.3943285834,64672.41325129275,+,3,64672,fixate,5,show_cross,58.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,67289.09871813172,J,3,67289,to_ignore,5,show_letter,59.0,gJ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,68005.65904399006,Q,3,68006,to_ignore,5,show_letter,60.0,gQ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,68722.71948173025,D,3,68723,to_remember,5,show_letter,61.0,D
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,69439.72990825227,H,3,69440,to_remember,5,show_letter,62.0,H
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,70156.79034604247,X,3,70157,to_ignore,5,show_letter,63.0,gX
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,70873.85078378268,G,3,70874,to_remember,5,show_letter,64.0,G
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,71590.41110959102,C,3,71590,to_ignore,5,show_letter,65.0,gC
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,72306.97143544936,W,3,72307,to_ignore,5,show_letter,66.0,gW
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1670.4460058676,73024.03187318957,-,3,73024,work_memory,5,show_dash,67.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,74803.12993516187,D,3,74803,probe_target,5,show_letter,68.0,rD
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,75502.18634460538,n/a,3,75502,remembered_correct,5,right_click,69.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,75702.28111456458,n/a,3,75702,feedback_correct,5,sound_beep,70.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,80143.72485957899,n/a,3,80144,indicate_ready,5,right_click,71.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.444334451,80153.02694086144,+,5,80153,fixate,6,show_cross,72.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,82770.21251958226,D,5,82770,to_remember,6,show_letter,73.0,D
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,83486.7728454406,C,5,83487,to_ignore,6,show_letter,74.0,gC
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,84203.33317129896,L,5,84203,to_remember,6,show_letter,75.0,L
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,84919.8934971573,S,5,84920,to_remember,6,show_letter,76.0,S
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,85636.95393489751,J,5,85637,to_remember,6,show_letter,77.0,J
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,86354.0143726377,K,5,86354,to_ignore,6,show_letter,78.0,gK
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,87071.02479920971,H,5,87071,to_remember,6,show_letter,79.0,H
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,87787.58512501806,V,5,87788,to_ignore,6,show_letter,80.0,gV
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1726.4525775356,88504.14545087641,-,5,88504,work_memory,6,show_dash,81.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,559.4656462699,90339.30605648438,L,5,90339,probe_target,6,show_letter,82.0,rL
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,90890.67942277683,n/a,5,90891,remembered_correct,6,right_click,83.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,91090.77419273603,n/a,5,91091,feedback_correct,6,sound_beep,84.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,94991.69699960419,n/a,5,94992,indicate_ready,6,right_click,85.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.444334451,95001.09910322301,+,3,95001,fixate,7,show_cross,86.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,97618.28468199383,D,3,97618,to_ignore,7,show_letter,87.0,gD
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,98335.34511973402,Y,3,98335,to_remember,7,show_letter,88.0,Y
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,99052.40555747424,T,3,99052,to_ignore,7,show_letter,89.0,gT
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,99768.96588333258,J,3,99769,to_ignore,7,show_letter,90.0,gJ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,100485.52620919092,M,3,100486,to_ignore,7,show_letter,91.0,gM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,101202.58664693113,K,3,101203,to_remember,7,show_letter,92.0,K
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,101919.64708467132,B,3,101920,to_remember,7,show_letter,93.0,B
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,102636.65751124335,F,3,102637,to_ignore,7,show_letter,94.0,gF
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1622.9404316848,103353.71794898354,-,3,103354,work_memory,7,show_dash,95.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,556.9653528919,105084.85528001617,B,3,105085,probe_target,7,show_letter,96.0,rB
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,105633.2779861357,n/a,3,105633,remembered_correct,7,right_click,97.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,105833.42276726308,n/a,3,105833,feedback_correct,7,sound_beep,98.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,110485.96374393745,n/a,3,110486,indicate_ready,7,right_click,99.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.3943285834,110495.26582521992,+,3,110495,fixate,8,show_cross,100.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,113111.95129205886,F,3,113112,to_ignore,8,show_letter,101.0,gF
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,113828.96171863089,B,3,113829,to_ignore,8,show_letter,102.0,gB
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,114546.02215637108,C,3,114546,to_ignore,8,show_letter,103.0,gC
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,115263.08259411129,R,3,115263,to_remember,8,show_letter,104.0,R
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,115979.64291996963,M,3,115980,to_remember,8,show_letter,105.0,M
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,116696.20324582797,J,3,116696,to_ignore,8,show_letter,106.0,gJ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,117412.76357168633,H,3,117413,to_ignore,8,show_letter,107.0,gH
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,118129.82400942653,T,3,118130,to_remember,8,show_letter,108.0,T
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1154.9855230511,118846.83443599853,-,3,118847,work_memory,8,show_dash,109.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,120110.4671658354,S,3,120111,probe_not_shown,8,show_letter,110.0,rS
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,120995.91527925537,n/a,3,120996,ignored_correct,8,left_click,111.0,255
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,121196.06006038276,n/a,3,121196,feedback_correct,8,sound_beep,112.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,124675.13848220828,n/a,3,124675,indicate_ready,8,right_click,113.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.3943285834,124684.29052993617,+,7,124684,fixate,9,show_cross,114.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,127300.97599677515,W,7,127301,to_remember,9,show_letter,115.0,W
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,128017.53632263349,T,7,128018,to_ignore,9,show_letter,116.0,gT
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,128734.5967603737,M,7,128735,to_remember,9,show_letter,117.0,M
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,129451.65719811387,P,7,129452,to_remember,9,show_letter,118.0,P
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,130168.66762468591,G,7,130169,to_remember,9,show_letter,119.0,G
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,130885.22795049424,H,7,130885,to_remember,9,show_letter,120.0,H
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,131601.7882763526,Z,7,131602,to_remember,9,show_letter,121.0,Z
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,132318.34860221093,N,7,132318,to_remember,9,show_letter,122.0,N
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1533.429928751,133035.40903995113,-,7,133035,work_memory,9,show_dash,123.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,134677.52645336403,M,7,134678,probe_target,9,show_letter,124.0,rM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,135805.02872490062,n/a,7,135805,remembered_correct,9,right_click,125.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,136005.1234948098,n/a,7,136005,feedback_correct,9,sound_beep,126.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,140024.92289955434,n/a,7,140025,indicate_ready,9,right_click,127.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.444334451,140034.37501439135,+,5,140034,fixate,10,show_cross,128.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,142651.1104924485,K,5,142651,to_remember,10,show_letter,129.0,K
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,143368.1709301887,W,5,143368,to_ignore,10,show_letter,130.0,gW
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,144085.1813567607,Z,5,144085,to_remember,10,show_letter,131.0,Z
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,144802.24179450094,Q,5,144802,to_ignore,10,show_letter,132.0,gQ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,145518.80212035927,D,5,145519,to_remember,10,show_letter,133.0,D
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,146235.36244621762,C,5,146235,to_remember,10,show_letter,134.0,C
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,146951.92277202598,M,5,146952,to_ignore,10,show_letter,135.0,gM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,147668.9832098162,P,5,147669,to_remember,10,show_letter,136.0,P
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1193.4900410729,148385.99363633816,-,5,148386,work_memory,10,show_dash,137.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,149688.0849710595,J,5,149688,probe_not_shown,10,show_letter,138.0,rJ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,150759.17462063313,n/a,5,150759,ignored_correct,10,left_click,139.0,255
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,150959.26939054235,n/a,5,150959,feedback_correct,10,sound_beep,140.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,153831.7620926489,n/a,5,153832,indicate_ready,10,right_click,141.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.3943285834,153840.9141403768,+,3,153841,fixate,11,show_cross,142.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,156457.59960721576,S,3,156458,to_ignore,11,show_letter,143.0,gS
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,157174.1599330741,Z,3,157174,to_remember,11,show_letter,144.0,Z
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,157890.72025893244,F,3,157891,to_remember,11,show_letter,145.0,F
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4213906119,158607.78069667265,D,3,158608,to_ignore,11,show_letter,146.0,gD
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,159324.2910113128,G,3,159324,to_ignore,11,show_letter,147.0,gG
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,160040.85133717113,W,3,160041,to_remember,11,show_letter,148.0,W
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,160757.4116630295,V,3,160758,to_ignore,11,show_letter,149.0,gV
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,161473.97198888785,Q,3,161474,to_ignore,11,show_letter,150.0,gQ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,1573.9346814753,162190.53231469617,-,3,162191,work_memory,11,show_dash,151.0,WM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,163873.15879178912,L,3,163873,probe_not_shown,11,show_letter,152.0,rL
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,164737.60220552128,n/a,3,164738,ignored_correct,11,left_click,153.0,255
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,164937.69697548047,n/a,3,164938,feedback_correct,11,sound_beep,154.0,correct
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,167783.8337806034,n/a,3,167784,indicate_ready,11,right_click,155.0,1
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,2508.3943285834,167792.93581711312,+,3,167793,fixate,12,show_cross,156.0,nonWM
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,170409.6212840021,P,3,170410,to_remember,12,show_letter,157.0,P
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,171126.6817217423,T,3,171127,to_ignore,12,show_letter,158.0,gT
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,171843.7421594825,Z,3,171844,to_ignore,12,show_letter,159.0,gZ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.521402347,172560.7525860545,Q,3,172561,to_ignore,12,show_letter,160.0,gQ
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,173277.8130237947,V,3,173278,to_remember,12,show_letter,161.0,V
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,173994.37334960303,B,3,173994,to_ignore,12,show_letter,162.0,gB
sub-023,ses-01,run-1,sub-023_ses-01_task-WorkingMemory_run-1_eeg.set,608.4713964795,174710.9336754614,X,3,174711,to_remember,12,show_letter,163.0,X
