subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,450.1,35523.844301649995,B,3,35524,probe_not_shown,3,show_letter,39.0,rB
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,35968.85754455,n/a,3,35969,ignored_correct,3,left_click,40.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,36168.9584644,n/a,3,36169,feedback_correct,3,sound_beep,41.0,correct
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,36773.1622167,n/a,3,36773,indicate_ready,3,left_click,42.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.75,36774.362522150004,+,5,36774,fixate,4,show_cross,43.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,39392.12866745,H,5,39392,to_ignore,4,show_letter,44.0,gH
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,40109.0611059,T,5,40109,to_remember,4,show_letter,45.0,T
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,40826.043557050005,X,5,40826,to_remember,4,show_letter,46.0,X
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,41543.026008249995,V,5,41543,to_remember,4,show_letter,47.0,V
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,42259.9584467,F,5,42260,to_ignore,4,show_letter,48.0,gF
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,42976.94089785,K,5,42977,to_remember,4,show_letter,49.0,K
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,43693.87333630001,C,5,43694,to_ignore,4,show_letter,50.0,gC
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,44410.85578745,G,5,44411,to_remember,4,show_letter,51.0,G
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1050.2,45127.7882259,-,5,45128,work_memory,4,show_dash,52.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,566.75,46286.63311820001,X,5,46287,probe_target,4,show_letter,53.0,rX
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,46846.87568365,n/a,5,46847,ignored_incorrect,4,left_click,54.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,47046.9766035,n/a,5,47047,feedback_incorrect,4,sound_buzz,55.0,wrong
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,47651.1803558,n/a,5,47651,indicate_ready,4,left_click,56.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,47653.88104305,+,5,47654,fixate,5,show_cross,57.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,50271.59717565,R,5,50272,to_remember,5,show_letter,58.0,R
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,50988.5796268,C,5,50989,to_remember,5,show_letter,59.0,C
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,51705.51206525,X,5,51706,to_ignore,5,show_letter,60.0,gX
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,52422.4945164,H,5,52422,to_remember,5,show_letter,61.0,H
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,53139.4769676,N,5,53139,to_remember,5,show_letter,62.0,N
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,53856.40940605,P,5,53856,to_remember,5,show_letter,63.0,P
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,54573.391857200004,M,5,54573,to_ignore,5,show_letter,64.0,gM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,55290.324295649996,L,5,55290,to_ignore,5,show_letter,65.0,gL
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1566.9,56007.3067468,-,5,56007,work_memory,5,show_dash,66.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,325.05,57682.9831577,P,5,57683,probe_target,5,show_letter,67.0,rP
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58001.7142655,n/a,5,58002,ignored_incorrect,5,left_click,68.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58201.81518535,n/a,5,58202,feedback_incorrect,5,sound_buzz,69.0,wrong
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58753.2555109,n/a,5,58753,indicate_ready,5,left_click,70.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,58758.45683444999,+,3,58758,fixate,6,show_cross,71.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,61376.17296705,P,3,61376,to_remember,6,show_letter,72.0,P
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,62093.155418250004,K,3,62093,to_ignore,6,show_letter,73.0,gK
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,62810.137869399994,B,3,62810,to_remember,6,show_letter,74.0,B
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,63527.07030785,Y,3,63527,to_ignore,6,show_letter,75.0,gY
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,64244.05275899999,D,3,64244,to_remember,6,show_letter,76.0,D
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,64960.98519745,M,3,64961,to_ignore,6,show_letter,77.0,gM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,65677.96764865001,C,3,65678,to_ignore,6,show_letter,78.0,gC
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,66394.9500998,F,3,66395,to_ignore,6,show_letter,79.0,gF
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1558.6,67111.88253824999,-,3,67112,work_memory,6,show_dash,80.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,458.4,68779.2568365,P,3,68779,probe_target,6,show_letter,81.0,rP
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,69235.6229684,n/a,3,69236,ignored_incorrect,6,left_click,82.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,69435.773901,n/a,3,69436,feedback_incorrect,6,sound_buzz,83.0,wrong
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,70224.5246151,n/a,3,70225,indicate_ready,6,left_click,84.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.75,70229.82596415,+,5,70230,fixate,7,show_cross,85.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,72847.59210945,T,5,72848,to_remember,7,show_letter,86.0,T
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,73564.5245479,Y,5,73565,to_remember,7,show_letter,87.0,Y
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,74281.50699905,K,5,74282,to_remember,7,show_letter,88.0,K
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,74998.48945025,Z,5,74998,to_remember,7,show_letter,89.0,Z
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,75715.4218887,F,5,75715,to_remember,7,show_letter,90.0,F
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,76432.40433985,Q,5,76432,to_ignore,7,show_letter,91.0,gQ
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,77149.3367783,G,5,77149,to_ignore,7,show_letter,92.0,gG
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,77866.31922944999,W,5,77866,to_ignore,7,show_letter,93.0,gW
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1833.6,78583.30168065001,-,5,78583,work_memory,7,show_dash,94.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,208.4,80525.74597619999,L,5,80526,probe_not_shown,7,show_letter,95.0,rL
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,80733.29879234999,n/a,5,80733,ignored_correct,7,left_click,96.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,80933.3997122,n/a,5,80933,feedback_correct,7,sound_beep,97.0,correct
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,81471.6866906,n/a,5,81472,indicate_ready,7,left_click,98.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.75,81476.13782325,+,7,81476,fixate,8,show_cross,99.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,84093.9039686,H,7,84094,to_remember,8,show_letter,100.0,H
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,84810.83640705,D,7,84811,to_remember,8,show_letter,101.0,D
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,85527.8188582,W,7,85528,to_remember,8,show_letter,102.0,W
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,86244.80130935,Y,7,86245,to_remember,8,show_letter,103.0,Y
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,86961.73374780001,K,7,86962,to_ignore,8,show_letter,104.0,gK
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,87678.716199,P,7,87679,to_remember,8,show_letter,105.0,P
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,88395.64863745001,X,7,88396,to_remember,8,show_letter,106.0,X
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,89112.6310886,V,7,89113,to_remember,8,show_letter,107.0,V
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1558.55,89829.6135398,-,7,89830,work_memory,8,show_dash,108.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,391.75,91496.9378253,X,7,91497,probe_target,8,show_letter,109.0,rX
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,91888.1373742,n/a,7,91888,ignored_incorrect,8,left_click,110.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,92088.28830680001,n/a,7,92088,feedback_incorrect,8,sound_buzz,111.0,wrong
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,92679.23868645,n/a,7,92679,indicate_ready,8,left_click,112.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2500.45,92680.73906825,+,3,92681,fixate,9,show_cross,113.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,95290.1530882,N,3,95290,to_ignore,9,show_letter,114.0,gN
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,96007.13553940001,B,3,96007,to_ignore,9,show_letter,115.0,gB
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,96724.11799054999,T,3,96724,to_remember,9,show_letter,116.0,T
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,97441.050429,S,3,97441,to_remember,9,show_letter,117.0,S
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,98158.03288015,X,3,98158,to_remember,9,show_letter,118.0,X
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,98875.01533134999,C,3,98875,to_ignore,9,show_letter,119.0,gC
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,99591.9477698,Q,3,99592,to_ignore,9,show_letter,120.0,gQ
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,100308.93022095,R,3,100309,to_ignore,9,show_letter,121.0,gR
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1608.6,101025.8626594,-,3,101026,work_memory,9,show_dash,122.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,308.4,102743.24968445,S,3,102743,probe_target,9,show_letter,123.0,rS
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,103043.02596875,n/a,3,103043,ignored_incorrect,9,left_click,124.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,103243.2269141,n/a,3,103243,feedback_incorrect,9,sound_buzz,125.0,wrong
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,103649.5303065,n/a,3,103650,indicate_ready,9,left_click,126.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,103651.9809301,+,3,103652,fixate,10,show_cross,127.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,106269.6970627,D,3,106270,to_ignore,10,show_letter,128.0,gD
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,106986.67951385,B,3,106987,to_ignore,10,show_letter,129.0,gB
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,107703.61195230001,G,3,107704,to_ignore,10,show_letter,130.0,gG
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,108420.59440345,J,3,108421,to_remember,10,show_letter,131.0,J
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,109137.57685465,W,3,109138,to_ignore,10,show_letter,132.0,gW
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.5,109854.45928035,L,3,109854,to_remember,10,show_letter,133.0,L
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,110571.49174425,K,3,110571,to_ignore,10,show_letter,134.0,gK
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,111288.4241827,C,3,111288,to_remember,10,show_letter,135.0,C
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1133.5,112005.40663385,-,3,112005,work_memory,10,show_dash,136.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,258.4,113247.57272899999,L,3,113248,probe_target,10,show_letter,137.0,rL
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,113499.08673200001,n/a,3,113499,ignored_incorrect,10,left_click,138.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,113699.2376646,n/a,3,113699,feedback_incorrect,10,sound_buzz,139.0,wrong
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,114158.35449645,n/a,3,114158,indicate_ready,10,left_click,140.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,114164.65610005001,+,7,114165,fixate,11,show_cross,141.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,116782.3722326,Q,7,116782,to_ignore,11,show_letter,142.0,gQ
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,117499.3546838,P,7,117499,to_remember,11,show_letter,143.0,P
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,118216.33713495001,H,7,118216,to_remember,11,show_letter,144.0,H
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,118933.2695734,R,7,118933,to_remember,11,show_letter,145.0,R
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,119650.2520246,X,7,119650,to_remember,11,show_letter,146.0,X
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,120367.18446305,C,7,120367,to_remember,11,show_letter,147.0,C
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,121084.1669142,S,7,121084,to_remember,11,show_letter,148.0,S
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,121801.14936535,V,7,121801,to_remember,11,show_letter,149.0,V
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1475.25,122518.0818038,-,7,122518,work_memory,11,show_dash,150.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,383.4,124102.0848865,Z,7,124102,probe_not_shown,11,show_letter,151.0,rZ
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,124482.63172460001,n/a,7,124483,ignored_correct,11,left_click,152.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,124682.7826572,n/a,7,124683,feedback_correct,11,sound_beep,153.0,correct
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,125708.8937726,n/a,7,125709,indicate_ready,11,left_click,154.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,2508.7,125711.0943326,+,5,125711,fixate,12,show_cross,155.0,nonWM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,128328.8104652,K,5,128329,to_remember,12,show_letter,156.0,K
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,129045.79291635,S,5,129046,to_ignore,12,show_letter,157.0,gS
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,129762.7253548,P,5,129763,to_ignore,12,show_letter,158.0,gP
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,130479.70780599999,F,5,130480,to_remember,12,show_letter,159.0,F
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,131196.69025715,D,5,131197,to_remember,12,show_letter,160.0,D
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,131913.6226956,L,5,131914,to_remember,12,show_letter,161.0,L
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.4,132630.60514675002,T,5,132631,to_ignore,12,show_letter,162.0,gT
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,608.45,133347.53758519999,Z,5,133348,to_remember,12,show_letter,163.0,Z
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,1008.55,134064.47002365,-,5,134064,work_memory,12,show_dash,164.0,WM
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,300.05,135181.65431455,Q,5,135182,probe_not_shown,12,show_letter,165.0,rQ
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,135479.4300898,n/a,5,135479,ignored_correct,12,left_click,166.0,255
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,135679.5310097,n/a,5,135680,feedback_correct,12,sound_beep,167.0,correct
sub-024,ses-01,run-2,sub-024_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,136085.93442755,n/a,5,136086,indicate_ready,12,left_click,168.0,255
