subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,6334.694037925,n/a,3,6335,feedback_correct,1,sound_beep,13.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,6471.918265825,n/a,3,6472,indicate_ready,1,left_click,14.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.325,6476.343240925,+,5,6476,fixate,2,show_cross,15.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,7788.1608597,G,5,7788,to_remember,2,show_letter,16.0,G
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,8148.3338330999995,K,5,8148,to_ignore,2,show_letter,17.0,gK
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,8508.781804975,M,5,8509,to_remember,2,show_letter,18.0,M
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,8869.229776850001,D,5,8869,to_remember,2,show_letter,19.0,D
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,9229.4277501,R,5,9229,to_ignore,2,show_letter,20.0,gR
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,9589.875721975,C,5,9590,to_ignore,2,show_letter,21.0,gC
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,9950.298693975,B,5,9950,to_remember,2,show_letter,22.0,B
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.725,10310.721665975,Y,5,10311,to_remember,2,show_letter,23.0,Y
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,854.875,10670.9446391,-,5,10671,work_memory,2,show_dash,24.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,171.725,11580.31452235,Y,5,11580,probe_target,2,show_letter,25.0,rY
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,11744.613597874999,n/a,5,11745,remembered_correct,2,right_click,26.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,11844.663034924999,n/a,5,11845,feedback_correct,2,sound_beep,27.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,11962.112374075,n/a,5,11962,indicate_ready,2,left_click,28.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.325,11969.987329775,+,7,11970,fixate,3,show_cross,29.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,13281.5299501,Z,7,13282,to_remember,3,show_letter,30.0,Z
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,13641.977921975,P,7,13642,to_remember,3,show_letter,31.0,P
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,14002.425893824999,W,7,14002,to_remember,3,show_letter,32.0,W
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,14362.8738657,Q,7,14363,to_remember,3,show_letter,33.0,Q
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,14723.071838975,B,7,14723,to_ignore,3,show_letter,34.0,gB
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,306.0,15083.494810975,G,7,15083,to_remember,3,show_letter,35.0,G
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,15443.9677827,J,7,15444,to_remember,3,show_letter,36.0,J
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,15804.1407561,M,7,15804,to_remember,3,show_letter,37.0,M
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,557.45,16164.588727975,-,7,16165,work_memory,3,show_dash,38.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,163.45,16776.510284875,V,7,16777,probe_not_shown,3,show_letter,39.0,rV
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,16931.609412175,n/a,7,16932,ignored_correct,3,left_click,40.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,17031.683849075,n/a,7,17032,feedback_correct,3,sound_beep,41.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,17109.558410899997,n/a,7,17110,indicate_ready,3,right_click,42.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,17115.933375025,+,5,17116,fixate,4,show_cross,43.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,18427.47599535,M,5,18427,to_remember,4,show_letter,44.0,M
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,18787.923967225,R,5,18788,to_remember,4,show_letter,45.0,R
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,19148.1219405,L,5,19148,to_remember,4,show_letter,46.0,L
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,19508.56991235,X,5,19509,to_ignore,4,show_letter,47.0,gX
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,19869.017884225002,G,5,19869,to_ignore,4,show_letter,48.0,gG
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.725,20229.440856225,W,5,20229,to_remember,4,show_letter,49.0,W
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,20589.6388295,F,5,20590,to_remember,4,show_letter,50.0,F
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,20950.08680135,D,5,20950,to_ignore,4,show_letter,51.0,gD
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,548.925,21310.534773225,-,5,21311,work_memory,4,show_dash,52.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,196.975,21913.931378075,F,5,21914,probe_target,4,show_letter,53.0,rF
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,22105.405300724997,n/a,5,22105,remembered_correct,4,right_click,54.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,22205.429737899998,n/a,5,22205,feedback_correct,4,sound_beep,55.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,22217.454670249997,n/a,5,22217,indicate_ready,4,left_click,56.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.325,22223.8796341,+,5,22224,fixate,5,show_cross,57.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,23535.422254425,V,5,23535,to_remember,5,show_letter,58.0,V
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,23895.8702263,L,5,23896,to_remember,5,show_letter,59.0,L
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,24256.318198150002,S,5,24256,to_remember,5,show_letter,60.0,S
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,24616.766170025003,M,5,24617,to_ignore,5,show_letter,61.0,gM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,24976.964143275,R,5,24977,to_remember,5,show_letter,62.0,R
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,25337.41211515,D,5,25337,to_ignore,5,show_letter,63.0,gD
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,25697.860087025,N,5,25698,to_remember,5,show_letter,64.0,N
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,26058.283059025,Q,5,26058,to_ignore,5,show_letter,65.0,gQ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,532.175,26418.4810323,-,5,26418,work_memory,5,show_dash,66.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,209.475,27005.1277314,K,5,27005,probe_not_shown,5,show_letter,67.0,rK
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,27206.7015972,n/a,5,27207,ignored_correct,5,left_click,68.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,27306.7260344,n/a,5,27307,feedback_correct,5,sound_beep,69.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,27312.151003875002,n/a,5,27312,indicate_ready,5,right_click,70.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,27319.60096195,+,3,27320,fixate,6,show_cross,71.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,28631.143582275,Z,3,28631,to_ignore,6,show_letter,72.0,gZ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,28991.34155555,M,3,28991,to_remember,6,show_letter,73.0,M
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,29351.764527550004,P,3,29352,to_ignore,6,show_letter,74.0,gP
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,29712.212499424997,N,3,29712,to_ignore,6,show_letter,75.0,gN
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,30072.660471274998,F,3,30073,to_remember,6,show_letter,76.0,F
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,30432.85844455,L,3,30433,to_remember,6,show_letter,77.0,L
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,30793.306416425,D,3,30793,to_ignore,6,show_letter,78.0,gD
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,31153.754388275,H,3,31154,to_ignore,6,show_letter,79.0,gH
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,544.675,31514.177360275,-,3,31514,work_memory,6,show_dash,80.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,154.95,32113.373988774998,J,3,32113,probe_not_shown,6,show_letter,81.0,rJ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,32261.823153499998,n/a,3,32262,ignored_correct,6,left_click,82.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,32361.872590550003,n/a,3,32362,feedback_correct,6,sound_beep,83.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,32466.147003825,n/a,3,32466,indicate_ready,6,right_click,84.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.1,32473.771960925,+,7,32474,fixate,7,show_cross,85.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,33785.3395811,P,7,33785,to_remember,7,show_letter,86.0,P
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,34145.512554525,L,7,34146,to_remember,7,show_letter,87.0,L
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,34505.960526375,H,7,34506,to_remember,7,show_letter,88.0,H
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,34866.40849825,K,7,34866,to_remember,7,show_letter,89.0,K
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,35226.856470125,B,7,35227,to_remember,7,show_letter,90.0,B
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,35587.054443375,Q,7,35587,to_remember,7,show_letter,91.0,Q
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,35947.4774154,T,7,35947,to_ignore,7,show_letter,92.0,gT
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,36307.950387100005,J,7,36308,to_remember,7,show_letter,93.0,J
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,993.1,36668.373359125,-,7,36668,work_memory,7,show_dash,94.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,284.95,37715.9674646,H,7,37716,probe_target,7,show_letter,95.0,rH
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,37995.815889975,n/a,7,37996,remembered_correct,7,right_click,96.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,38095.840327175,n/a,7,38096,feedback_correct,7,sound_beep,97.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,38226.489592050006,n/a,7,38226,indicate_ready,7,left_click,98.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,38231.389564474994,+,7,38231,fixate,8,show_cross,99.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,39542.932184799996,Y,7,39543,to_remember,8,show_letter,100.0,Y
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,39903.380156675004,V,7,39903,to_ignore,8,show_letter,101.0,gV
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,40263.553130075,F,7,40264,to_remember,8,show_letter,102.0,F
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,40624.00110195,R,7,40624,to_remember,8,show_letter,103.0,R
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,40984.4490738,C,7,40984,to_remember,8,show_letter,104.0,C
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,41344.647047075,Z,7,41345,to_remember,8,show_letter,105.0,Z
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,41705.09501895,Q,7,41705,to_remember,8,show_letter,106.0,Q
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,42065.567990675,D,7,42066,to_remember,8,show_letter,107.0,D
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,972.1,42425.9659628,-,7,42426,work_memory,8,show_dash,108.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,192.7,43452.585186325,K,7,43453,probe_not_shown,8,show_letter,109.0,rK
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,43637.509145799995,n/a,7,43638,ignored_correct,8,left_click,110.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,43737.558582850004,n/a,7,43738,feedback_correct,8,sound_beep,111.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,43822.0581074,n/a,7,43822,indicate_ready,8,right_click,112.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.1,43829.758064074995,+,5,43830,fixate,9,show_cross,113.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,45141.325684275,R,5,45141,to_remember,9,show_letter,114.0,R
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,45501.748656275,B,5,45502,to_ignore,9,show_letter,115.0,gB
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,45861.94662955,Y,5,45862,to_remember,9,show_letter,116.0,Y
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,46222.3946014,C,5,46222,to_remember,9,show_letter,117.0,C
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.725,46582.8175734,Q,5,46583,to_ignore,9,show_letter,118.0,gQ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,46943.015546675,F,5,46943,to_ignore,9,show_letter,119.0,gF
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,47303.46351855,N,5,47303,to_remember,9,show_letter,120.0,N
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.675,47663.936490275,L,5,47664,to_remember,9,show_letter,121.0,L
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,628.4,48024.359462275,-,5,48024,work_memory,9,show_dash,122.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,201.25,48707.23061995,Z,5,48707,probe_not_shown,9,show_letter,123.0,rZ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,48903.52951545,n/a,5,48904,ignored_correct,9,left_click,124.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,49003.553952625,n/a,5,49004,feedback_correct,9,sound_beep,125.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,49101.2534029,n/a,5,49101,indicate_ready,9,right_click,126.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,49109.6783555,+,7,49110,fixate,10,show_cross,127.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,50421.220975825,K,7,50421,to_remember,10,show_letter,128.0,K
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,50781.4189491,G,7,50781,to_ignore,10,show_letter,129.0,gG
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,51141.86692095,D,7,51142,to_remember,10,show_letter,130.0,D
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,51502.314892825,H,7,51502,to_remember,10,show_letter,131.0,H
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.725,51862.737864825,R,7,51863,to_remember,10,show_letter,132.0,R
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,52222.935838100006,T,7,52223,to_remember,10,show_letter,133.0,T
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,52583.383809975,V,7,52583,to_remember,10,show_letter,134.0,V
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,52943.831781825,N,7,52944,to_remember,10,show_letter,135.0,N
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,611.925,53304.004755250004,-,7,53304,work_memory,10,show_dash,136.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,133.975,53970.426005475,D,7,53970,probe_target,10,show_letter,137.0,rD
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,54097.02529315,n/a,7,54097,remembered_correct,10,right_click,138.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,54197.0747302,n/a,7,54197,feedback_correct,10,sound_beep,139.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,54248.62444015,n/a,7,54249,indicate_ready,10,left_click,140.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,54255.37440215,+,5,54255,fixate,11,show_cross,141.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,55566.917022500005,H,5,55567,to_remember,11,show_letter,142.0,H
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.9,55927.41499407501,W,5,55927,to_remember,11,show_letter,143.0,W
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,56287.812966225,Z,5,56288,to_ignore,11,show_letter,144.0,gZ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,56648.010939475,Q,5,56648,to_ignore,11,show_letter,145.0,gQ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,306.0,57008.433911500004,F,5,57008,to_ignore,11,show_letter,146.0,gF
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,57368.906883225,T,5,57369,to_remember,11,show_letter,147.0,T
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,57729.329855225,S,5,57729,to_remember,11,show_letter,148.0,S
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,58089.527828499995,M,5,58090,to_remember,11,show_letter,149.0,M
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,649.4,58449.975800349996,-,5,58450,work_memory,11,show_dash,150.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,142.475,59153.871839725005,B,5,59154,probe_not_shown,11,show_letter,151.0,rB
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,59290.5460707,n/a,5,59291,ignored_correct,11,left_click,152.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,59390.595507750004,n/a,5,59391,feedback_correct,11,sound_beep,153.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,59402.59544025,n/a,5,59403,indicate_ready,11,right_click,154.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,59409.570401,+,7,59410,fixate,12,show_cross,155.0,nonWM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,60721.113021325,L,7,60721,to_remember,12,show_letter,156.0,L
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,61081.560993175,K,7,61082,to_remember,12,show_letter,157.0,K
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,61442.00896505,G,7,61442,to_remember,12,show_letter,158.0,G
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,61802.206938325005,Z,7,61802,to_remember,12,show_letter,159.0,Z
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,306.0,62162.629910325,H,7,62163,to_remember,12,show_letter,160.0,H
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,62523.077882175,W,7,62523,to_remember,12,show_letter,161.0,W
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,62883.52585405,M,7,62884,to_ignore,12,show_letter,162.0,gM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,63243.723827325004,D,7,63244,to_remember,12,show_letter,163.0,D
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,951.1,63604.171799175005,-,7,63604,work_memory,12,show_dash,164.0,WM
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,172.0,64609.74114115001,Q,7,64610,probe_not_shown,12,show_letter,165.0,rQ
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,64774.040216675,n/a,7,64774,ignored_correct,12,left_click,166.0,255
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,64874.06465387501,n/a,7,64874,feedback_correct,12,sound_beep,167.0,correct
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,64958.589178275004,n/a,7,64959,indicate_ready,12,right_click,168.0,1
sub-006,ses-01,run-4,sub-006_ses-01_task-WorkingMemory_run-4_eeg.set,1257.325,64965.93913692499,+,3,64966,fixate,13,show_cross,169.0,nonWM
