subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,15456.013062206466,n/a,5,15456,feedback_correct,1,sound_beep,13.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,17378.9339049765,n/a,5,17379,indicate_ready,1,right_click,14.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.3943285834,17388.03566030322,+,5,17388,fixate,2,show_cross,15.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,20004.640282656095,K,5,20005,to_remember,2,show_letter,16.0,K
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,20721.178469816747,C,5,20721,to_ignore,2,show_letter,17.0,gC
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,21437.716656977398,Z,5,21438,to_ignore,2,show_letter,18.0,gZ
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,22154.75494061809,M,5,22155,to_remember,2,show_letter,19.0,M
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,22871.74321459078,L,5,22872,to_remember,2,show_letter,20.0,L
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,23588.781498181466,F,5,23589,to_ignore,2,show_letter,21.0,gF
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,24305.319685392125,G,5,24305,to_remember,2,show_letter,22.0,G
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,25021.857872552777,Y,5,25022,to_remember,2,show_letter,23.0,Y
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1839.915891031,25738.396059713425,-,5,25738,work_memory,2,show_dash,24.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,553.4649421626,27686.47175368945,L,5,27686,probe_target,2,show_letter,25.0,rL
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,28231.576879332548,n/a,5,28232,remembered_correct,2,right_click,26.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,28431.66546721637,n/a,5,28432,feedback_correct,2,sound_beep,27.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,29840.33713500174,n/a,5,29840,indicate_ready,2,right_click,28.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.444334451,29849.538909614468,+,3,29850,fixate,3,show_cross,29.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,32466.64362839739,S,3,32467,to_ignore,3,show_letter,30.0,gS
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,33183.681912038075,T,3,33184,to_ignore,3,show_letter,31.0,gT
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,33900.72019562877,G,3,33901,to_ignore,3,show_letter,32.0,gG
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,34617.25838283943,N,3,34617,to_remember,3,show_letter,33.0,N
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,35333.79657000008,W,3,35334,to_remember,3,show_letter,34.0,W
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,36050.83485359076,J,3,36051,to_remember,3,show_letter,35.0,J
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,36767.87313723146,F,3,36768,to_ignore,3,show_letter,36.0,gF
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,37484.86141120414,H,3,37485,to_ignore,3,show_letter,37.0,gH
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1760.4565674769,38201.39959836479,-,3,38201,work_memory,3,show_dash,38.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,380.4446404023,40070.51006361257,N,3,40071,probe_target,3,show_letter,39.0,rN
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,40442.33177087198,n/a,3,40442,remembered_correct,3,right_click,40.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,40642.5203779918,n/a,3,40643,feedback_correct,3,sound_beep,41.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,43910.40060141017,n/a,3,43910,indicate_ready,3,right_click,42.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.3943285834,43919.652385640904,+,5,43920,fixate,4,show_cross,43.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,46536.25700799378,H,5,46536,to_remember,4,show_letter,44.0,H
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,47252.79519520443,W,5,47253,to_remember,4,show_letter,45.0,W
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,47969.83347879512,Z,5,47970,to_ignore,4,show_letter,46.0,gZ
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,48686.87176243582,Q,5,48687,to_ignore,4,show_letter,47.0,gQ
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,49403.8600364085,F,5,49404,to_ignore,4,show_letter,48.0,gF
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,50120.39822356915,T,5,50120,to_remember,4,show_letter,49.0,T
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,50836.9364107298,S,5,50837,to_remember,4,show_letter,50.0,S
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,51553.47459794046,M,5,51554,to_remember,4,show_letter,51.0,M
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1291.9515943001,52270.01278510111,-,5,52270,work_memory,4,show_dash,52.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,53670.532880851846,B,5,53671,probe_not_shown,4,show_letter,53.0,rB
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,54565.055392988565,n/a,5,54565,ignored_correct,4,left_click,54.0,255
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,54765.14398082238,n/a,5,54765,feedback_correct,4,sound_beep,55.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,56674.91228705738,n/a,5,56675,indicate_ready,4,right_click,56.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.444334451,56684.16407133811,+,7,56684,fixate,5,show_cross,57.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,59301.318799789035,K,7,59301,to_remember,5,show_letter,58.0,K
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,60018.307073761716,G,7,60018,to_ignore,5,show_letter,59.0,gG
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,60734.79525125436,D,7,60735,to_remember,5,show_letter,60.0,D
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,61451.38344808302,H,7,61451,to_remember,5,show_letter,61.0,H
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,62168.42173172371,R,7,62168,to_remember,5,show_letter,62.0,R
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,62884.95991888436,T,7,62885,to_remember,5,show_letter,63.0,T
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,63601.99820252506,V,7,63602,to_remember,5,show_letter,64.0,V
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,64318.98647649775,N,7,64319,to_remember,5,show_letter,65.0,N
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1215.9926814753,65035.52466365839,-,7,65036,work_memory,5,show_dash,66.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,66360.08010931112,D,7,66360,probe_target,5,show_letter,67.0,rD
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,67342.71961517082,n/a,7,67343,remembered_correct,5,right_click,68.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,67542.80820300462,n/a,7,67543,feedback_correct,5,sound_beep,69.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,70256.93163226522,n/a,7,70257,indicate_ready,5,right_click,70.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.444334451,70266.23342616395,+,3,70266,fixate,6,show_cross,71.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,72883.33814494687,F,3,72883,to_ignore,6,show_letter,72.0,gF
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,73600.37642858757,S,3,73600,to_remember,6,show_letter,73.0,S
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,74317.41471222826,M,3,74317,to_ignore,6,show_letter,74.0,gM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.3213788768,75034.10292829292,D,3,75034,to_ignore,6,show_letter,75.0,gD
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4213906119,75750.54109621757,Y,3,75751,to_remember,6,show_letter,76.0,Y
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,76467.52937019024,N,3,76468,to_remember,6,show_letter,77.0,N
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4213906119,77184.56765378095,Q,3,77185,to_ignore,6,show_letter,78.0,gQ
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,77901.05583132358,K,3,77901,to_ignore,6,show_letter,79.0,gK
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1379.4618625314,78618.09411496427,-,3,78618,work_memory,6,show_dash,80.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,80105.68100185989,R,3,80106,probe_not_shown,6,show_letter,81.0,rR
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,81162.08473342542,n/a,3,81162,ignored_correct,6,left_click,82.0,255
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,81362.17332125922,n/a,3,81362,feedback_correct,6,sound_beep,83.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,91974.92003070032,n/a,3,91975,indicate_ready,6,right_click,84.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.3943285834,91984.17181493105,+,5,91984,fixate,7,show_cross,85.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,94600.77643733393,V,5,94601,to_remember,7,show_letter,86.0,V
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,95317.31462449457,L,5,95317,to_remember,7,show_letter,87.0,L
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,96033.85281165523,S,5,96034,to_remember,7,show_letter,88.0,S
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,96750.84108562792,M,5,96751,to_ignore,7,show_letter,89.0,gM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,97467.8793692686,R,5,97468,to_remember,7,show_letter,90.0,R
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,98184.9176528593,D,5,98185,to_ignore,7,show_letter,91.0,gD
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,98901.45584006996,N,5,98902,to_remember,7,show_letter,92.0,N
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,99617.9940272306,Q,5,99618,to_ignore,7,show_letter,93.0,gQ
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1063.924838223,100334.53221439126,-,5,100335,work_memory,7,show_dash,94.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,101506.55824418191,K,5,101507,probe_not_shown,7,show_letter,95.0,rK
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,102233.94852419943,n/a,5,102234,ignored_correct,7,left_click,96.0,255
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,102434.03711208324,n/a,5,102434,feedback_correct,7,sound_beep,97.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,105741.52497396074,n/a,5,105742,indicate_ready,7,right_click,98.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.444334451,105750.72674857348,+,7,105751,fixate,8,show_cross,99.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,108367.88147702439,P,7,108368,to_remember,8,show_letter,100.0,P
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,109084.8697509971,L,7,109085,to_remember,8,show_letter,101.0,L
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,109801.40793815773,H,7,109801,to_remember,8,show_letter,102.0,H
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,110517.9461253184,K,7,110518,to_remember,8,show_letter,103.0,K
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,111234.48431252905,B,7,111235,to_remember,8,show_letter,104.0,B
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,111951.52259611973,Q,7,111952,to_remember,8,show_letter,105.0,Q
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,112668.56087976044,T,7,112669,to_ignore,8,show_letter,106.0,gT
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,113385.54915373313,J,7,113386,to_remember,8,show_letter,107.0,J
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1983.932789606,114102.5874373238,-,7,114103,work_memory,8,show_dash,108.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,116194.64089798322,H,7,116195,probe_target,8,show_letter,109.0,rH
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,117319.15776542012,n/a,7,117319,remembered_correct,8,right_click,110.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,117519.29636292194,n/a,7,117519,feedback_correct,8,sound_beep,111.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,122831.0707592619,n/a,7,122831,indicate_ready,8,right_click,112.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.3943285834,122840.47257244666,+,7,122841,fixate,9,show_cross,113.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,125457.07719479954,L,7,125457,to_remember,9,show_letter,114.0,L
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,126173.61538196018,C,7,126174,to_remember,9,show_letter,115.0,C
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,126890.60365593286,Z,7,126891,to_ignore,9,show_letter,116.0,gZ
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,127607.64193957357,M,7,127608,to_remember,9,show_letter,117.0,M
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,128324.68022316427,T,7,128325,to_remember,9,show_letter,118.0,T
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.3213788768,129041.36843927891,B,7,129041,to_remember,9,show_letter,119.0,B
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4213906119,129757.80660720356,G,7,129758,to_remember,9,show_letter,120.0,G
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,130474.2947846962,K,7,130474,to_remember,9,show_letter,121.0,K
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1549.9818709137,131191.2830586689,-,7,131191,work_memory,9,show_dash,122.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,132849.90292998802,D,7,132850,probe_not_shown,9,show_letter,123.0,rD
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,134936.20528147698,n/a,7,134936,remembered_incorrect,9,right_click,124.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,135136.3438789788,n/a,7,135136,feedback_incorrect,9,sound_buzz,125.0,wrong
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,137652.57914474775,n/a,7,137653,indicate_ready,9,right_click,126.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.3943285834,137662.08097721852,+,7,137662,fixate,10,show_cross,127.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,140278.68559957138,Z,7,140279,to_remember,10,show_letter,128.0,Z
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,140995.22378673204,N,7,140995,to_remember,10,show_letter,129.0,N
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.5714082146,141711.7619738927,K,7,141712,to_remember,10,show_letter,130.0,K
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,142428.80025753338,G,7,142429,to_remember,10,show_letter,131.0,G
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,143145.83854117405,B,7,143146,to_remember,10,show_letter,132.0,B
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,143862.82681514675,M,7,143863,to_remember,10,show_letter,133.0,M
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,144579.36500230743,Y,7,144579,to_remember,10,show_letter,134.0,Y
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,145295.90318946805,R,7,145296,to_ignore,10,show_letter,135.0,gR
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1528.429341995,146012.4413766287,-,7,146013,work_memory,10,show_dash,136.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,616.9723939648,147649.00699470812,K,7,147649,probe_target,10,show_letter,137.0,rK
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,148254.42375166397,n/a,7,148255,remembered_correct,10,right_click,138.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,148454.5623491658,n/a,7,148455,feedback_correct,10,sound_beep,139.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,149968.70435732152,n/a,7,149969,indicate_ready,10,right_click,140.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.3943285834,149978.10617050625,+,5,149978,fixate,11,show_cross,141.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,152594.71079285914,G,5,152595,to_remember,11,show_letter,142.0,G
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,153311.2489800698,K,5,153311,to_ignore,11,show_letter,143.0,gK
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,154027.78716723042,M,5,154028,to_remember,11,show_letter,144.0,M
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,154744.77544120312,D,5,154745,to_remember,11,show_letter,145.0,D
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,155461.8137247938,R,5,155462,to_ignore,11,show_letter,146.0,gR
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,156178.8520084345,C,5,156179,to_ignore,11,show_letter,147.0,gC
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,156895.39019559516,B,5,156895,to_remember,11,show_letter,148.0,B
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,157611.9283828058,Y,5,157612,to_remember,11,show_letter,149.0,Y
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,1708.9505238894,158328.46656996646,-,5,158329,work_memory,11,show_dash,150.0,WM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,433.0008072087,160146.01709165217,Y,5,160146,probe_target,11,show_letter,151.0,rY
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,160570.54896423774,n/a,5,160571,remembered_correct,11,right_click,152.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,160770.68756173956,n/a,5,160771,feedback_correct,11,sound_beep,153.0,correct
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,161533.18461229585,n/a,5,161533,indicate_ready,11,right_click,154.0,1
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,2508.3943285834,161542.58642548058,+,5,161543,fixate,12,show_cross,155.0,nonWM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,164159.19104783345,J,5,164159,to_ignore,12,show_letter,156.0,gJ
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,164875.7292349941,Q,5,164876,to_remember,12,show_letter,157.0,Q
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,165592.7675186348,K,5,165593,to_ignore,12,show_letter,158.0,gK
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,166309.30570579544,F,5,166309,to_remember,12,show_letter,159.0,F
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.521402347,167026.29397976812,Z,5,167026,to_remember,12,show_letter,160.0,Z
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,167743.33226335884,W,5,167743,to_remember,12,show_letter,161.0,W
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,168459.8704505695,M,5,168460,to_ignore,12,show_letter,162.0,gM
sub-023,ses-01,run-4,sub-023_ses-01_task-WorkingMemory_run-4_eeg.set,608.4713964795,169176.4086377301,H,5,169177,to_remember,12,show_letter,163.0,H
