subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,770.95,26343.498780324997,-,7,26343,work_memory,3,show_dash,38.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,27168.62047535,D,7,27169,probe_not_shown,3,show_letter,39.0,rD
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,27489.519190000003,n/a,7,27490,remembered_incorrect,3,right_click,40.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,27589.54378935,n/a,7,27590,feedback_incorrect,3,sound_buzz,41.0,wrong
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,40448.2422845,n/a,7,40448,indicate_ready,3,right_click,42.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,40449.817278200004,+,3,40450,fixate,4,show_cross,43.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,41758.337037,D,3,41758,to_ignore,4,show_letter,44.0,gD
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,42116.73560145,N,3,42117,to_ignore,4,show_letter,45.0,gN
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,42475.134165899995,K,3,42475,to_ignore,4,show_letter,46.0,gK
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,42833.507730449994,H,3,42834,to_remember,4,show_letter,47.0,H
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,43191.9062949,J,3,43192,to_ignore,4,show_letter,48.0,gJ
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,43550.279859450005,C,3,43550,to_remember,4,show_letter,49.0,C
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,43908.678423900004,B,3,43909,to_ignore,4,show_letter,50.0,gB
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,44267.051988474996,M,3,44267,to_remember,4,show_letter,51.0,M
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,750.125,44625.450552924995,-,3,44625,work_memory,4,show_dash,52.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,45429.72233144999,S,3,45430,probe_not_shown,4,show_letter,53.0,rS
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,46044.3198697,n/a,3,46044,ignored_correct,4,left_click,54.0,255
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,46144.344469075,n/a,3,46144,feedback_correct,4,sound_beep,55.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,52668.643336324996,n/a,3,52669,indicate_ready,4,right_click,56.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1250.2,52672.4933209,+,7,52672,fixate,5,show_cross,57.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,53976.863096325,Z,7,53977,to_remember,5,show_letter,58.0,Z
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,54335.261660775,P,7,54335,to_remember,5,show_letter,59.0,P
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,54693.635225325,W,7,54694,to_remember,5,show_letter,60.0,W
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,55052.033789775,Q,7,55052,to_remember,5,show_letter,61.0,Q
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,55410.407354325,B,7,55410,to_ignore,5,show_letter,62.0,gB
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,55768.805918775,G,7,55769,to_remember,5,show_letter,63.0,G
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,56127.204483225,J,7,56127,to_remember,5,show_letter,64.0,J
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,56485.5780478,M,7,56486,to_remember,5,show_letter,65.0,M
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,554.25,56843.97661225,-,7,56844,work_memory,5,show_dash,66.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,57452.39917525,V,7,57452,probe_not_shown,5,show_letter,67.0,rV
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,57776.947875275,n/a,7,57777,ignored_correct,5,left_click,68.0,255
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,57876.972474625,n/a,7,57877,feedback_correct,5,sound_beep,69.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,58811.79373025,n/a,7,58812,indicate_ready,5,right_click,70.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,58815.118716925004,+,5,58815,fixate,6,show_cross,71.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,60123.638475725,J,5,60124,to_ignore,6,show_letter,72.0,gJ
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,60482.037040175004,Q,5,60482,to_remember,6,show_letter,73.0,Q
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,60840.410604725,K,5,60840,to_ignore,6,show_letter,74.0,gK
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,61198.8091692,F,5,61199,to_remember,6,show_letter,75.0,F
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,61557.18273375,Z,5,61557,to_remember,6,show_letter,76.0,Z
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,61915.5812982,W,5,61916,to_remember,6,show_letter,77.0,W
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,62273.95486275,M,5,62274,to_ignore,6,show_letter,78.0,gM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,62632.353427199996,H,5,62632,to_remember,6,show_letter,79.0,H
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,695.925,62990.75199165,-,5,62991,work_memory,6,show_dash,80.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,233.375,63740.848987175,B,5,63741,probe_not_shown,6,show_letter,81.0,rB
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,63972.723058425,n/a,5,63973,ignored_correct,6,left_click,82.0,255
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,64072.747657775006,n/a,5,64073,feedback_correct,6,sound_beep,83.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,64526.370840799995,n/a,5,64526,indicate_ready,6,right_click,84.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.375,64528.4708324,+,3,64528,fixate,7,show_cross,85.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,65837.01559109999,F,3,65837,to_ignore,7,show_letter,86.0,gF
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,66195.38915565,S,3,66195,to_remember,7,show_letter,87.0,S
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,66553.7877201,M,3,66554,to_ignore,7,show_letter,88.0,gM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,66912.16128465,D,3,66912,to_ignore,7,show_letter,89.0,gD
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,67270.55984910001,Y,3,67271,to_remember,7,show_letter,90.0,Y
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,67628.93341365,N,3,67629,to_remember,7,show_letter,91.0,N
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,67987.3319781,Q,3,67987,to_ignore,7,show_letter,92.0,gQ
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,68345.730542575,K,3,68346,to_ignore,7,show_letter,93.0,gK
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,687.625,68704.104107125,-,3,68704,work_memory,7,show_dash,94.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,270.9,69445.876136,R,3,69446,probe_not_shown,7,show_letter,95.0,rR
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,69713.650063425,n/a,3,69714,ignored_correct,7,left_click,96.0,255
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,69813.67466280001,n/a,3,69814,feedback_correct,7,sound_beep,97.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,70768.22083939999,n/a,3,70768,indicate_ready,7,right_click,98.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,70771.09582789999,+,7,70771,fixate,8,show_cross,99.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,72079.615586675,Z,7,72080,to_remember,8,show_letter,100.0,Z
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,72438.014151125,N,7,72438,to_remember,8,show_letter,101.0,N
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,72796.41271559999,K,7,72796,to_remember,8,show_letter,102.0,K
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,73154.78628015,G,7,73155,to_remember,8,show_letter,103.0,G
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,73513.1848446,B,7,73513,to_remember,8,show_letter,104.0,B
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,73871.55840914999,M,7,73872,to_remember,8,show_letter,105.0,M
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,74229.95697360001,Y,7,74230,to_remember,8,show_letter,106.0,Y
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,74588.33053815,R,7,74588,to_ignore,8,show_letter,107.0,gR
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,762.625,74946.7291026,-,7,74947,work_memory,8,show_dash,108.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,266.7,75763.52583097499,K,7,75764,probe_target,8,show_letter,109.0,rK
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,76027.999771625,n/a,7,76028,remembered_correct,8,right_click,110.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,76128.024371,n/a,7,76128,feedback_correct,8,sound_beep,111.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,77003.520864225,n/a,7,77004,indicate_ready,8,right_click,112.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,77005.370856825,+,7,77005,fixate,9,show_cross,113.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,78313.915615525,L,7,78314,to_remember,9,show_letter,114.0,L
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,78672.289180075,K,7,78672,to_remember,9,show_letter,115.0,K
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,79030.687744525,G,7,79031,to_remember,9,show_letter,116.0,G
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,79389.061309075,Z,7,79389,to_remember,9,show_letter,117.0,Z
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,79747.459873525,H,7,79747,to_remember,9,show_letter,118.0,H
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,80105.833438075,W,7,80106,to_remember,9,show_letter,119.0,W
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,80464.23200252501,M,7,80464,to_ignore,9,show_letter,120.0,gM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,80822.630567,D,7,80823,to_remember,9,show_letter,121.0,D
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,945.975,81181.00413155001,-,7,81181,work_memory,9,show_dash,122.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,82181.1501255,Q,7,82181,probe_not_shown,9,show_letter,123.0,rQ
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,82645.64826497501,n/a,7,82646,ignored_correct,9,left_click,124.0,255
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,82745.67286435,n/a,7,82746,feedback_correct,9,sound_beep,125.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,92440.25903317501,n/a,7,92440,indicate_ready,9,right_click,126.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,92441.059029975,+,3,92441,fixate,10,show_cross,127.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,93749.578788775,Z,3,93750,to_ignore,10,show_letter,128.0,gZ
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,94107.97735322501,K,3,94108,to_remember,10,show_letter,129.0,K
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,94466.350917775,H,3,94466,to_ignore,10,show_letter,130.0,gH
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,94824.749482225,P,3,94825,to_remember,10,show_letter,131.0,P
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,95183.14804667499,C,3,95183,to_remember,10,show_letter,132.0,C
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,95541.521611225,S,3,95542,to_ignore,10,show_letter,133.0,gS
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,95899.920175675,V,3,95900,to_ignore,10,show_letter,134.0,gV
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,96258.29374025001,X,3,96258,to_ignore,10,show_letter,135.0,gX
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,716.775,96616.6923047,-,3,96617,work_memory,10,show_dash,136.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,295.875,97387.6392167,C,3,97388,probe_target,10,show_letter,137.0,rC
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,97680.238044725,n/a,3,97680,remembered_correct,10,right_click,138.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,97780.262644075,n/a,3,97780,feedback_correct,10,sound_beep,139.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,97877.98725265,n/a,3,97878,indicate_ready,10,right_click,140.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,97879.387247025,+,5,97879,fixate,11,show_cross,141.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,99187.907005825,G,5,99188,to_remember,11,show_letter,142.0,G
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,99546.305570275,K,5,99546,to_ignore,11,show_letter,143.0,gK
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,99904.679134825,M,5,99905,to_remember,11,show_letter,144.0,M
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,100263.077699275,D,5,100263,to_remember,11,show_letter,145.0,D
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,100621.47626375001,R,5,100621,to_ignore,11,show_letter,146.0,gR
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,100979.8498283,C,5,100980,to_ignore,11,show_letter,147.0,gC
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,101338.24839275,B,5,101338,to_remember,11,show_letter,148.0,B
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,101696.62195730001,Y,5,101697,to_remember,11,show_letter,149.0,Y
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,854.3,102055.02052175,-,5,102055,work_memory,11,show_dash,150.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,216.7,102963.491882925,Y,5,102963,probe_target,11,show_letter,151.0,rY
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,103177.34102635,n/a,5,103177,remembered_correct,11,right_click,152.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,103277.3906256,n/a,5,103277,feedback_correct,11,sound_beep,153.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,105767.780650475,n/a,5,105768,indicate_ready,11,right_click,154.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,105772.25563254999,+,5,105772,fixate,12,show_cross,155.0,nonWM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,107080.77539134999,V,5,107081,to_remember,12,show_letter,156.0,V
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,107439.1739558,L,5,107439,to_remember,12,show_letter,157.0,L
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,107797.54752035001,S,5,107798,to_remember,12,show_letter,158.0,S
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,108155.9460848,M,5,108156,to_ignore,12,show_letter,159.0,gM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,108514.34464925001,R,5,108514,to_remember,12,show_letter,160.0,R
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,108872.718213825,D,5,108873,to_ignore,12,show_letter,161.0,gD
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.2,109231.116778275,N,5,109231,to_remember,12,show_letter,162.0,N
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,304.225,109589.490342825,Q,5,109589,to_ignore,12,show_letter,163.0,gQ
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,529.25,109947.888907275,-,5,109948,work_memory,12,show_dash,164.0,WM
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,250.025,110531.31157040001,K,5,110531,probe_not_shown,12,show_letter,165.0,rK
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,110777.210585475,n/a,5,110777,ignored_correct,12,left_click,166.0,255
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,110877.23518482501,n/a,5,110877,feedback_correct,12,sound_beep,167.0,correct
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,111166.10902775,n/a,5,111166,indicate_ready,12,right_click,168.0,1
sub-011,ses-01,run-4,sub-011_ses-01_task-WorkingMemory_run-4_eeg.set,1254.35,111168.90901655,+,5,111169,fixate,13,show_cross,169.0,nonWM
