subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,26698.630759550408,B,3,26699,to_ignore,2,show_letter,17.0,gB
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,27415.592847000436,C,3,27416,to_ignore,2,show_letter,18.0,gC
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,28132.104864040353,R,3,28132,to_remember,2,show_letter,19.0,R
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,28848.616881130274,M,3,28849,to_remember,2,show_letter,20.0,M
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,29565.128898220195,J,3,29565,to_ignore,2,show_letter,21.0,gJ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,30281.59090744232,H,3,30282,to_ignore,2,show_letter,22.0,gH
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,30998.603002710137,T,3,30999,to_remember,2,show_letter,23.0,T
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1154.9855230511,31715.615097977956,-,3,31716,work_memory,2,show_dash,24.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,32979.112628900926,S,3,32979,probe_not_shown,2,show_letter,25.0,rS
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,33601.059862050635,n/a,3,33601,ignored_correct,2,left_click,26.0,255
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,33801.19114989477,n/a,3,33801,feedback_correct,2,sound_beep,27.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,37741.607181246996,n/a,3,37742,indicate_ready,2,right_click,28.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.444334451,37750.65859631693,+,5,37751,fixate,3,show_cross,29.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,40367.66773068421,K,5,40368,to_remember,3,show_letter,30.0,K
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.1713612741,41084.47979468087,S,5,41085,to_ignore,3,show_letter,31.0,gS
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.2713730092,41800.891796085205,P,5,41801,to_ignore,3,show_letter,32.0,gP
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,42517.70386008186,F,5,42518,to_remember,3,show_letter,33.0,F
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,43234.21587717178,D,5,43234,to_remember,3,show_letter,34.0,D
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,43951.177964571805,L,5,43951,to_remember,3,show_letter,35.0,L
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,44668.190059839624,T,5,44668,to_ignore,3,show_letter,36.0,gT
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,45384.70207692954,Z,5,45385,to_remember,3,show_letter,37.0,Z
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1008.4683310981,46101.214093969465,-,5,46101,work_memory,3,show_dash,38.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,47218.238725836585,Q,5,47218,probe_not_shown,3,show_letter,39.0,rQ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,48040.11721555927,n/a,5,48040,ignored_correct,3,left_click,40.0,255
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,48240.19849558561,n/a,5,48240,feedback_correct,3,sound_beep,41.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,51257.57022132673,n/a,5,51258,indicate_ready,3,left_click,42.0,255
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.444334451,51266.72165203223,+,5,51267,fixate,4,show_cross,43.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,53883.730786399516,R,5,53884,to_remember,4,show_letter,44.0,R
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,54600.74288166733,C,5,54601,to_remember,4,show_letter,45.0,C
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,55317.75497688514,X,5,55318,to_ignore,4,show_letter,46.0,gX
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,56034.26699397506,H,5,56034,to_remember,4,show_letter,47.0,H
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,56750.77901106498,N,5,56751,to_remember,4,show_letter,48.0,N
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,57467.79110628279,P,5,57468,to_remember,4,show_letter,49.0,P
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,58184.753193732824,M,5,58185,to_ignore,4,show_letter,50.0,gM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,58901.76528900064,L,5,58902,to_ignore,4,show_letter,51.0,gL
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1571.4343880972,59618.27730604055,-,5,59618,work_memory,4,show_dash,52.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,543.4637686505,61297.78987540552,P,5,61298,probe_target,4,show_letter,53.0,rP
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,61833.023552007995,n/a,5,61833,remembered_correct,4,right_click,54.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,62033.20484766991,n/a,5,62033,feedback_correct,4,sound_beep,55.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,68492.11461184385,n/a,5,68492,indicate_ready,4,left_click,56.0,255
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.444334451,68501.31605036714,+,7,68501,fixate,5,show_cross,57.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,71118.32518478444,F,7,71118,to_remember,5,show_letter,58.0,F
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,71835.33728000225,W,7,71835,to_remember,5,show_letter,59.0,W
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,72551.84929709218,C,7,72552,to_remember,5,show_letter,60.0,C
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,73268.36131418208,R,7,73268,to_ignore,5,show_letter,61.0,gR
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,73985.37340939991,N,7,73985,to_remember,5,show_letter,62.0,N
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,74702.38550466772,Q,7,74702,to_remember,5,show_letter,63.0,Q
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,75419.34759211776,H,7,75419,to_remember,5,show_letter,64.0,H
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,76136.35968733556,S,7,76136,to_remember,5,show_letter,65.0,S
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1985.9330243085,76852.87170442549,-,7,76853,work_memory,5,show_dash,66.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,78946.89907759873,J,7,78947,probe_not_shown,5,show_letter,67.0,rJ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,79779.72927946736,n/a,7,79780,ignored_correct,5,left_click,68.0,255
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,79979.8105594937,n/a,7,79980,feedback_correct,5,sound_beep,69.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,87362.01466836769,n/a,7,87362,indicate_ready,5,right_click,70.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.444334451,87371.41613816214,+,3,87371,fixate,6,show_cross,71.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,89988.47528039724,D,3,89989,to_ignore,6,show_letter,72.0,gD
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,90705.43736779725,M,3,90705,to_ignore,6,show_letter,73.0,gM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,91421.94938488718,B,3,91422,to_ignore,6,show_letter,74.0,gB
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,92138.46140197708,Y,3,92139,to_remember,6,show_letter,75.0,Y
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,92854.973419017,H,3,92855,to_ignore,6,show_letter,76.0,gH
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,93571.48543610693,Q,3,93572,to_remember,6,show_letter,77.0,Q
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,94288.49753137474,C,3,94289,to_remember,6,show_letter,78.0,C
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,95005.45961877477,G,3,95006,to_ignore,6,show_letter,79.0,gG
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1683.4475314334,95722.47171404258,-,3,95723,work_memory,6,show_dash,80.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,97514.00179580633,C,3,97514,probe_target,6,show_letter,81.0,rC
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,98254.26752644632,n/a,3,98254,remembered_correct,6,right_click,82.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,98454.34880652267,n/a,3,98454,feedback_correct,6,sound_beep,83.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,101049.90458695819,n/a,3,101050,indicate_ready,6,right_click,84.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.444334451,101059.00600984592,+,3,101059,fixate,7,show_cross,85.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,103676.0151442132,J,3,103676,to_ignore,7,show_letter,86.0,gJ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,104393.027239431,C,3,104393,to_ignore,7,show_letter,87.0,gC
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,105109.53925652093,L,3,105110,to_ignore,7,show_letter,88.0,gL
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,105826.55135178874,S,3,105827,to_remember,7,show_letter,89.0,S
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,106543.56344705656,G,3,106544,to_remember,7,show_letter,90.0,G
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,107260.52553445658,V,3,107261,to_remember,7,show_letter,91.0,V
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,107977.53762972441,R,3,107978,to_ignore,7,show_letter,92.0,gR
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,108694.04964681432,T,3,108694,to_ignore,7,show_letter,93.0,gT
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1107.980007544,109410.56166385423,-,3,109411,work_memory,7,show_dash,94.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,598.0201701593,110627.05184585495,V,3,110627,probe_target,7,show_letter,95.0,rV
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,111216.8940597837,n/a,3,111217,remembered_correct,7,right_click,96.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,111417.02534762784,n/a,3,111417,feedback_correct,7,sound_beep,97.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,112364.17342156357,n/a,3,112364,indicate_ready,7,right_click,98.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.3943285834,112373.57489135802,+,5,112374,fixate,8,show_cross,99.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,114990.0839475474,Z,5,114990,to_ignore,8,show_letter,100.0,gZ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,115706.59596463732,C,5,115707,to_ignore,8,show_letter,101.0,gC
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,116423.10798172725,R,5,116423,to_remember,8,show_letter,102.0,R
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,117140.12007694505,F,5,117140,to_remember,8,show_letter,103.0,F
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,117857.08216439509,Q,5,117857,to_remember,8,show_letter,104.0,Q
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,118573.59418148501,V,5,118574,to_remember,8,show_letter,105.0,V
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,119290.60627670282,P,5,119291,to_remember,8,show_letter,106.0,P
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,120007.11829379275,N,5,120007,to_ignore,8,show_letter,107.0,gN
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1799.4111383068,120723.63031088265,-,5,120724,work_memory,8,show_dash,108.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,528.5120142498,122631.12852270057,F,5,122631,probe_target,8,show_letter,109.0,rF
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,123151.00979919164,n/a,5,123151,remembered_correct,8,right_click,110.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,123351.14108703578,n/a,5,123351,feedback_correct,8,sound_beep,111.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,123955.43556040573,n/a,5,123956,indicate_ready,8,right_click,112.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.3943285834,123964.63699892904,+,7,123965,fixate,9,show_cross,113.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,126581.14605511841,Z,7,126581,to_remember,9,show_letter,114.0,Z
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,127297.65807220835,X,7,127298,to_remember,9,show_letter,115.0,X
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,128014.17008924826,S,7,128014,to_remember,9,show_letter,116.0,S
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,128731.18218451606,Y,7,128731,to_remember,9,show_letter,117.0,Y
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,129448.1442719661,C,7,129448,to_remember,9,show_letter,118.0,C
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,130165.15636718391,V,7,130165,to_remember,9,show_letter,119.0,V
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,130881.66838427383,T,7,130882,to_remember,9,show_letter,120.0,T
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,131598.18040136376,W,7,131598,to_ignore,9,show_letter,121.0,gW
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1286.4509488684,132314.6924184037,-,7,132315,work_memory,9,show_dash,122.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,446.9524442582,133709.7105108634,V,7,133710,probe_target,9,show_letter,123.0,rV
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,134148.47910644967,n/a,7,134149,remembered_correct,9,right_click,124.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,134348.56038647602,n/a,7,134349,feedback_correct,9,sound_beep,125.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,135915.4053417109,n/a,7,135915,indicate_ready,9,right_click,126.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.3943285834,135924.70679586977,+,7,135925,fixate,10,show_cross,127.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,138541.21585210916,Y,7,138541,to_remember,10,show_letter,128.0,Y
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,139258.227947327,V,7,139258,to_ignore,10,show_letter,129.0,gV
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,139974.7399644169,F,7,139975,to_remember,10,show_letter,130.0,F
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,140691.75205968472,R,7,140692,to_remember,10,show_letter,131.0,R
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,141408.71414708474,C,7,141409,to_remember,10,show_letter,132.0,C
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,142125.22616417467,Z,7,142125,to_remember,10,show_letter,133.0,Z
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,142841.7381812646,Q,7,142842,to_remember,10,show_letter,134.0,Q
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,143558.2501983045,D,7,143558,to_remember,10,show_letter,135.0,D
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1938.4274501257,144275.26229357233,-,7,144275,work_memory,10,show_dash,136.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,146322.23230995552,K,7,146322,probe_not_shown,10,show_letter,137.0,rK
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,147717.15038672969,n/a,7,147717,ignored_correct,10,left_click,138.0,255
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,147917.231666806,n/a,7,147917,feedback_correct,10,sound_beep,139.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,149128.12097311427,n/a,7,149128,indicate_ready,10,left_click,140.0,255
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.3943285834,149137.27240381978,+,3,149137,fixate,11,show_cross,141.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,151753.78146005917,Q,3,151754,to_remember,11,show_letter,142.0,Q
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,152470.29347709907,P,3,152470,to_ignore,11,show_letter,143.0,gP
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,153186.805494189,J,3,153187,to_remember,11,show_letter,144.0,J
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,153903.81758945683,T,3,153904,to_ignore,11,show_letter,145.0,gT
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,154620.77967685685,Z,3,154621,to_ignore,11,show_letter,146.0,gZ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,155337.79177212465,K,3,155338,to_ignore,11,show_letter,147.0,gK
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,156054.80386739247,D,3,156055,to_remember,11,show_letter,148.0,D
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,156771.3158844324,C,3,156771,to_ignore,11,show_letter,149.0,gC
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,1486.9244719195,157488.3279797002,-,3,157488,work_memory,11,show_dash,150.0,WM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,536.462947192,159083.3273365007,J,3,159083,probe_target,11,show_letter,151.0,rJ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,159611.40989515925,n/a,3,159612,remembered_correct,11,right_click,152.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,159811.5411830034,n/a,3,159812,feedback_correct,11,sound_beep,153.0,correct
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,0.0,160204.8026642011,n/a,3,160205,indicate_ready,11,right_click,154.0,1
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,2508.3943285834,160213.85407927103,+,3,160214,fixate,12,show_cross,155.0,nonWM
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,162830.36313546041,J,3,162830,to_ignore,12,show_letter,156.0,gJ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,163547.37523072824,Q,3,163547,to_ignore,12,show_letter,157.0,gQ
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.521402347,164264.33731812824,D,3,164264,to_remember,12,show_letter,158.0,D
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,164981.34941339603,H,3,164981,to_remember,12,show_letter,159.0,H
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,165698.36150866386,X,3,165698,to_ignore,12,show_letter,160.0,gX
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,166414.8735257038,G,3,166415,to_remember,12,show_letter,161.0,G
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,167131.38554279372,C,3,167131,to_ignore,12,show_letter,162.0,gC
sub-022,ses-01,run-5,sub-022_ses-01_task-WorkingMemory_run-5_eeg.set,608.4713964795,167848.39763806152,W,3,167849,to_ignore,12,show_letter,163.0,gW
