subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,23738.4235146,n/a,5,23738,feedback_correct,2,sound_beep,27.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,24105.317612900002,n/a,5,24105,indicate_ready,2,left_click,28.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,24107.81825425,+,7,24108,fixate,3,show_cross,29.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,26725.589640849998,Y,7,26726,to_remember,3,show_letter,30.0,Y
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,27442.52351475,W,7,27443,to_ignore,3,show_letter,31.0,gW
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,28159.50740145,S,7,28160,to_remember,3,show_letter,32.0,S
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,28876.44127535,J,7,28876,to_remember,3,show_letter,33.0,J
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,29593.4251621,P,7,29593,to_remember,3,show_letter,34.0,P
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,30310.4090488,C,7,30310,to_remember,3,show_letter,35.0,C
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,31027.342922699998,D,7,31027,to_remember,3,show_letter,36.0,D
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,31744.326809399998,K,7,31744,to_remember,3,show_letter,37.0,K
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1766.9,32461.31069615,-,7,32461,work_memory,3,show_dash,38.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,425.1,34337.041769749994,C,7,34337,probe_target,3,show_letter,39.0,rC
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,34759.50011875,n/a,7,34760,remembered_correct,3,right_click,40.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,34959.65145205,n/a,7,34960,feedback_correct,3,sound_beep,41.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35234.22187185,n/a,7,35234,indicate_ready,3,left_click,42.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2500.4,35237.4226928,+,7,35237,fixate,4,show_cross,43.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,37846.8419373,Y,7,37847,to_remember,4,show_letter,44.0,Y
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,38563.825824,S,7,38564,to_remember,4,show_letter,45.0,S
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,39280.80971075,N,7,39281,to_remember,4,show_letter,46.0,N
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,39997.74358465,M,7,39998,to_remember,4,show_letter,47.0,M
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,40714.72747135,F,7,40715,to_remember,4,show_letter,48.0,F
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,41431.66134525,Q,7,41432,to_remember,4,show_letter,49.0,Q
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,42148.64523195,H,7,42149,to_remember,4,show_letter,50.0,H
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,42865.6291187,W,7,42866,to_ignore,4,show_letter,51.0,gW
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1225.2,43582.562992549996,-,7,43583,work_memory,4,show_dash,52.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,44916.45509935,N,7,44916,probe_target,4,show_letter,53.0,rN
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45677.5002866,n/a,7,45678,remembered_correct,4,right_click,54.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45877.6016071,n/a,7,45878,feedback_correct,4,sound_beep,55.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,48090.61918545,n/a,7,48091,indicate_ready,4,left_click,56.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,48092.769737,+,5,48093,fixate,5,show_cross,57.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,50710.54112365,C,5,50711,to_ignore,5,show_letter,58.0,gC
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,51427.4749975,P,5,51427,to_ignore,5,show_letter,59.0,gP
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,52144.45888425,X,5,52144,to_remember,5,show_letter,60.0,X
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,52861.44277095,Z,5,52861,to_ignore,5,show_letter,61.0,gZ
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,53578.376644849996,T,5,53578,to_remember,5,show_letter,62.0,T
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,54295.360531549995,Y,5,54295,to_remember,5,show_letter,63.0,Y
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,55012.294405450004,J,5,55012,to_remember,5,show_letter,64.0,J
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,55729.278292200004,B,5,55729,to_remember,5,show_letter,65.0,B
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1575.25,56446.262178900004,-,5,56446,work_memory,5,show_dash,66.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,475.05,58130.294086949994,H,5,58130,probe_not_shown,5,show_letter,67.0,rH
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,58600.0645702,n/a,5,58600,ignored_correct,5,left_click,68.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,58800.2159035,n/a,5,58800,feedback_correct,5,sound_beep,69.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,59219.823521399994,n/a,5,59220,indicate_ready,5,right_click,70.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2500.45,59222.374175549994,+,7,59222,fixate,6,show_cross,71.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,61831.7934201,K,7,61832,to_remember,6,show_letter,72.0,K
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,62548.7773068,G,7,62549,to_remember,6,show_letter,73.0,G
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,63265.7611935,J,7,63266,to_remember,6,show_letter,74.0,J
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,63982.695067399996,Z,7,63983,to_remember,6,show_letter,75.0,Z
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,64699.6789541,H,7,64700,to_remember,6,show_letter,76.0,H
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,65416.662840850004,D,7,65417,to_remember,6,show_letter,77.0,D
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,66133.59671474999,P,7,66134,to_ignore,6,show_letter,78.0,gP
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,66850.58060145,V,7,66851,to_remember,6,show_letter,79.0,V
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1666.95,67567.51447535,-,7,67568,work_memory,6,show_dash,80.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,441.75,69343.26990795,G,7,69343,probe_target,6,show_letter,81.0,rG
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,69782.08245135,n/a,7,69782,remembered_correct,6,right_click,82.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,69982.18377185,n/a,7,69982,feedback_correct,6,sound_beep,83.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,70652.35565254999,n/a,7,70652,indicate_ready,6,left_click,84.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,70660.50774335001,+,3,70661,fixate,7,show_cross,85.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,73278.22911715,G,3,73278,to_ignore,7,show_letter,86.0,gG
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,73995.21300385,L,3,73995,to_remember,7,show_letter,87.0,L
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,74712.14687775,X,3,74712,to_remember,7,show_letter,88.0,X
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,75429.13076449999,P,3,75429,to_ignore,7,show_letter,89.0,gP
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,76146.1146512,H,3,76146,to_ignore,7,show_letter,90.0,gH
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,76863.04852509999,M,3,76863,to_ignore,7,show_letter,91.0,gM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,77580.0324118,N,3,77580,to_remember,7,show_letter,92.0,N
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,78296.96628570001,R,3,78297,to_ignore,7,show_letter,93.0,gR
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1358.55,79013.9501724,-,3,79014,work_memory,7,show_dash,94.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,391.75,80481.22648859999,Z,3,80481,probe_not_shown,7,show_letter,95.0,rZ
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,80871.67662835,n/a,3,80872,ignored_correct,7,left_click,96.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,81071.77794885,n/a,3,81072,feedback_correct,7,sound_beep,97.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,81385.95852755,n/a,3,81386,indicate_ready,7,right_click,98.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,81389.9595537,+,7,81390,fixate,8,show_cross,99.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,84007.6809275,Z,7,84008,to_remember,8,show_letter,100.0,Z
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,84724.66481425,X,7,84725,to_remember,8,show_letter,101.0,X
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,85441.59868815,S,7,85442,to_remember,8,show_letter,102.0,S
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,86158.58257484999,Y,7,86159,to_remember,8,show_letter,103.0,Y
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,86875.56646155,C,7,86876,to_remember,8,show_letter,104.0,C
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,87592.50033545,V,7,87593,to_remember,8,show_letter,105.0,V
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,88309.48422215,T,7,88309,to_remember,8,show_letter,106.0,T
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,89026.41809605001,W,7,89026,to_ignore,8,show_letter,107.0,gW
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1283.55,89743.4019828,-,7,89743,work_memory,8,show_dash,108.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,475.05,91135.65905855,V,7,91136,probe_target,8,show_letter,109.0,rV
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,91605.07945205,n/a,7,91605,remembered_correct,8,right_click,110.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,91805.18077255,n/a,7,91805,feedback_correct,8,sound_beep,111.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,91987.47752665001,n/a,7,91987,indicate_ready,8,left_click,112.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,91994.32928395,+,7,91994,fixate,9,show_cross,113.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,94612.10067059999,P,7,94612,to_remember,9,show_letter,114.0,P
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,95329.0845573,Y,7,95329,to_ignore,9,show_letter,115.0,gY
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,96046.0184312,R,7,96046,to_remember,9,show_letter,116.0,R
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,96763.0023179,T,7,96763,to_remember,9,show_letter,117.0,T
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,97479.9361918,B,7,97480,to_remember,9,show_letter,118.0,B
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,98196.9200785,G,7,98197,to_remember,9,show_letter,119.0,G
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,98913.90396524999,V,7,98914,to_remember,9,show_letter,120.0,V
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,99630.83783915,M,7,99631,to_remember,9,show_letter,121.0,M
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1425.2,100347.82172585001,-,7,100348,work_memory,9,show_dash,122.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,500.1,101881.7651403,P,7,101882,probe_target,9,show_letter,123.0,rP
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,102378.1924603,n/a,7,102378,remembered_correct,9,right_click,124.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,102578.34379365,n/a,7,102578,feedback_correct,9,sound_beep,125.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,102839.76083995,n/a,7,102840,indicate_ready,9,left_click,126.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,102848.86317445,+,7,102849,fixate,10,show_cross,127.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,105466.58454825,W,7,105467,to_remember,10,show_letter,128.0,W
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,106183.56843495,D,7,106184,to_remember,10,show_letter,129.0,D
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,106900.55232165,R,7,106901,to_remember,10,show_letter,130.0,R
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,107617.48619555,Z,7,107617,to_remember,10,show_letter,131.0,Z
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,108334.4700823,M,7,108334,to_remember,10,show_letter,132.0,M
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,109051.40395615001,T,7,109051,to_ignore,10,show_letter,133.0,gT
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,109768.3878429,H,7,109768,to_remember,10,show_letter,134.0,H
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,110485.3717296,L,7,110485,to_remember,10,show_letter,135.0,L
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1942.0,111202.3056035,-,7,111202,work_memory,10,show_dash,136.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,441.7,113253.181597,W,7,113253,probe_target,10,show_letter,137.0,rW
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,113692.09416605,n/a,7,113692,remembered_correct,10,right_click,138.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,113892.24549935,n/a,7,113892,feedback_correct,10,sound_beep,139.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,114311.90313004999,n/a,7,114312,indicate_ready,10,left_click,140.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.7,114320.305285,+,3,114320,fixate,11,show_cross,141.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,116938.02665875,K,3,116938,to_ignore,11,show_letter,142.0,gK
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,117655.0105455,H,3,117655,to_ignore,11,show_letter,143.0,gH
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,118371.94441940001,L,3,118372,to_remember,11,show_letter,144.0,L
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,119088.9283061,V,3,119089,to_remember,11,show_letter,145.0,V
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,119805.91219280001,R,3,119806,to_remember,11,show_letter,146.0,R
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,120522.84606669999,C,3,120523,to_ignore,11,show_letter,147.0,gC
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,121239.82995345,J,3,121240,to_ignore,11,show_letter,148.0,gJ
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,121956.7638273,Y,3,121957,to_ignore,11,show_letter,149.0,gY
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1008.5,122673.74771405,-,3,122674,work_memory,11,show_dash,150.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,416.7,123790.88422895,R,3,123791,probe_target,11,show_letter,151.0,rR
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,124201.5895636,n/a,3,124202,remembered_correct,11,right_click,152.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,124401.6908841,n/a,3,124402,feedback_correct,11,sound_beep,153.0,correct
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,124808.1451285,n/a,3,124808,indicate_ready,11,left_click,154.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2508.75,124816.2972193,+,5,124816,fixate,12,show_cross,155.0,nonWM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,127434.0686059,D,5,127434,to_remember,12,show_letter,156.0,D
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,128151.00247980001,Q,5,128151,to_remember,12,show_letter,157.0,Q
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,128867.98636649999,G,5,128868,to_remember,12,show_letter,158.0,G
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,129584.97025325,M,5,129585,to_ignore,12,show_letter,159.0,gM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,130301.90412710002,P,5,130302,to_remember,12,show_letter,160.0,P
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.4,131018.88801385001,V,5,131019,to_ignore,12,show_letter,161.0,gV
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,131735.82188775,F,5,131736,to_ignore,12,show_letter,162.0,gF
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,132452.80577445,T,5,132453,to_remember,12,show_letter,163.0,T
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,1041.8,133169.78966115,-,5,133170,work_memory,12,show_dash,164.0,WM
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,608.45,134320.2347188,B,5,134320,probe_not_shown,12,show_letter,165.0,rB
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,135199.0101006,n/a,5,135199,remembered_incorrect,12,right_click,166.0,1
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,135399.1114211,n/a,5,135399,feedback_incorrect,12,sound_buzz,167.0,wrong
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,136517.64829515,n/a,5,136518,indicate_ready,12,left_click,168.0,255
sub-016,ses-01,run-3,sub-016_ses-01_task-WorkingMemory_run-3_eeg.set,2500.4,136521.14919305,+,5,136521,fixate,13,show_cross,169.0,nonWM
