subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,67441.99040960227,n/a,5,67442,indicate_ready,5,right_click,70.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,67451.14251313671,+,3,67451,fixate,6,show_cross,71.0,nonWM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,70067.84394929948,Y,3,70068,to_remember,6,show_letter,72.0,Y
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,70784.90876315316,C,3,70785,to_ignore,6,show_letter,73.0,gC
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,71501.92356553861,P,3,71502,to_ignore,6,show_letter,74.0,gP
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,72218.9883793923,K,3,72219,to_remember,6,show_letter,75.0,K
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,72935.55307831378,R,3,72936,to_ignore,6,show_letter,76.0,gR
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,73652.11777723524,W,3,73652,to_ignore,6,show_letter,77.0,gW
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,74368.68247615673,H,3,74369,to_ignore,6,show_letter,78.0,gH
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,75085.7472900104,L,3,75086,to_remember,6,show_letter,79.0,L
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,1741.4543378039,75802.76209239586,-,3,75803,work_memory,6,show_dash,80.0,WM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,321.4377166806,77652.43723125209,K,3,77652,probe_target,6,show_letter,81.0,rK
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,77965.65922382065,n/a,3,77966,remembered_correct,6,right_click,82.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,78165.80522639136,n/a,3,78166,feedback_correct,6,sound_beep,83.0,correct
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,88133.29620587324,n/a,3,88133,indicate_ready,6,right_click,84.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,2508.444334451,88142.74837841703,+,5,88143,fixate,7,show_cross,85.0,nonWM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,90759.94992946199,H,5,90760,to_ignore,7,show_letter,86.0,gH
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,91476.51462838346,T,5,91477,to_remember,7,show_letter,87.0,T
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,92193.07932730493,X,5,92193,to_remember,7,show_letter,88.0,X
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,92909.64402622642,V,5,92910,to_remember,7,show_letter,89.0,V
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,93626.2087251479,F,5,93626,to_ignore,7,show_letter,90.0,gF
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,94343.27353905157,K,5,94343,to_remember,7,show_letter,91.0,K
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,95060.28834138703,C,5,95060,to_ignore,7,show_letter,92.0,gC
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,95777.35315529072,G,5,95777,to_remember,7,show_letter,93.0,G
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,1057.9741399832,96493.91785421218,-,5,96494,work_memory,7,show_dash,94.0,WM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,358.4920645432,97660.53599570507,X,5,97661,probe_target,7,show_letter,95.0,rX
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,98010.7664945072,n/a,5,98011,remembered_correct,7,right_click,96.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,98211.01252006437,n/a,5,98211,feedback_correct,7,sound_beep,97.0,correct
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,101136.23486823289,n/a,5,101136,indicate_ready,7,right_click,98.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,101145.78706376311,+,3,101146,fixate,8,show_cross,99.0,nonWM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,103762.48849992588,P,3,103763,to_ignore,8,show_letter,100.0,gP
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,104479.55331377956,R,3,104480,to_ignore,8,show_letter,101.0,gR
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,105196.06800118281,K,3,105196,to_remember,8,show_letter,102.0,K
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,105913.18282655472,W,3,105913,to_ignore,8,show_letter,103.0,gW
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,106630.19762894018,C,3,106630,to_remember,8,show_letter,104.0,C
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,107347.26244279386,Z,3,107347,to_ignore,8,show_letter,105.0,gZ
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,108063.82714171533,Y,3,108064,to_ignore,8,show_letter,106.0,gY
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,108780.3918406368,X,3,108780,to_remember,8,show_letter,107.0,X
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,1070.4256010059,109496.95653955828,-,3,109497,work_memory,8,show_dash,108.0,WM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,475.5057946354,110625.51593348492,B,3,110626,probe_not_shown,8,show_letter,109.0,rB
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,111092.8733533108,n/a,3,111093,ignored_correct,8,left_click,110.0,255
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,111293.01935588151,n/a,3,111293,feedback_correct,8,sound_beep,111.0,correct
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,112530.35375118897,n/a,3,112530,indicate_ready,8,right_click,112.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,112539.70590074632,+,5,112540,fixate,9,show_cross,113.0,nonWM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,115156.9074518413,M,5,115157,to_ignore,9,show_letter,114.0,gM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,115873.97226569497,F,5,115874,to_remember,9,show_letter,115.0,F
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,116590.98706808045,G,5,116591,to_remember,9,show_letter,116.0,G
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,117307.55176700192,K,5,117308,to_remember,9,show_letter,117.0,K
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,118024.11646592338,Z,5,118024,to_remember,9,show_letter,118.0,Z
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,118740.68116484485,Q,5,118741,to_ignore,9,show_letter,119.0,gQ
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,119457.74597869854,Y,5,119458,to_ignore,9,show_letter,120.0,gY
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,120174.81079260223,N,5,120175,to_remember,9,show_letter,121.0,N
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,1560.4831031014,120891.82559493769,-,5,120892,work_memory,9,show_dash,122.0,WM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,554.0150067058,122560.95923721585,K,5,122561,probe_target,9,show_letter,123.0,rK
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,123106.83470404882,n/a,5,123107,remembered_correct,9,right_click,124.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,123306.93069515131,n/a,5,123307,feedback_correct,9,sound_beep,125.0,correct
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,126087.21973111518,n/a,5,126087,indicate_ready,9,right_click,126.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,126096.77192664541,+,5,126097,fixate,10,show_cross,127.0,nonWM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,128713.47336275816,T,5,128714,to_remember,10,show_letter,128.0,T
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,129430.53817661185,Y,5,129431,to_remember,10,show_letter,129.0,Y
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,130147.55297899731,K,5,130148,to_remember,10,show_letter,130.0,K
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,130864.66780436921,Z,5,130865,to_remember,10,show_letter,131.0,Z
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,131581.68260675468,F,5,131582,to_remember,10,show_letter,132.0,F
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,132298.24730567617,Q,5,132298,to_ignore,10,show_letter,133.0,gQ
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,133014.81200459762,G,5,133015,to_ignore,10,show_letter,134.0,gG
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,133731.8768184513,W,5,133732,to_ignore,10,show_letter,135.0,gW
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,1841.4160670578,134448.94163230498,-,5,134449,work_memory,10,show_dash,136.0,WM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,136399.08986441733,L,5,136399,probe_not_shown,10,show_letter,137.0,rL
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,137560.456798997,n/a,5,137561,ignored_correct,10,left_click,138.0,255
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,137760.5527900995,n/a,5,137761,feedback_correct,10,sound_beep,139.0,correct
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,140685.9251727227,n/a,5,140686,indicate_ready,10,right_click,140.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,140695.4273567847,+,7,140696,fixate,11,show_cross,141.0,nonWM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,143312.12879289745,Q,7,143312,to_ignore,11,show_letter,142.0,gQ
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,144029.14359528292,P,7,144029,to_remember,11,show_letter,143.0,P
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,144746.2084091366,H,7,144746,to_remember,11,show_letter,144.0,H
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,145463.27322299028,R,7,145463,to_remember,11,show_letter,145.0,R
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,146179.83792191176,X,7,146180,to_remember,11,show_letter,146.0,X
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,146896.40262083322,C,7,146896,to_remember,11,show_letter,147.0,C
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,147612.9673197547,S,7,147613,to_remember,11,show_letter,148.0,S
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,148330.0321336584,V,7,148330,to_remember,11,show_letter,149.0,V
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,1476.4732455993,149047.04693604386,-,7,149047,work_memory,11,show_dash,150.0,WM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,150632.21127837885,Z,7,150632,probe_not_shown,11,show_letter,151.0,rZ
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,152053.6879978763,n/a,7,152054,ignored_correct,11,left_click,152.0,255
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,152253.78398897877,n/a,7,152254,feedback_correct,11,sound_beep,153.0,correct
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,155574.79730779884,n/a,7,155575,indicate_ready,11,right_click,154.0,1
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,155584.09944583796,+,7,155584,fixate,12,show_cross,155.0,nonWM
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,158201.30099693293,M,7,158201,to_remember,12,show_letter,156.0,M
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,158917.86569585442,Q,7,158918,to_ignore,12,show_letter,157.0,gQ
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,159634.9305097081,W,7,159635,to_remember,12,show_letter,158.0,W
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,160351.94531209357,B,7,160352,to_remember,12,show_letter,159.0,B
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,161068.51001101502,Z,7,161069,to_remember,12,show_letter,160.0,Z
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,161785.07470993648,D,7,161785,to_remember,12,show_letter,161.0,D
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,162501.63940885797,R,7,162502,to_remember,12,show_letter,162.0,R
sub-023,ses-01,run-2,sub-023_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,163218.70422271165,L,7,163219,to_remember,12,show_letter,163.0,L
