subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,217.95,23009.594803625,Q,5,23010,probe_target,4,show_letter,53.0,rQ
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,23221.070247325002,n/a,5,23221,remembered_correct,4,right_click,54.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,23321.095457175,n/a,5,23321,feedback_correct,4,sound_beep,55.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,23511.095855825,n/a,5,23511,indicate_ready,4,right_click,56.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.325,23516.495867150003,+,7,23516,fixate,5,show_cross,57.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,24832.32362785,W,7,24832,to_remember,5,show_letter,58.0,W
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,25192.74938405,D,7,25193,to_remember,5,show_letter,59.0,D
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,25553.200140325,R,7,25553,to_remember,5,show_letter,60.0,R
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,25913.40089605,Z,7,25913,to_remember,5,show_letter,61.0,Z
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,26273.851652300003,M,7,26274,to_remember,5,show_letter,62.0,M
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,26634.3274086,T,7,26634,to_ignore,5,show_letter,63.0,gT
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,26994.7531648,H,7,26995,to_remember,5,show_letter,64.0,H
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,27354.928920475,L,7,27355,to_remember,5,show_letter,65.0,L
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,976.35,27715.37967675,-,7,27715,work_memory,5,show_dash,66.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,150.975,28746.23183955,W,7,28746,probe_target,5,show_letter,67.0,rW
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,28889.882140924998,n/a,7,28890,remembered_correct,5,right_click,68.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,28989.9073508,n/a,7,28990,feedback_correct,5,sound_beep,69.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,29206.282804775,n/a,7,29206,indicate_ready,5,right_click,70.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,29211.432815575,+,7,29211,fixate,6,show_cross,71.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,30522.960567274997,K,7,30523,to_remember,6,show_letter,72.0,K
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,30883.411323525,G,7,30883,to_remember,6,show_letter,73.0,G
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,31243.61207925,J,7,31244,to_remember,6,show_letter,74.0,J
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,31604.0628355,Z,7,31604,to_remember,6,show_letter,75.0,Z
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,31964.51359175,H,7,31965,to_remember,6,show_letter,76.0,H
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,32324.939347950003,D,7,32325,to_remember,6,show_letter,77.0,D
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,32685.140103700003,P,7,32685,to_ignore,6,show_letter,78.0,gP
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,33045.590859949996,V,7,33046,to_remember,6,show_letter,79.0,V
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,838.1,33406.06661625,-,7,33406,work_memory,6,show_dash,80.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,134.0,34298.64348895,G,7,34299,probe_target,6,show_letter,81.0,rG
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,34426.868757975004,n/a,7,34427,remembered_correct,6,right_click,82.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,34526.893967824995,n/a,7,34527,feedback_correct,6,sound_beep,83.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,34723.494380325006,n/a,7,34723,indicate_ready,6,right_click,84.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.275,34730.094394175,+,5,34730,fixate,7,show_cross,85.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,36041.897146425006,D,5,36042,to_remember,7,show_letter,86.0,D
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,36402.09790215,Q,5,36402,to_remember,7,show_letter,87.0,Q
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,36762.548658425,G,5,36763,to_remember,7,show_letter,88.0,G
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,37122.974414625,M,5,37123,to_ignore,7,show_letter,89.0,gM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,37483.17517035,P,5,37483,to_remember,7,show_letter,90.0,P
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,37843.6259266,V,5,37844,to_ignore,7,show_letter,91.0,gV
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,38204.1016829,F,5,38204,to_ignore,7,show_letter,92.0,gF
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,38564.5274391,T,5,38565,to_remember,7,show_letter,93.0,T
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,523.925,38924.72819485,-,5,38925,work_memory,7,show_dash,94.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,125.75,39503.104408325,B,5,39503,probe_not_shown,7,show_letter,95.0,rB
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,39621.1046559,n/a,5,39621,ignored_correct,7,left_click,96.0,255
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,39721.12986575,n/a,5,39721,feedback_correct,7,sound_beep,97.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,39891.3552229,n/a,5,39891,indicate_ready,7,right_click,98.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.075,39897.0802349,+,5,39897,fixate,8,show_cross,99.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,41208.632986649995,L,5,41209,to_remember,8,show_letter,100.0,L
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,41569.0837429,F,5,41569,to_remember,8,show_letter,101.0,F
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,41929.259498575004,M,5,41929,to_ignore,8,show_letter,102.0,gM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,42289.710254825,J,5,42290,to_ignore,8,show_letter,103.0,gJ
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,42650.1610111,K,5,42650,to_remember,8,show_letter,104.0,K
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,43010.361766825,N,5,43010,to_ignore,8,show_letter,105.0,gN
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,43370.812523075,R,5,43371,to_remember,8,show_letter,106.0,R
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,43731.288279375,H,5,43731,to_remember,8,show_letter,107.0,H
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,879.875,44091.689035525,-,5,44092,work_memory,8,show_dash,108.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,175.975,45026.065995925,G,5,45026,probe_not_shown,8,show_letter,109.0,rG
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45197.6413559,n/a,5,45198,ignored_correct,8,left_click,110.0,255
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45297.691565825,n/a,5,45298,feedback_correct,8,sound_beep,111.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45415.166812300005,n/a,5,45415,indicate_ready,8,right_click,112.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,45420.016822475,+,7,45420,fixate,9,show_cross,113.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,46731.54457415,J,7,46732,to_ignore,9,show_letter,114.0,gJ
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,47091.9953304,T,7,47092,to_remember,9,show_letter,115.0,T
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,47452.19608615,V,7,47452,to_remember,9,show_letter,116.0,V
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,47812.646842400005,D,7,47813,to_remember,9,show_letter,117.0,D
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,48173.09759865,X,7,48173,to_remember,9,show_letter,118.0,X
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,48533.5483549,G,7,48534,to_remember,9,show_letter,119.0,G
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,48893.724110575,N,7,48894,to_remember,9,show_letter,120.0,N
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,306.0,49254.174866825,R,7,49254,to_remember,9,show_letter,121.0,R
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,846.35,49614.65062315,-,7,49615,work_memory,9,show_dash,122.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,192.7,50515.5025132,R,7,50516,probe_target,9,show_letter,123.0,rR
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,50701.6779038,n/a,7,50702,ignored_incorrect,9,left_click,124.0,255
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,50801.703113675,n/a,7,50802,feedback_incorrect,9,sound_buzz,125.0,wrong
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,50978.528484675,n/a,7,50979,indicate_ready,9,right_click,126.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,50984.9284981,+,5,50985,fixate,10,show_cross,127.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,52296.481249825,J,5,52296,to_remember,10,show_letter,128.0,J
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,52656.932006074996,S,5,52657,to_remember,10,show_letter,129.0,S
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,53017.132761825,Y,5,53017,to_remember,10,show_letter,130.0,Y
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,306.0,53377.558518025,T,5,53378,to_ignore,10,show_letter,131.0,gT
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,53738.034274325,P,5,53738,to_ignore,10,show_letter,132.0,gP
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,54098.460030525,F,5,54098,to_remember,10,show_letter,133.0,F
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,54458.66078625,M,5,54459,to_ignore,10,show_letter,134.0,gM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,54819.111542499995,K,5,54819,to_remember,10,show_letter,135.0,K
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,536.425,55179.537298724994,-,5,55180,work_memory,10,show_dash,136.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,163.475,55770.213538,V,5,55770,probe_not_shown,10,show_letter,137.0,rV
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,55928.8888709,n/a,5,55929,ignored_correct,10,left_click,138.0,255
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56028.914080775,n/a,5,56029,feedback_correct,10,sound_beep,139.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56225.51449325,n/a,5,56226,indicate_ready,10,right_click,140.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.075,56231.389505574996,+,5,56231,fixate,11,show_cross,141.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,57542.942257325,Z,5,57543,to_ignore,11,show_letter,142.0,gZ
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,57903.14301305,C,5,57903,to_ignore,11,show_letter,143.0,gC
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,58263.593769299994,R,5,58264,to_remember,11,show_letter,144.0,R
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,58624.04452555,F,5,58624,to_remember,11,show_letter,145.0,F
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.65,58984.495281825,Q,5,58984,to_remember,11,show_letter,146.0,Q
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,59344.671037500004,V,5,59345,to_remember,11,show_letter,147.0,V
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,59705.12179375,P,5,59705,to_remember,11,show_letter,148.0,P
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,60065.572550000004,N,5,60066,to_ignore,11,show_letter,149.0,gN
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,901.125,60425.773305725,-,5,60426,work_memory,11,show_dash,150.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,117.225,61381.37531065,F,5,61381,probe_target,11,show_letter,151.0,rF
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,61492.250543275004,n/a,5,61492,remembered_correct,11,right_click,152.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,61592.27575315,n/a,5,61592,feedback_correct,11,sound_beep,153.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,61755.9260965,n/a,5,61756,indicate_ready,11,right_click,154.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.3,61762.57611045,+,3,61763,fixate,12,show_cross,155.0,nonWM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,63074.1288622,K,3,63074,to_ignore,12,show_letter,156.0,gK
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,63434.57961845,H,3,63435,to_ignore,12,show_letter,157.0,gH
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,63795.0303747,L,3,63795,to_remember,12,show_letter,158.0,L
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,64155.4561309,V,3,64155,to_remember,12,show_letter,159.0,V
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,64515.656886625,R,3,64516,to_remember,12,show_letter,160.0,R
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,64876.107642874995,C,3,64876,to_ignore,12,show_letter,161.0,gC
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,65236.558399149995,J,3,65237,to_ignore,12,show_letter,162.0,gJ
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,65597.0091554,Y,3,65597,to_ignore,12,show_letter,163.0,gY
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,507.175,65957.184911075,-,3,65957,work_memory,12,show_dash,164.0,WM
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,159.225,66518.8610895,R,3,66519,probe_target,12,show_letter,165.0,rR
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,66673.31141355,n/a,3,66673,remembered_correct,12,right_click,166.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,66773.336623425,n/a,3,66773,feedback_correct,12,sound_beep,167.0,correct
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,66857.886800825,n/a,3,66858,indicate_ready,12,right_click,168.0,1
sub-008,ses-01,run-3,sub-008_ses-01_task-WorkingMemory_run-3_eeg.set,1257.3,66862.3118101,+,7,66862,fixate,13,show_cross,169.0,nonWM
