subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,18410.0833289,X,7,18410,to_remember,3,show_letter,34.0,X
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,18770.532469525,G,7,18771,to_remember,3,show_letter,35.0,G
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,19130.98161015,N,7,19131,to_remember,3,show_letter,36.0,N
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.725,19491.405750825,R,7,19491,to_remember,3,show_letter,37.0,R
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,846.625,19851.60489205,-,7,19852,work_memory,3,show_dash,38.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,263.975,20752.7277436,R,7,20753,probe_target,3,show_letter,39.0,rR
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,21011.5521265,n/a,7,21012,remembered_correct,3,right_click,40.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,21111.576888025,n/a,7,21112,feedback_correct,3,sound_beep,41.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,22059.7496274,n/a,7,22060,indicate_ready,3,left_click,42.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.0,22064.324616500002,+,7,22064,fixate,4,show_cross,43.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,23375.821489625,Y,7,23376,to_remember,4,show_letter,44.0,Y
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,23736.27063025,S,7,23736,to_remember,4,show_letter,45.0,S
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,24096.719770875,N,7,24097,to_remember,4,show_letter,46.0,N
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,24456.918912099998,M,7,24457,to_remember,4,show_letter,47.0,M
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,24817.343052775,F,7,24817,to_remember,4,show_letter,48.0,F
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,25177.7921934,Q,7,25178,to_remember,4,show_letter,49.0,Q
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,25537.9913346,H,7,25538,to_remember,4,show_letter,50.0,H
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,25898.440475225,W,7,25898,to_ignore,4,show_letter,51.0,gW
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,615.875,26258.914615775,-,7,26259,work_memory,4,show_dash,52.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,247.2,26929.288017500003,N,7,26929,probe_target,4,show_letter,53.0,rN
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,27168.812446425,n/a,7,27169,remembered_correct,4,right_click,54.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,27268.837207925,n/a,7,27269,feedback_correct,4,sound_beep,55.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,30372.679807775,n/a,7,30373,indicate_ready,4,left_click,56.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,30378.004795074998,+,7,30378,fixate,5,show_cross,57.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,31689.5516681,J,7,31690,to_remember,5,show_letter,58.0,J
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,32050.000808725,T,7,32050,to_remember,5,show_letter,59.0,T
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,32410.449949349997,L,7,32410,to_remember,5,show_letter,60.0,L
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,32770.624090625,X,7,32771,to_remember,5,show_letter,61.0,X
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,33131.073231250004,S,7,33131,to_remember,5,show_letter,62.0,S
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,33491.497371925005,G,7,33491,to_remember,5,show_letter,63.0,G
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,33851.971512475,Q,7,33852,to_remember,5,show_letter,64.0,Q
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,34212.1706537,R,7,34212,to_ignore,5,show_letter,65.0,gR
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,611.9,34572.619794325,-,7,34573,work_memory,5,show_dash,66.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,221.975,35238.993205549996,Y,7,35239,probe_not_shown,5,show_letter,67.0,rY
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35455.392689625005,n/a,7,35455,ignored_correct,5,left_click,68.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35555.41745115,n/a,7,35555,feedback_correct,5,sound_beep,69.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,36431.0403635,n/a,7,36431,indicate_ready,5,right_click,70.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.075,36437.315348525,+,5,36437,fixate,6,show_cross,71.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,37748.86222155,Z,5,37749,to_ignore,6,show_letter,72.0,gZ
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,38109.311362175,C,5,38109,to_ignore,6,show_letter,73.0,gC
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,38469.785502725,R,5,38470,to_remember,6,show_letter,74.0,R
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,38830.2096434,F,5,38830,to_remember,6,show_letter,75.0,F
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,39190.408784625004,Q,5,39190,to_remember,6,show_letter,76.0,Q
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,39550.857925250006,V,5,39551,to_remember,6,show_letter,77.0,V
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.725,39911.282065925,P,5,39911,to_remember,6,show_letter,78.0,P
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,40271.48120715,N,5,40271,to_ignore,6,show_letter,79.0,gN
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,900.85,40631.930347775,-,5,40632,work_memory,6,show_dash,80.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,243.225,41587.278070025,F,5,41587,probe_target,6,show_letter,81.0,rF
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,41823.5525067,n/a,5,41824,remembered_correct,6,right_click,82.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,41923.602268175,n/a,5,41924,feedback_correct,6,sound_beep,83.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,42654.200526275,n/a,5,42654,indicate_ready,6,left_click,84.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,42660.12551215,+,5,42660,fixate,7,show_cross,85.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,43971.672385175,Z,5,43972,to_ignore,7,show_letter,86.0,gZ
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,44332.1215258,W,5,44332,to_remember,7,show_letter,87.0,W
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.725,44692.545666475,T,5,44693,to_ignore,7,show_letter,88.0,gT
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,45052.74480769999,R,5,45053,to_remember,7,show_letter,89.0,R
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,45413.193948324995,H,5,45413,to_remember,7,show_letter,90.0,H
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,45773.643088925004,L,5,45774,to_remember,7,show_letter,91.0,L
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,46134.09222955,D,5,46134,to_remember,7,show_letter,92.0,D
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,46494.266370825,J,5,46494,to_ignore,7,show_letter,93.0,gJ
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,712.4,46854.71551145,-,5,46855,work_memory,7,show_dash,94.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,213.75,47621.613683024996,H,5,47622,probe_target,7,show_letter,95.0,rH
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,47829.163188175,n/a,5,47829,remembered_correct,7,right_click,96.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,47929.187949700005,n/a,5,47929,feedback_correct,7,sound_beep,97.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,48765.26095635,n/a,5,48765,indicate_ready,7,right_click,98.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.3,48769.6859458,+,7,48770,fixate,8,show_cross,99.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,50081.232818825,K,7,50081,to_remember,8,show_letter,100.0,K
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,50441.681959450005,G,7,50442,to_remember,8,show_letter,101.0,G
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,50802.106100125,J,7,50802,to_remember,8,show_letter,102.0,J
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.725,51162.55524075,Z,7,51163,to_remember,8,show_letter,103.0,Z
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,51522.75438195,H,7,51523,to_remember,8,show_letter,104.0,H
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,51883.203522575,D,7,51883,to_remember,8,show_letter,105.0,D
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,52243.677663125,P,7,52244,to_ignore,8,show_letter,106.0,gP
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,52604.101803825,V,7,52604,to_remember,8,show_letter,107.0,V
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,838.125,52964.2759451,-,7,52964,work_memory,8,show_dash,108.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,242.975,53856.8988169,G,7,53857,probe_target,8,show_letter,109.0,rG
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,54091.84825675,n/a,7,54092,remembered_correct,8,right_click,110.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,54191.873018275,n/a,7,54192,feedback_correct,8,sound_beep,111.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,57546.190020925,n/a,7,57546,indicate_ready,8,right_click,112.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,57552.840005075,+,3,57553,fixate,9,show_cross,113.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,58864.3868781,P,3,58864,to_ignore,9,show_letter,114.0,gP
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,59224.836018725,M,3,59225,to_ignore,9,show_letter,115.0,gM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,59585.2601594,D,3,59585,to_remember,9,show_letter,116.0,D
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,59945.459300625,Z,3,59945,to_ignore,9,show_letter,117.0,gZ
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,60305.908441225,B,3,60306,to_ignore,9,show_letter,118.0,gB
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,60666.35758185,R,3,60666,to_remember,9,show_letter,119.0,R
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,61026.806722475,N,3,61027,to_ignore,9,show_letter,120.0,gN
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,61387.0058637,G,3,61387,to_remember,9,show_letter,121.0,G
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,716.65,61747.430004375,-,3,61747,work_memory,9,show_dash,122.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,221.95,62518.578165800005,F,3,62519,probe_not_shown,9,show_letter,123.0,rF
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,62734.352651350004,n/a,3,62734,ignored_correct,9,left_click,124.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,62834.377412875,n/a,3,62834,feedback_correct,9,sound_beep,125.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,64059.3994922,n/a,3,64059,indicate_ready,9,left_click,126.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,64064.8494792,+,3,64065,fixate,10,show_cross,127.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,65376.396352225,G,3,65376,to_ignore,10,show_letter,128.0,gG
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.725,65736.8204929,L,3,65737,to_remember,10,show_letter,129.0,L
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,66097.019634125,X,3,66097,to_remember,10,show_letter,130.0,X
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,66457.468774725,P,3,66457,to_ignore,10,show_letter,131.0,gP
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,66817.91791535,H,3,66818,to_ignore,10,show_letter,132.0,gH
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,67178.367055975,M,3,67178,to_ignore,10,show_letter,133.0,gM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,67538.5661972,N,3,67539,to_remember,10,show_letter,134.0,N
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,67898.990337875,R,3,67899,to_ignore,10,show_letter,135.0,gR
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,682.9,68259.43947849999,-,3,68259,work_memory,10,show_dash,136.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,68996.8377204,Z,3,68997,probe_not_shown,10,show_letter,137.0,rZ
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,69333.2619183,n/a,3,69333,ignored_correct,10,left_click,138.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,69433.286679825,n/a,3,69433,feedback_correct,10,sound_beep,139.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,70275.959670725,n/a,3,70276,indicate_ready,10,right_click,140.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,70283.384653025,+,5,70283,fixate,11,show_cross,141.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,71594.93152605,H,5,71595,to_remember,11,show_letter,142.0,H
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,71955.38066665,B,5,71955,to_remember,11,show_letter,143.0,B
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,72315.57980787501,Q,5,72316,to_remember,11,show_letter,144.0,Q
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,72676.00394855,K,5,72676,to_ignore,11,show_letter,145.0,gK
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,73036.45308917499,S,5,73036,to_remember,11,show_letter,146.0,S
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,73396.9022298,R,5,73397,to_remember,11,show_letter,147.0,R
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,73757.101371025,T,5,73757,to_ignore,11,show_letter,148.0,gT
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,74117.550511625,J,5,74118,to_ignore,11,show_letter,149.0,gJ
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,825.375,74477.99965225,-,5,74478,work_memory,11,show_dash,150.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,297.725,75357.847554525,Q,5,75358,probe_target,11,show_letter,151.0,rQ
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,75648.721861025,n/a,5,75649,remembered_correct,11,right_click,152.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,75748.74662255,n/a,5,75749,feedback_correct,11,sound_beep,153.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,79887.586754775,n/a,5,79888,indicate_ready,11,right_click,154.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,79896.161734325,+,5,79896,fixate,12,show_cross,155.0,nonWM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,81207.70860735,D,5,81208,to_remember,12,show_letter,156.0,D
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,81568.1827479,Q,5,81568,to_remember,12,show_letter,157.0,Q
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,81928.606888575,G,5,81929,to_remember,12,show_letter,158.0,G
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,82288.78102985,M,5,82289,to_ignore,12,show_letter,159.0,gM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,82649.230170475,P,5,82649,to_remember,12,show_letter,160.0,P
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,83009.6793111,V,5,83010,to_ignore,12,show_letter,161.0,gV
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,83369.878452325,F,5,83370,to_ignore,12,show_letter,162.0,gF
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,83730.32759292501,T,5,83730,to_remember,12,show_letter,163.0,T
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,523.675,84090.75173362499,-,5,84091,work_memory,12,show_dash,164.0,WM
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,247.2,84668.925355125,B,5,84669,probe_not_shown,12,show_letter,165.0,rB
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,84910.97477805,n/a,5,84911,ignored_correct,12,left_click,166.0,255
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,85010.999539575,n/a,5,85011,feedback_correct,12,sound_beep,167.0,correct
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,89308.0392946,n/a,5,89308,indicate_ready,12,right_click,168.0,1
sub-002,ses-01,run-3,sub-002_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,89316.2142751,+,7,89316,fixate,13,show_cross,169.0,nonWM
