subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,48949.1866586,N,5,48949,to_remember,6,show_letter,79.0,N
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,996.0,49307.586932025,-,5,49308,work_memory,6,show_dash,80.0,WM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,50357.737733225,Z,5,50358,probe_not_shown,6,show_letter,81.0,rZ
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,50863.83811935,n/a,5,50864,ignored_correct,6,left_click,82.0,255
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,50963.888195675,n/a,5,50964,feedback_correct,6,sound_beep,83.0,correct
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,55879.616946074995,n/a,5,55880,indicate_ready,6,right_click,84.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,1254.375,55883.61694915,+,3,55884,fixate,7,show_cross,85.0,nonWM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,57192.167947475,D,3,57192,to_ignore,7,show_letter,86.0,gD
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,57550.5432209,B,3,57551,to_ignore,7,show_letter,87.0,gB
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,57908.94349435,G,3,57909,to_ignore,7,show_letter,88.0,gG
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,58267.31876775,J,3,58267,to_remember,7,show_letter,89.0,J
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,58625.719041200005,W,3,58626,to_ignore,7,show_letter,90.0,gW
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,58984.094314625,L,3,58984,to_remember,7,show_letter,91.0,L
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,59342.494588049994,K,3,59342,to_ignore,7,show_letter,92.0,gK
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,59700.8948615,C,3,59701,to_remember,7,show_letter,93.0,C
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,566.75,60059.2701349,-,3,60059,work_memory,7,show_dash,94.0,WM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,308.4,60680.195608625,L,3,60680,probe_target,7,show_letter,95.0,rL
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,60980.995838124996,n/a,3,60981,remembered_correct,7,right_click,96.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,61081.020914450004,n/a,3,61081,feedback_correct,7,sound_beep,97.0,correct
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,63004.39738185,n/a,3,63004,indicate_ready,7,right_click,98.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,1250.225,63005.547382725,+,7,63006,fixate,8,show_cross,99.0,nonWM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,64309.94837792501,Y,7,64310,to_remember,8,show_letter,100.0,Y
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,64668.32365132501,D,7,64668,to_remember,8,show_letter,101.0,D
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,65026.723924775,Q,7,65027,to_remember,8,show_letter,102.0,Q
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,65385.1241982,V,7,65385,to_ignore,8,show_letter,103.0,gV
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,65743.499471625,G,7,65743,to_remember,8,show_letter,104.0,G
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,66101.899745075,L,7,66102,to_remember,8,show_letter,105.0,L
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,66460.275018475,F,7,66460,to_remember,8,show_letter,106.0,F
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,66818.675291925,S,7,66819,to_remember,8,show_letter,107.0,S
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,616.775,67177.05056535,-,7,67177,work_memory,8,show_dash,108.0,WM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,67848.001077225,G,7,67848,probe_target,8,show_letter,109.0,rG
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,68296.8764197,n/a,7,68297,remembered_correct,8,right_click,110.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,68396.926496025,n/a,7,68397,feedback_correct,8,sound_beep,111.0,correct
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,69911.65265167499,n/a,7,69912,indicate_ready,8,right_click,112.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,1254.375,69914.9776542,+,5,69915,fixate,9,show_cross,113.0,nonWM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,71223.52865255,M,5,71224,to_ignore,9,show_letter,114.0,gM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,71581.928926,F,5,71582,to_remember,9,show_letter,115.0,F
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,71940.3041994,G,5,71940,to_remember,9,show_letter,116.0,G
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,72298.70447285,K,5,72299,to_remember,9,show_letter,117.0,K
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,72657.07974627499,Z,5,72657,to_remember,9,show_letter,118.0,Z
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,73015.4800197,Q,5,73015,to_ignore,9,show_letter,119.0,gQ
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,73373.855293125,Y,5,73374,to_ignore,9,show_letter,120.0,gY
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,73732.25556655001,N,5,73732,to_remember,9,show_letter,121.0,N
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,779.3,74090.630839975,-,5,74091,work_memory,9,show_dash,122.0,WM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,250.05,74924.106475875,K,5,74924,probe_target,9,show_letter,123.0,rK
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,75171.18166437499,n/a,5,75171,remembered_correct,9,right_click,124.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,75271.2317407,n/a,5,75271,feedback_correct,9,sound_beep,125.0,correct
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,75619.382006325,n/a,5,75619,indicate_ready,9,right_click,126.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,1254.35,75620.05700682501,+,3,75620,fixate,10,show_cross,127.0,nonWM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,76928.58300515,C,3,76929,to_remember,10,show_letter,128.0,C
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,77286.9832786,V,3,77287,to_ignore,10,show_letter,129.0,gV
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,77645.35855202499,W,3,77645,to_ignore,10,show_letter,130.0,gW
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,78003.75882545,H,3,78004,to_remember,10,show_letter,131.0,H
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,78362.15909890001,N,3,78362,to_ignore,10,show_letter,132.0,gN
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,78720.5343723,X,3,78721,to_ignore,10,show_letter,133.0,gX
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,79078.93464575,R,3,79079,to_remember,10,show_letter,134.0,R
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,79437.30991917501,M,3,79437,to_ignore,10,show_letter,135.0,gM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,558.425,79795.71019259999,-,3,79796,work_memory,10,show_dash,136.0,WM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,80408.310659975,R,3,80408,probe_target,10,show_letter,137.0,rR
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,80786.68594865,n/a,3,80787,remembered_correct,10,right_click,138.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,80886.711024975,n/a,3,80887,feedback_correct,10,sound_beep,139.0,correct
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,83923.988342225,n/a,3,83924,indicate_ready,10,right_click,140.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,1254.375,83925.51334339999,+,3,83926,fixate,11,show_cross,141.0,nonWM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,85234.064341725,P,3,85234,to_remember,11,show_letter,142.0,P
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,85592.43961515,K,3,85592,to_ignore,11,show_letter,143.0,gK
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,85950.83988859999,B,3,85951,to_remember,11,show_letter,144.0,B
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,86309.240162025,Y,3,86309,to_ignore,11,show_letter,145.0,gY
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,86667.61543545,D,3,86668,to_remember,11,show_letter,146.0,D
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,87026.015708875,M,3,87026,to_ignore,11,show_letter,147.0,gM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,87384.3909823,C,3,87384,to_ignore,11,show_letter,148.0,gC
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,87742.79125575,F,3,87743,to_ignore,11,show_letter,149.0,gF
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,779.3,88101.16652915,-,3,88101,work_memory,11,show_dash,150.0,WM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,291.7,88934.64216505,P,3,88935,probe_target,11,show_letter,151.0,rP
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,89223.11738515,n/a,3,89223,remembered_correct,11,right_click,152.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,89323.16746147501,n/a,3,89323,feedback_correct,11,sound_beep,153.0,correct
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,90304.043209825,n/a,3,90304,indicate_ready,11,right_click,154.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,1254.3,90305.693211075,+,5,90306,fixate,12,show_cross,155.0,nonWM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,91614.2192094,R,5,91614,to_remember,12,show_letter,156.0,R
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,91972.61948285,C,5,91973,to_remember,12,show_letter,157.0,C
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,92331.019756275,X,5,92331,to_ignore,12,show_letter,158.0,gX
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,92689.3950297,H,5,92689,to_remember,12,show_letter,159.0,H
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,93047.79530312499,N,5,93048,to_remember,12,show_letter,160.0,N
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,93406.17057655001,P,5,93406,to_remember,12,show_letter,161.0,P
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.2,93764.57084999999,M,5,93765,to_ignore,12,show_letter,162.0,gM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,304.225,94122.94612339999,L,5,94123,to_ignore,12,show_letter,163.0,gL
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,783.45,94481.34639685,-,5,94481,work_memory,12,show_dash,164.0,WM
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,300.05,95318.9720359,P,5,95319,probe_target,12,show_letter,165.0,rP
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,95616.3722628,n/a,5,95616,remembered_correct,12,right_click,166.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,95716.397339125,n/a,5,95716,feedback_correct,12,sound_beep,167.0,correct
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,96222.747725425,n/a,5,96223,indicate_ready,12,right_click,168.0,1
sub-011,ses-01,run-2,sub-011_ses-01_task-WorkingMemory_run-2_eeg.set,1250.2,96223.272725825,+,7,96223,fixate,13,show_cross,169.0,nonWM
