subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,1257.05,1430.0,+,3,1430,fixate,1,show_cross,1.0,nonWM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,2741.555253325,D,3,2742,to_ignore,1,show_letter,2.0,gD
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.725,3101.981696975,M,3,3102,to_ignore,1,show_letter,3.0,gM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,3462.18313975,B,3,3462,to_ignore,1,show_letter,4.0,gB
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,3822.6345834999997,Y,3,3823,to_remember,1,show_letter,5.0,Y
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,4183.0860272499995,H,3,4183,to_ignore,1,show_letter,6.0,gH
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,4543.537471025,Q,3,4544,to_remember,1,show_letter,7.0,Q
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,4903.738913775,C,3,4904,to_remember,1,show_letter,8.0,C
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.9,5264.240357725001,G,3,5264,to_ignore,1,show_letter,9.0,gG
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,842.125,5624.616801175001,-,3,5625,work_memory,1,show_dash,10.0,WM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,6521.245392549999,C,3,6521,probe_target,1,show_letter,11.0,rC
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,6860.7467524,n/a,3,6861,remembered_correct,1,right_click,12.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,6960.77215305,n/a,3,6961,feedback_correct,1,sound_beep,13.0,correct
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,7605.5247355500005,n/a,3,7606,indicate_ready,1,right_click,14.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,1257.075,7610.8247567749995,+,7,7611,fixate,2,show_cross,15.0,nonWM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,8922.3800101,J,7,8922,to_remember,2,show_letter,16.0,J
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,9282.85645395,C,7,9283,to_remember,2,show_letter,17.0,C
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,9643.282897625,F,7,9643,to_remember,2,show_letter,18.0,F
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,10003.484340375,M,7,10003,to_remember,2,show_letter,19.0,M
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,10363.935784125,L,7,10364,to_ignore,2,show_letter,20.0,gL
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,10724.362227799998,K,7,10724,to_remember,2,show_letter,21.0,K
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,11084.56367055,Q,7,11085,to_remember,2,show_letter,22.0,Q
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,11445.0151143,W,7,11445,to_remember,2,show_letter,23.0,W
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,569.925,11805.46655805,-,7,11805,work_memory,2,show_dash,24.0,WM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,276.475,12429.86905905,B,7,12430,probe_not_shown,2,show_letter,25.0,rB
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,12700.245142025,n/a,7,12700,ignored_correct,2,left_click,26.0,255
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,12800.270542675,n/a,7,12800,feedback_correct,2,sound_beep,27.0,correct
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,13352.747755575,n/a,7,13353,indicate_ready,2,right_click,28.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,1257.3,13359.9977846,+,3,13360,fixate,3,show_cross,29.0,nonWM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,14671.803038925,D,3,14672,to_ignore,3,show_letter,30.0,gD
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,15031.979481575001,Y,3,15032,to_remember,3,show_letter,31.0,Y
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,306.0,15392.430925350001,T,3,15392,to_ignore,3,show_letter,32.0,gT
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,15752.9073692,J,3,15753,to_ignore,3,show_letter,33.0,gJ
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.675,16113.33381285,M,3,16113,to_ignore,3,show_letter,34.0,gM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,16473.535255625,K,3,16474,to_remember,3,show_letter,35.0,K
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,16833.986699375,B,3,16834,to_remember,3,show_letter,36.0,B
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,17194.413143025,F,3,17194,to_ignore,3,show_letter,37.0,gF
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,813.125,17554.614585799998,-,3,17555,work_memory,3,show_dash,38.0,WM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,280.725,18422.243060999997,B,3,18422,probe_target,3,show_letter,39.0,rB
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,18697.9191652,n/a,3,18698,remembered_correct,3,right_click,40.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,18797.96956595,n/a,3,18798,feedback_correct,3,sound_beep,41.0,correct
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,18987.920326774998,n/a,3,18988,indicate_ready,3,left_click,42.0,255
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,1257.325,18996.145359725,+,7,18996,fixate,4,show_cross,43.0,nonWM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,20307.72561315,C,7,20308,to_ignore,4,show_letter,44.0,gC
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,20668.152056799998,Z,7,20668,to_remember,4,show_letter,45.0,Z
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,21028.60350055,L,7,21029,to_remember,4,show_letter,46.0,L
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,21389.054944325,K,7,21389,to_remember,4,show_letter,47.0,K
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,21749.256387075,R,7,21749,to_remember,4,show_letter,48.0,R
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,22109.707830825002,G,7,22110,to_remember,4,show_letter,49.0,G
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,22470.1842747,B,7,22470,to_remember,4,show_letter,50.0,B
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.725,22830.58571825,T,7,22831,to_remember,4,show_letter,51.0,T
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,519.675,23190.787161,-,7,23191,work_memory,4,show_dash,52.0,WM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,276.45,23764.964460825002,Z,7,23765,probe_target,4,show_letter,53.0,rZ
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,24036.5155485,n/a,7,24037,remembered_correct,4,right_click,54.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,24136.56594925,n/a,7,24137,feedback_correct,4,sound_beep,55.0,correct
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,24939.4691652,n/a,7,24939,indicate_ready,4,right_click,56.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,1257.3,24946.54419355,+,7,24947,fixate,5,show_cross,57.0,nonWM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,26258.349447875,X,7,26258,to_remember,5,show_letter,58.0,X
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,26618.525890524998,C,7,26619,to_ignore,5,show_letter,59.0,gC
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,26978.977334275,J,7,26979,to_remember,5,show_letter,60.0,J
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,27339.45377815,H,7,27339,to_remember,5,show_letter,61.0,H
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,27699.8802218,N,7,27700,to_remember,5,show_letter,62.0,N
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,28060.081664549998,D,7,28060,to_remember,5,show_letter,63.0,D
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,28420.533108325,P,7,28421,to_remember,5,show_letter,64.0,P
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,28780.959551975,S,7,28781,to_remember,5,show_letter,65.0,S
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,884.375,29141.160994725,-,7,29141,work_memory,5,show_dash,66.0,WM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,30080.039755325,L,7,30080,probe_not_shown,5,show_letter,67.0,rL
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,30429.641155625002,n/a,7,30430,ignored_correct,5,left_click,68.0,255
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,30529.666556275,n/a,7,30530,feedback_correct,5,sound_beep,69.0,correct
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,30713.042290775,n/a,7,30713,indicate_ready,5,right_click,70.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,1257.05,30721.192323425,+,3,30721,fixate,6,show_cross,71.0,nonWM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,32032.747576725003,F,3,32033,to_ignore,6,show_letter,72.0,gF
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,32392.949019499996,B,3,32393,to_ignore,6,show_letter,73.0,gB
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,32753.37546315,C,3,32753,to_ignore,6,show_letter,74.0,gC
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,33113.826906899994,R,3,33114,to_remember,6,show_letter,75.0,R
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,33474.278350675006,M,3,33474,to_remember,6,show_letter,76.0,M
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,33834.479793425,J,3,33834,to_ignore,6,show_letter,77.0,gJ
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,34194.931237175,H,3,34195,to_ignore,6,show_letter,78.0,gH
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,34555.407681050005,T,3,34555,to_remember,6,show_letter,79.0,T
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,578.175,34915.8091246,-,3,34916,work_memory,6,show_dash,80.0,WM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,293.2,35548.486658725,S,3,35548,probe_not_shown,6,show_letter,81.0,rS
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,35834.137802875004,n/a,3,35834,ignored_correct,6,left_click,82.0,255
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,35934.163203525,n/a,3,35934,feedback_correct,6,sound_beep,83.0,correct
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,36447.090258025004,n/a,3,36447,indicate_ready,6,right_click,84.0,1
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,1257.075,36453.59028405,+,3,36454,fixate,7,show_cross,85.0,nonWM
sub-001,ses-01,run-1,sub-001_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,37765.145537375,S,3,37765,to_ignore,7,show_letter,86.0,gS
