subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,49216.7082146,+,5,49217,fixate,3,show_cross,29.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,51834.47535825,B,5,51834,to_ignore,3,show_letter,30.0,gB
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,52551.4080701,H,5,52551,to_ignore,3,show_letter,31.0,gH
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,53268.39079475,D,5,53268,to_remember,3,show_letter,32.0,D
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,53985.3235066,R,5,53985,to_remember,3,show_letter,33.0,R
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,54702.306231200004,N,5,54702,to_remember,3,show_letter,34.0,N
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,55419.2889558,Z,5,55419,to_remember,3,show_letter,35.0,Z
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,56136.22166765,V,5,56136,to_remember,3,show_letter,36.0,V
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,56853.2043923,L,5,56853,to_ignore,3,show_letter,37.0,gL
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1491.95,57570.13710415,-,5,57570,work_memory,3,show_dash,38.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,408.35,59170.84504805,R,5,59171,probe_target,3,show_letter,39.0,rR
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,59577.298633649996,n/a,5,59577,remembered_correct,3,right_click,40.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,59777.44964255,n/a,5,59777,feedback_correct,3,sound_beep,41.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,62979.36565785,n/a,5,62979,indicate_ready,3,right_click,42.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,62980.71600195,+,5,62981,fixate,4,show_cross,43.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,65590.13101705,Z,5,65590,to_ignore,4,show_letter,44.0,gZ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,66307.11374165,T,5,66307,to_remember,4,show_letter,45.0,T
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,67024.0964663,M,5,67024,to_remember,4,show_letter,46.0,M
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,67741.02917815,S,5,67741,to_remember,4,show_letter,47.0,S
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,68458.01190275,Y,5,68458,to_ignore,4,show_letter,48.0,gY
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,69174.9446146,V,5,69175,to_remember,4,show_letter,49.0,V
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,69891.92733925,N,5,69892,to_remember,4,show_letter,50.0,N
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,70608.91006385,H,5,70609,to_ignore,4,show_letter,51.0,gH
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1083.5,71325.8427757,-,5,71326,work_memory,4,show_dash,52.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,72517.9965987,Q,5,72518,probe_not_shown,4,show_letter,53.0,rQ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,73146.00664845001,n/a,5,73146,ignored_correct,4,left_click,54.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,73346.15765735,n/a,5,73346,feedback_correct,4,sound_beep,55.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,77128.32155005,n/a,5,77128,indicate_ready,4,left_click,56.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,77136.57365315,+,3,77137,fixate,5,show_cross,57.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,79745.98866825001,S,3,79746,to_ignore,5,show_letter,58.0,gS
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,80462.97139285,Z,3,80463,to_remember,5,show_letter,59.0,Z
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,81179.95411745,F,3,81180,to_remember,5,show_letter,60.0,F
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,81896.8868293,D,3,81897,to_ignore,5,show_letter,61.0,gD
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,82613.8695539,G,3,82614,to_ignore,5,show_letter,62.0,gG
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,83330.8022658,W,3,83331,to_remember,5,show_letter,63.0,W
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,84047.7849904,V,3,84048,to_ignore,5,show_letter,64.0,gV
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,84764.767715,Q,3,84765,to_ignore,5,show_letter,65.0,gQ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1566.9,85481.70042685,-,3,85482,work_memory,5,show_dash,66.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,508.45,87157.3774768,L,3,87157,probe_not_shown,5,show_letter,67.0,rL
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,87664.30666880001,n/a,3,87664,ignored_correct,5,left_click,68.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,87864.40766499999,n/a,3,87864,feedback_correct,5,sound_beep,69.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,90591.7027221,n/a,3,90592,indicate_ready,5,left_click,70.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,90600.50496534999,+,3,90601,fixate,6,show_cross,71.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,93218.22209625,J,3,93218,to_ignore,6,show_letter,72.0,gJ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,93935.2048209,Q,3,93935,to_ignore,6,show_letter,73.0,gQ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,94652.1875455,D,3,94652,to_remember,6,show_letter,74.0,D
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,95369.12025735,H,3,95369,to_remember,6,show_letter,75.0,H
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,96086.10298195,X,3,96086,to_ignore,6,show_letter,76.0,gX
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,96803.03569379999,G,3,96803,to_remember,6,show_letter,77.0,G
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,97520.01841845,C,3,97520,to_ignore,6,show_letter,78.0,gC
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,98237.00114305,W,3,98237,to_ignore,6,show_letter,79.0,gW
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1666.95,98953.9338549,-,3,98954,work_memory,6,show_dash,80.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,441.75,100729.68640929999,D,3,100730,probe_target,6,show_letter,81.0,rD
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,101167.2479228,n/a,3,101167,remembered_correct,6,right_click,82.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,101367.348919,n/a,3,101367,feedback_correct,6,sound_beep,83.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,106876.9530536,n/a,3,106877,indicate_ready,6,right_click,84.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,106882.2043919,+,5,106882,fixate,7,show_cross,85.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,109491.61940699999,K,5,109492,to_remember,7,show_letter,86.0,K
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,110208.60213165001,W,5,110209,to_ignore,7,show_letter,87.0,gW
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,110925.58485624999,Z,5,110926,to_remember,7,show_letter,88.0,Z
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,111642.5175681,Q,5,111643,to_ignore,7,show_letter,89.0,gQ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,112359.5002927,D,5,112360,to_remember,7,show_letter,90.0,D
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,113076.4330046,C,5,113076,to_remember,7,show_letter,91.0,C
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,113793.4157292,M,5,113793,to_ignore,7,show_letter,92.0,gM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,114510.39845380001,P,5,114510,to_remember,7,show_letter,93.0,P
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1191.85,115227.33116565,-,5,115227,work_memory,7,show_dash,94.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,516.75,116527.86260895,J,5,116528,probe_not_shown,7,show_letter,95.0,rJ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,117043.54403145,n/a,5,117044,ignored_correct,7,left_click,96.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,117243.74505315,n/a,5,117244,feedback_correct,7,sound_beep,97.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,119272.01196135,n/a,5,119272,indicate_ready,7,left_click,98.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,119279.0137458,+,5,119279,fixate,8,show_cross,99.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,121896.78088944999,K,5,121897,to_remember,8,show_letter,100.0,K
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,122613.7136013,C,5,122614,to_ignore,8,show_letter,101.0,gC
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,123330.69632594999,J,5,123331,to_remember,8,show_letter,102.0,J
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,124047.67905055,Y,5,124048,to_ignore,8,show_letter,103.0,gY
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,124764.6117624,L,5,124765,to_remember,8,show_letter,104.0,L
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,125481.59448700001,D,5,125482,to_remember,8,show_letter,105.0,D
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,126198.52719885,M,5,126199,to_remember,8,show_letter,106.0,M
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,126915.50992350001,S,5,126916,to_ignore,8,show_letter,107.0,gS
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1025.15,127632.49264809999,-,5,127632,work_memory,8,show_dash,108.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,533.4,128766.28159665,J,5,128766,probe_target,8,show_letter,109.0,rJ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,129293.46595075,n/a,5,129293,remembered_correct,8,right_click,110.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,129493.56694695001,n/a,5,129494,feedback_correct,8,sound_beep,111.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,137759.02341650001,n/a,5,137759,indicate_ready,8,left_click,112.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,137761.67409205,+,3,137762,fixate,9,show_cross,113.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,140379.44123569998,Q,3,140379,to_remember,9,show_letter,114.0,Q
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,141096.37394755,P,3,141096,to_ignore,9,show_letter,115.0,gP
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,141813.3566722,J,3,141813,to_remember,9,show_letter,116.0,J
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,142530.28938405,T,3,142530,to_ignore,9,show_letter,117.0,gT
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,143247.27210865,Z,3,143247,to_ignore,9,show_letter,118.0,gZ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,143964.25483325002,K,3,143964,to_ignore,9,show_letter,119.0,gK
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,144681.18754515,D,3,144681,to_remember,9,show_letter,120.0,D
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,145398.17026975,C,3,145398,to_ignore,9,show_letter,121.0,gC
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1483.6,146115.1029816,-,3,146115,work_memory,9,show_dash,122.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,433.4,147707.45879695,J,3,147707,probe_target,9,show_letter,123.0,rJ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,148136.61816915,n/a,3,148137,remembered_correct,9,right_click,124.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,148336.71916535002,n/a,3,148337,feedback_correct,9,sound_beep,125.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,152105.67969314998,n/a,3,152106,indicate_ready,9,right_click,126.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,152109.28061085,+,7,152109,fixate,10,show_cross,127.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,154726.99774175,W,7,154727,to_remember,10,show_letter,128.0,W
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,155443.98046635,Z,7,155444,to_remember,10,show_letter,129.0,Z
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,156160.96319095002,V,7,156161,to_remember,10,show_letter,130.0,V
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,156877.8959028,D,7,156878,to_remember,10,show_letter,131.0,D
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,157594.87862745,F,7,157595,to_ignore,10,show_letter,132.0,gF
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,158311.81133929998,X,7,158312,to_remember,10,show_letter,133.0,X
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,159028.7940639,M,7,159029,to_remember,10,show_letter,134.0,M
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,159745.7767885,Y,7,159746,to_remember,10,show_letter,135.0,Y
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1233.55,160462.7095004,-,7,160463,work_memory,10,show_dash,136.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,161804.9515737,G,7,161805,probe_not_shown,10,show_letter,137.0,rG
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,162575.64798735,n/a,7,162576,remembered_incorrect,10,right_click,138.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,162775.7989963,n/a,7,162776,feedback_incorrect,10,sound_buzz,139.0,wrong
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,166320.55238439998,n/a,7,166321,indicate_ready,10,left_click,140.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,166323.5031364,+,7,166324,fixate,11,show_cross,141.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,168941.2202673,T,7,168941,to_remember,11,show_letter,142.0,T
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,169658.20299194998,H,7,169658,to_ignore,11,show_letter,143.0,gH
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,170375.13570379998,X,7,170375,to_remember,11,show_letter,144.0,X
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,171092.1184284,S,7,171092,to_remember,11,show_letter,145.0,S
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,171809.101153,W,7,171809,to_remember,11,show_letter,146.0,W
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,172526.03386485,Q,7,172526,to_remember,11,show_letter,147.0,Q
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,173243.0165895,K,7,173243,to_remember,11,show_letter,148.0,K
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,173959.94930135,D,7,173960,to_remember,11,show_letter,149.0,D
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1158.5,174676.93202595,-,7,174677,work_memory,11,show_dash,150.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,483.45,175944.10496775,F,7,175944,probe_not_shown,11,show_letter,151.0,rF
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,176421.47662695,n/a,7,176421,ignored_correct,11,left_click,152.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,176621.5776231,n/a,7,176622,feedback_correct,11,sound_beep,153.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,180140.07431965,n/a,7,180140,indicate_ready,11,left_click,154.0,255
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,180145.8757982,+,3,180146,fixate,12,show_cross,155.0,nonWM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,182763.5929291,D,3,182764,to_ignore,12,show_letter,156.0,gD
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,183480.5756537,Y,3,183481,to_remember,12,show_letter,157.0,Y
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,184197.55837830002,T,3,184198,to_ignore,12,show_letter,158.0,gT
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,184914.4910902,J,3,184914,to_ignore,12,show_letter,159.0,gJ
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,185631.4738148,M,3,185631,to_ignore,12,show_letter,160.0,gM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,186348.40652664998,K,3,186348,to_remember,12,show_letter,161.0,K
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,187065.38925125,B,3,187065,to_remember,12,show_letter,162.0,B
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,187782.3719759,F,3,187782,to_ignore,12,show_letter,163.0,gF
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,1616.95,188499.30468775,-,3,188499,work_memory,12,show_dash,164.0,WM
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,591.75,190225.0444963,B,3,190225,probe_target,12,show_letter,165.0,rB
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,190808.14310025,n/a,3,190808,remembered_correct,12,right_click,166.0,1
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,191008.2440964,n/a,3,191008,feedback_correct,12,sound_beep,167.0,correct
sub-016,ses-01,run-1,sub-016_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,193326.7849816,n/a,3,193327,indicate_ready,12,left_click,168.0,255
