subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,26479.970059075,W,5,26480,to_remember,5,show_letter,63.0,W
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,26840.4182372,R,5,26840,to_remember,5,show_letter,64.0,R
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,27200.8664153,H,5,27201,to_remember,5,show_letter,65.0,H
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,922.1,27561.064594699998,-,5,27561,work_memory,5,show_dash,66.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,28537.40965975,Q,5,28537,probe_target,5,show_letter,67.0,rQ
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28898.4828347,n/a,5,28898,remembered_correct,5,right_click,68.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,28998.507329125,n/a,5,28999,feedback_correct,5,sound_beep,69.0,correct
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,29083.031901899998,n/a,5,29083,indicate_ready,5,right_click,70.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,29090.581863749998,+,7,29091,fixate,6,show_cross,71.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,30402.375233275,P,7,30402,to_remember,6,show_letter,72.0,P
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,30762.573412675,Q,7,30763,to_ignore,6,show_letter,73.0,gQ
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,31122.996590900002,S,7,31123,to_remember,6,show_letter,74.0,S
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,31483.444769025,W,7,31483,to_remember,6,show_letter,75.0,W
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,31843.6429484,D,7,31844,to_remember,6,show_letter,76.0,D
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,32204.091126525003,F,7,32204,to_remember,6,show_letter,77.0,F
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,32564.5643045,C,7,32565,to_remember,6,show_letter,78.0,C
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,32924.962482874995,H,7,32925,to_remember,6,show_letter,79.0,H
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,519.675,33285.160662250004,-,7,33285,work_memory,6,show_dash,80.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,171.725,33859.3327601,X,7,33859,probe_not_shown,6,show_letter,81.0,rX
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,34026.6069146,n/a,7,34027,ignored_correct,6,left_click,82.0,255
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,34126.6564089,n/a,7,34127,feedback_correct,6,sound_beep,83.0,correct
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,34198.006048275,n/a,7,34198,indicate_ready,6,left_click,84.0,255
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,34203.031022874995,+,3,34203,fixate,7,show_cross,85.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,35514.574393675,P,3,35515,to_ignore,7,show_letter,86.0,gP
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,35875.0225718,X,3,35875,to_remember,7,show_letter,87.0,X
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,36235.1957513,B,3,36235,to_ignore,7,show_letter,88.0,gB
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,36595.6439294,Z,3,36596,to_remember,7,show_letter,89.0,Z
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,36956.092107525,H,3,36956,to_ignore,7,show_letter,90.0,gH
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,37316.2902869,V,3,37316,to_ignore,7,show_letter,91.0,gV
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,37676.738465025,R,3,37677,to_ignore,7,show_letter,92.0,gR
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,38037.186643125,F,3,38037,to_remember,7,show_letter,93.0,F
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,695.65,38397.609821375,-,3,38398,work_memory,7,show_dash,94.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,226.45,39147.506031025,Q,3,39148,probe_not_shown,7,show_letter,95.0,rQ
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,39365.679928275,n/a,3,39366,ignored_correct,7,left_click,96.0,255
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,39465.7044227,n/a,3,39466,feedback_correct,7,sound_beep,97.0,correct
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,39530.4790953,n/a,3,39530,indicate_ready,7,left_click,98.0,255
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,39537.454060025004,+,5,39537,fixate,8,show_cross,99.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,40848.99743085,R,5,40849,to_remember,8,show_letter,100.0,R
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,41209.170610350004,C,5,41209,to_remember,8,show_letter,101.0,C
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,41569.61878845,X,5,41570,to_ignore,8,show_letter,102.0,gX
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,41930.066966575,H,5,41930,to_remember,8,show_letter,103.0,H
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,42290.515144699995,N,5,42291,to_remember,8,show_letter,104.0,N
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,42650.713324075004,P,5,42651,to_remember,8,show_letter,105.0,P
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,306.0,43011.1365023,M,5,43011,to_ignore,8,show_letter,106.0,gM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,43371.584680424996,L,5,43372,to_ignore,8,show_letter,107.0,gL
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,787.625,43732.03285855,-,5,43732,work_memory,8,show_dash,108.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,44574.15360205,P,5,44574,probe_target,8,show_letter,109.0,rP
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,44909.076909175004,n/a,5,44909,remembered_correct,8,right_click,110.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,45009.126403475006,n/a,5,45009,feedback_correct,8,sound_beep,111.0,correct
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,45067.301109424996,n/a,5,45067,indicate_ready,8,right_click,112.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.1,45072.801081624995,+,5,45073,fixate,9,show_cross,113.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,46384.3694523,M,5,46384,to_ignore,9,show_letter,114.0,gM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,46744.817630425,F,5,46745,to_remember,9,show_letter,115.0,F
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,47105.265808525,G,5,47105,to_remember,9,show_letter,116.0,G
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,47465.463987925,K,5,47465,to_remember,9,show_letter,117.0,K
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,47825.88716615,Z,5,47826,to_remember,9,show_letter,118.0,Z
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.9,48186.385344025,Q,5,48186,to_ignore,9,show_letter,119.0,gQ
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,48546.78352237499,Y,5,48547,to_ignore,9,show_letter,120.0,gY
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,48906.981701774996,N,5,48907,to_remember,9,show_letter,121.0,N
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,783.625,49267.429879874995,-,5,49267,work_memory,9,show_dash,122.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,280.7,50105.5506436,K,5,50106,probe_target,9,show_letter,123.0,rK
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,50379.9992564,n/a,5,50380,remembered_correct,9,right_click,124.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,50459.098856575,n/a,5,50459,indicate_ready,9,right_click,125.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,50465.9988217,+,3,50466,fixate,10,show_cross,126.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,51777.542192525,C,3,51778,to_remember,10,show_letter,127.0,C
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,52137.96537075,V,3,52138,to_ignore,10,show_letter,128.0,gV
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,52498.163550125,W,3,52498,to_ignore,10,show_letter,129.0,gW
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,52858.61172825,H,3,52859,to_remember,10,show_letter,130.0,H
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,53219.059906375,N,3,53219,to_ignore,10,show_letter,131.0,gN
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,53579.25808575,X,3,53579,to_ignore,10,show_letter,132.0,gX
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,53939.70626385,R,3,53940,to_remember,10,show_letter,133.0,R
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,54300.154441975,M,3,54300,to_ignore,10,show_letter,134.0,gM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,561.425,54660.577620225,-,3,54661,work_memory,10,show_dash,135.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,55276.474507175,R,3,55276,probe_target,10,show_letter,136.0,rR
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,55705.922336525,n/a,3,55706,remembered_correct,10,right_click,137.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,55805.94683095,n/a,3,55806,feedback_correct,10,sound_beep,138.0,correct
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,55817.971770175005,n/a,3,55818,indicate_ready,10,right_click,139.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,55825.39673265,+,5,55825,fixate,11,show_cross,140.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,57136.94010345,V,5,57137,to_remember,11,show_letter,141.0,V
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,57497.38828155,C,5,57497,to_ignore,11,show_letter,142.0,gC
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,57857.836459675,H,5,57858,to_ignore,11,show_letter,143.0,gH
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,58218.03463905,M,5,58218,to_remember,11,show_letter,144.0,M
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,58578.482817175005,D,5,58578,to_ignore,11,show_letter,145.0,gD
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,58938.95599515,Q,5,58939,to_remember,11,show_letter,146.0,Q
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,59299.354173525,Z,5,59299,to_remember,11,show_letter,147.0,Z
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,59659.552352900006,Y,5,59660,to_remember,11,show_letter,148.0,Y
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,947.1,60020.000531025,-,5,60020,work_memory,11,show_dash,149.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,61021.595468449996,J,5,61022,probe_not_shown,11,show_letter,150.0,rJ
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,61381.193650875,n/a,5,61381,ignored_correct,11,left_click,151.0,255
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,61481.2181453,n/a,5,61481,feedback_correct,11,sound_beep,152.0,correct
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,61486.66811775,n/a,5,61487,indicate_ready,11,left_click,153.0,255
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,61495.018075550004,+,3,61495,fixate,12,show_cross,154.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,62806.561446349995,P,3,62807,to_remember,12,show_letter,155.0,P
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,63167.00962445,K,3,63167,to_ignore,12,show_letter,156.0,gK
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.725,63527.4328027,B,3,63527,to_remember,12,show_letter,157.0,B
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,63887.630982074996,Y,3,63888,to_ignore,12,show_letter,158.0,gY
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,64248.104160074996,D,3,64248,to_remember,12,show_letter,159.0,D
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,64608.552338174995,M,3,64609,to_ignore,12,show_letter,160.0,gM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,64968.975516425,C,3,64969,to_ignore,12,show_letter,161.0,gC
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,65329.173695800004,F,3,65329,to_ignore,12,show_letter,162.0,gF
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,783.625,65689.621873925,-,3,65690,work_memory,12,show_dash,163.0,WM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,242.925,66527.7676375,P,3,66528,probe_target,12,show_letter,164.0,rP
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,66766.466431,n/a,3,66766,remembered_correct,12,right_click,165.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,66838.96606455,n/a,3,66839,indicate_ready,12,right_click,166.0,1
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,66846.19102805,+,3,66846,fixate,13,show_cross,167.0,nonWM
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,68157.73439885,S,3,68158,to_ignore,13,show_letter,168.0,gS
sub-007,ses-01,run-2,sub-007_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,68518.207576825,N,3,68518,to_ignore,13,show_letter,169.0,gN
