subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,10174.405558475,L,5,10174,to_remember,2,show_letter,22.0,L
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,628.675,10534.581726325,-,5,10535,work_memory,2,show_dash,23.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,263.975,11217.73394145,Z,5,11218,probe_not_shown,2,show_letter,24.0,rZ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,11476.759781325,n/a,5,11477,ignored_correct,2,left_click,25.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,12116.161854574999,n/a,5,12116,indicate_ready,2,right_click,26.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,12122.861876300001,+,3,12123,fixate,3,show_cross,27.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,13434.416129,Y,3,13434,to_ignore,3,show_letter,28.0,gY
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,13794.86729775,T,3,13795,to_remember,3,show_letter,29.0,T
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,14155.318466499999,W,3,14155,to_ignore,3,show_letter,30.0,gW
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,14515.494634375,N,3,14515,to_ignore,3,show_letter,31.0,gN
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,14875.945803125,J,3,14876,to_ignore,3,show_letter,32.0,gJ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,15236.396971875,V,3,15236,to_remember,3,show_letter,33.0,V
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,15596.84814065,Z,3,15597,to_remember,3,show_letter,34.0,Z
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,15957.049308575,C,3,15957,to_ignore,3,show_letter,35.0,gC
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,942.85,16317.50047735,-,3,16318,work_memory,3,show_dash,36.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.9,17314.9037114,B,3,17315,probe_not_shown,3,show_letter,37.0,rB
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,17666.304850825,n/a,3,17666,ignored_correct,3,left_click,38.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,17943.1557485,n/a,3,17943,indicate_ready,3,right_click,39.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.275,17947.5057626,+,5,17948,fixate,4,show_cross,40.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,19259.3100161,J,5,19259,to_ignore,4,show_letter,41.0,gJ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,19619.51118405,Q,5,19620,to_remember,4,show_letter,42.0,Q
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,19979.937352725003,K,5,19980,to_ignore,4,show_letter,43.0,gK
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,20340.388521475,F,5,20340,to_remember,4,show_letter,44.0,F
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,20700.589689425,Z,5,20701,to_remember,4,show_letter,45.0,Z
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,21061.040858200002,W,5,21061,to_remember,4,show_letter,46.0,W
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,21421.49202695,M,5,21421,to_ignore,4,show_letter,47.0,gM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,21781.9431957,H,5,21782,to_remember,4,show_letter,48.0,H
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,699.9,22142.119363575002,-,5,22142,work_memory,4,show_dash,49.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,22896.5218097,B,5,22897,probe_not_shown,4,show_letter,50.0,rB
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,23216.472847125,n/a,5,23216,ignored_correct,4,left_click,51.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,23440.59857385,n/a,5,23441,indicate_ready,4,right_click,52.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,23445.448589575,+,7,23445,fixate,5,show_cross,53.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,24757.002842275,Z,7,24757,to_remember,5,show_letter,54.0,Z
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,25117.42901095,N,7,25117,to_remember,5,show_letter,55.0,N
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,25477.8801797,K,7,25478,to_remember,5,show_letter,56.0,K
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,25838.08134765,G,7,25838,to_remember,5,show_letter,57.0,G
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,26198.532516425,B,7,26199,to_remember,5,show_letter,58.0,B
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,26559.008685250003,M,7,26559,to_remember,5,show_letter,59.0,M
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,26919.434853925,Y,7,26919,to_remember,5,show_letter,60.0,Y
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,27279.6110218,R,7,27280,to_ignore,5,show_letter,61.0,gR
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,766.925,27640.06219055,-,7,27640,work_memory,5,show_dash,62.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,276.475,28461.439853850003,K,7,28461,probe_target,5,show_letter,63.0,rK
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,28733.690736624998,n/a,7,28734,remembered_correct,5,right_click,64.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,29023.741677100003,n/a,7,29024,indicate_ready,5,left_click,65.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,29031.366701824998,+,5,29031,fixate,6,show_cross,66.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,30342.920954525,H,5,30343,to_remember,6,show_letter,67.0,H
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,30703.372123275003,W,5,30703,to_remember,6,show_letter,68.0,W
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,31063.54829115,Z,5,31064,to_ignore,6,show_letter,69.0,gZ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,306.0,31423.999459900002,Q,5,31424,to_ignore,6,show_letter,70.0,gQ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,31784.475628725,F,5,31784,to_ignore,6,show_letter,71.0,gF
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,32144.901797399998,T,5,32145,to_remember,6,show_letter,72.0,T
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,32505.10296535,S,5,32505,to_remember,6,show_letter,73.0,S
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,32865.5541341,M,5,32866,to_remember,6,show_letter,74.0,M
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,649.425,33225.980302775,-,5,33226,work_memory,6,show_dash,75.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,234.75,33929.882585175,B,5,33930,probe_not_shown,6,show_letter,76.0,rB
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,34158.658326975004,n/a,5,34159,ignored_correct,6,left_click,77.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,34442.084245975,n/a,5,34442,indicate_ready,6,right_click,78.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,34449.5842703,+,5,34450,fixate,7,show_cross,79.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,35761.1135229,K,5,35761,to_remember,7,show_letter,80.0,K
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,36121.564691675,C,5,36122,to_ignore,7,show_letter,81.0,gC
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,36481.765859625004,Z,5,36482,to_ignore,7,show_letter,82.0,gZ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,36842.217028375,M,5,36842,to_remember,7,show_letter,83.0,M
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,37202.64319705,L,5,37203,to_remember,7,show_letter,84.0,L
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,37563.0943658,F,5,37563,to_ignore,7,show_letter,85.0,gF
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,37923.29553375,G,5,37923,to_remember,7,show_letter,86.0,G
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,38283.7467025,Y,5,38284,to_remember,7,show_letter,87.0,Y
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,921.85,38644.197871250006,-,5,38644,work_memory,7,show_dash,88.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,293.175,39620.57603715,L,5,39621,probe_target,7,show_letter,89.0,rL
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,39906.601964575,n/a,5,39907,remembered_correct,7,right_click,90.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,41389.7317736,n/a,5,41390,indicate_ready,7,right_click,91.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.075,41397.281798075004,+,3,41397,fixate,8,show_cross,92.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,306.0,42708.836050775004,Z,3,42709,to_ignore,8,show_letter,93.0,gZ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,43069.312219625,M,3,43069,to_remember,8,show_letter,94.0,M
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,43429.7383883,P,3,43430,to_ignore,8,show_letter,95.0,gP
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,43789.93955622501,N,3,43790,to_ignore,8,show_letter,96.0,gN
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,44150.3657249,F,3,44150,to_remember,8,show_letter,97.0,F
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.675,44510.84189375,L,3,44511,to_remember,8,show_letter,98.0,L
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,44871.018061625,D,3,44871,to_ignore,8,show_letter,99.0,gD
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,45231.469230375,H,3,45231,to_ignore,8,show_letter,100.0,gH
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,544.65,45591.945399200005,-,3,45592,work_memory,8,show_dash,101.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,46191.072341875,J,3,46191,probe_not_shown,8,show_letter,102.0,rJ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,46557.6235304,n/a,3,46558,ignored_correct,8,left_click,103.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,46834.474428075,n/a,3,46834,indicate_ready,8,right_click,104.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.1,46840.724448349996,+,3,46841,fixate,9,show_cross,105.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,48152.303701125005,D,3,48152,to_ignore,9,show_letter,106.0,gD
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,48512.7298698,N,3,48513,to_ignore,9,show_letter,107.0,gN
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,48872.93103775,K,3,48873,to_ignore,9,show_letter,108.0,gK
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,49233.3822065,H,3,49233,to_remember,9,show_letter,109.0,H
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,49593.833375250004,J,3,49594,to_ignore,9,show_letter,110.0,gJ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,49954.034543199996,C,3,49954,to_remember,9,show_letter,111.0,C
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,50314.460711875,B,3,50314,to_ignore,9,show_letter,112.0,gB
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,50674.936880725,M,3,50675,to_remember,9,show_letter,113.0,M
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,754.125,51035.3630494,-,3,51035,work_memory,9,show_dash,114.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,51843.99067135,S,3,51844,probe_not_shown,9,show_letter,115.0,rS
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,52391.267445900005,n/a,3,52391,ignored_correct,9,left_click,116.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,55337.7519998,n/a,3,55338,indicate_ready,9,right_click,117.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,55342.97701675,+,3,55343,fixate,10,show_cross,118.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,56654.78127025,D,3,56655,to_ignore,10,show_letter,119.0,gD
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,57014.9824382,H,3,57015,to_ignore,10,show_letter,120.0,gH
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.925,57375.45860705,G,3,57375,to_ignore,10,show_letter,121.0,gG
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,57735.884775725,C,3,57736,to_remember,10,show_letter,122.0,C
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,58096.060943575,S,3,58096,to_remember,10,show_letter,123.0,S
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,58456.51211232501,N,3,58457,to_remember,10,show_letter,124.0,N
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,58816.9632811,M,3,58817,to_ignore,10,show_letter,125.0,gM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,59177.16444905,F,3,59177,to_ignore,10,show_letter,126.0,gF
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,930.375,59537.6156178,-,3,59538,work_memory,10,show_dash,127.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,280.7,60522.468811175,S,3,60522,probe_target,10,show_letter,128.0,rS
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,60795.6946971,n/a,3,60796,remembered_correct,10,right_click,129.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,61481.246919975005,n/a,3,61481,indicate_ready,10,right_click,130.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,61486.32193645,+,7,61486,fixate,11,show_cross,131.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,62797.876189125,Y,7,62798,to_remember,11,show_letter,132.0,Y
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,63158.077357075,V,7,63158,to_ignore,11,show_letter,133.0,gV
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,63518.528525825,F,7,63519,to_remember,11,show_letter,134.0,F
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,63878.9546945,R,7,63879,to_remember,11,show_letter,135.0,R
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.725,64239.405863275,C,7,64239,to_remember,11,show_letter,136.0,C
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,64599.6070312,Z,7,64600,to_remember,11,show_letter,137.0,Z
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,64960.05819997501,Q,7,64960,to_remember,11,show_letter,138.0,Q
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,65320.50936872499,D,7,65321,to_remember,11,show_letter,139.0,D
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,972.35,65680.710536675,-,7,65681,work_memory,11,show_dash,140.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,66707.53886615,K,7,66708,probe_not_shown,11,show_letter,141.0,rK
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,67209.44049355,n/a,7,67209,ignored_correct,11,left_click,142.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,67453.34128440001,n/a,7,67453,indicate_ready,11,right_click,143.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.3,67461.691311475,+,7,67462,fixate,12,show_cross,144.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,68773.24556415,L,7,68773,to_remember,12,show_letter,145.0,L
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,69133.696732925,K,7,69134,to_remember,12,show_letter,146.0,K
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,69494.147901675,G,7,69494,to_remember,12,show_letter,147.0,G
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,69854.599070425,Z,7,69855,to_remember,12,show_letter,148.0,Z
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,70214.7752383,H,7,70215,to_remember,12,show_letter,149.0,H
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,70575.22640705001,W,7,70575,to_remember,12,show_letter,150.0,W
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,70935.6775758,M,7,70936,to_ignore,12,show_letter,151.0,gM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,71296.12874457499,D,7,71296,to_remember,12,show_letter,152.0,D
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,951.35,71656.32991249999,-,7,71656,work_memory,12,show_dash,153.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.725,72662.15817390001,Q,7,72662,probe_not_shown,12,show_letter,154.0,rQ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,73003.55928087501,n/a,7,73004,remembered_incorrect,12,right_click,155.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,74480.114068575,n/a,7,74480,indicate_ready,12,right_click,156.0,1
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,1257.05,74484.91408415,+,5,74485,fixate,13,show_cross,157.0,nonWM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,75796.468336825,V,5,75796,to_remember,13,show_letter,158.0,V
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,76156.89450550001,L,5,76157,to_remember,13,show_letter,159.0,L
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,76517.345674275,S,5,76517,to_remember,13,show_letter,160.0,S
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.975,76877.521842125,M,5,76878,to_ignore,13,show_letter,161.0,gM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,77237.998010975,R,5,77238,to_remember,13,show_letter,162.0,R
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,77598.44917972501,D,5,77598,to_ignore,13,show_letter,163.0,gD
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.7,77958.900348475,N,5,77959,to_remember,13,show_letter,164.0,N
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,305.95,78319.07651635,Q,5,78319,to_ignore,13,show_letter,165.0,gQ
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,532.175,78679.5276851,-,5,78680,work_memory,13,show_dash,166.0,WM
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,289.225,79266.2045874,K,5,79266,probe_not_shown,13,show_letter,167.0,rK
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,79549.15550485,n/a,5,79549,ignored_correct,13,left_click,168.0,255
sub-005,ses-01,run-4,sub-005_ses-01_task-WorkingMemory_run-4_eeg.set,0.0,79779.8562529,n/a,5,79780,indicate_ready,13,right_click,169.0,1
