subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1646.4431894384,58648.18924623548,-,5,58648,work_memory,4,show_dash,52.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,403.4973453479,60403.330471773785,Q,5,60403,probe_target,4,show_letter,53.0,rQ
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,60798.4297959193,n/a,5,60798,remembered_correct,4,right_click,54.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,60998.53009922777,n/a,5,60999,feedback_correct,4,sound_beep,55.0,correct
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,63396.28287111352,n/a,5,63396,indicate_ready,4,right_click,56.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.444334451,63405.635222194505,+,3,63406,fixate,5,show_cross,57.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,66022.89317560758,D,3,66023,to_ignore,5,show_letter,58.0,gD
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,66739.9734426745,C,3,66740,to_ignore,5,show_letter,59.0,gC
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,67457.05370969142,R,3,67457,to_remember,5,show_letter,60.0,R
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,68173.63385102486,G,3,68174,to_ignore,5,show_letter,61.0,gG
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,68890.21399235832,Z,3,68890,to_remember,5,show_letter,62.0,Z
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,69606.79413369176,X,3,69607,to_ignore,5,show_letter,63.0,gX
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,70323.87440075868,L,3,70324,to_ignore,5,show_letter,64.0,gL
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,71040.90465525725,K,3,71041,to_remember,5,show_letter,65.0,K
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1587.9363243923,71757.98492232418,-,3,71758,work_memory,5,show_dash,66.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,302.4854928751,73454.16132468074,K,3,73454,probe_target,5,show_letter,67.0,rK
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,73748.33527715092,n/a,3,73748,remembered_correct,5,right_click,68.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,73948.48559302774,n/a,3,73949,feedback_correct,5,sound_beep,69.0,correct
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,75937.43559584077,n/a,3,75937,indicate_ready,5,right_click,70.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.444334451,75946.88797210845,+,7,75947,fixate,6,show_cross,71.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,78563.6958123064,Y,7,78564,to_remember,6,show_letter,72.0,Y
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,79280.77607937332,W,7,79281,to_ignore,6,show_letter,73.0,gW
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,79997.8063338719,S,7,79998,to_remember,6,show_letter,74.0,S
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,80714.38647520533,J,7,80714,to_remember,6,show_letter,75.0,J
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,81430.96661653878,P,7,81431,to_remember,6,show_letter,76.0,P
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,82147.54675787223,C,7,82148,to_remember,6,show_letter,77.0,C
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,82864.62702488914,D,7,82865,to_remember,6,show_letter,78.0,D
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,83581.65727938773,K,7,83582,to_remember,6,show_letter,79.0,K
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1766.9573302598,84298.73754645463,-,7,84299,work_memory,6,show_dash,80.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,584.9686387259,86174.45908472885,C,7,86175,probe_target,6,show_letter,81.0,rC
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,86751.05403515755,n/a,7,86751,remembered_correct,6,right_click,82.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,86951.15433841603,n/a,7,86951,feedback_correct,6,sound_beep,83.0,correct
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,88359.90848562933,n/a,7,88360,indicate_ready,6,right_click,84.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.3943285834,88369.16081157363,+,3,88369,fixate,7,show_cross,85.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,90985.91863920321,R,3,90986,to_ignore,7,show_letter,86.0,gR
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,91702.49878053665,X,3,91703,to_ignore,7,show_letter,87.0,gX
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,92419.07892187011,S,3,92419,to_remember,7,show_letter,88.0,S
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,93136.15918893702,P,3,93136,to_remember,7,show_letter,89.0,P
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,93853.23945600394,N,3,93853,to_remember,7,show_letter,90.0,N
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,94570.26971050251,D,3,94570,to_ignore,7,show_letter,91.0,gD
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,95287.34997751944,G,3,95287,to_ignore,7,show_letter,92.0,gG
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,96003.93011885288,J,3,96004,to_ignore,7,show_letter,93.0,gJ
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1380.4619798826,96720.51026018633,-,3,96721,work_memory,7,show_dash,94.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,391.9959958089,98209.63461168412,M,3,98210,probe_not_shown,7,show_letter,95.0,rM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,98593.28105667802,n/a,3,98593,ignored_correct,7,left_click,96.0,255
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,98793.38135998651,n/a,3,98793,feedback_correct,7,sound_beep,97.0,correct
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,101323.0172860547,n/a,3,101323,indicate_ready,7,right_click,98.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.3943285834,101332.46966227239,+,7,101333,fixate,8,show_cross,99.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,103949.227489952,F,7,103949,to_remember,8,show_letter,100.0,F
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,104665.80763123542,M,7,104666,to_remember,8,show_letter,101.0,M
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,105382.38777256887,B,7,105382,to_remember,8,show_letter,102.0,B
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,106099.4680396358,N,7,106100,to_ignore,8,show_letter,103.0,gN
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,106816.49829413436,L,7,106817,to_remember,8,show_letter,104.0,L
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,107533.5785612013,X,7,107534,to_remember,8,show_letter,105.0,X
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.2213671417,108250.40876537647,J,7,108250,to_remember,8,show_letter,106.0,J
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.3213788768,108966.88888157322,Y,7,108967,to_remember,8,show_letter,107.0,Y
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1759.8564970662,109683.36899776998,-,7,109683,work_memory,8,show_dash,108.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,111551.48862500537,P,7,111552,probe_not_shown,8,show_letter,109.0,rP
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,113033.4111660111,n/a,7,113033,ignored_correct,8,left_click,110.0,255
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,113233.56148188791,n/a,7,113234,feedback_correct,8,sound_beep,111.0,correct
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,114549.94240731331,n/a,7,114550,indicate_ready,8,right_click,112.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.444334451,114559.2947583943,+,3,114559,fixate,9,show_cross,113.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,117176.55271180738,B,3,117177,to_remember,9,show_letter,114.0,B
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,117893.13285314082,F,3,117893,to_ignore,9,show_letter,115.0,gF
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,118610.21312020774,H,3,118610,to_ignore,9,show_letter,116.0,gH
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,119326.79326154118,R,3,119327,to_remember,9,show_letter,117.0,R
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,120043.8735285581,Z,3,120044,to_ignore,9,show_letter,118.0,gZ
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,120760.90378305668,G,3,120761,to_remember,9,show_letter,119.0,G
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,121477.9840501236,M,3,121478,to_ignore,9,show_letter,120.0,gM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,122194.56419145704,V,3,122195,to_ignore,9,show_letter,121.0,gV
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1646.943248114,122911.14433279049,-,3,122911,work_memory,9,show_dash,122.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,441.4517988265,124666.83569663062,B,3,124667,probe_target,9,show_letter,123.0,rB
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,125099.79453831521,n/a,3,125100,ignored_incorrect,9,left_click,124.0,255
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,125299.8948415737,n/a,3,125300,feedback_incorrect,9,sound_buzz,125.0,wrong
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,129135.10897740422,n/a,3,129135,indicate_ready,9,right_click,126.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.444334451,129144.26127821181,+,7,129144,fixate,10,show_cross,127.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,131761.5192315749,P,7,131762,to_remember,10,show_letter,128.0,P
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,132478.09937290833,Y,7,132478,to_ignore,10,show_letter,129.0,gY
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,133194.67951424178,R,7,133195,to_remember,10,show_letter,130.0,R
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,133911.2596555752,T,7,133911,to_remember,10,show_letter,131.0,T
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,134628.2899100738,B,7,134628,to_remember,10,show_letter,132.0,B
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,135345.37017714072,G,7,135345,to_remember,10,show_letter,133.0,G
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,136061.95031842415,V,7,136062,to_remember,10,show_letter,134.0,V
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,136778.5304597576,M,7,136779,to_remember,10,show_letter,135.0,M
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1425.4672606873,137495.11060109103,-,7,137495,work_memory,10,show_dash,136.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,139029.24626800162,P,7,139029,probe_target,10,show_letter,137.0,rP
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,139645.45117596156,n/a,7,139646,remembered_correct,10,right_click,138.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,139845.55147927004,n/a,7,139846,feedback_correct,10,sound_beep,139.0,correct
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,142718.12361614726,n/a,7,142718,indicate_ready,10,right_click,140.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.444334451,142727.6260049833,+,5,142728,fixate,11,show_cross,141.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,145344.88395834636,J,5,145345,to_remember,11,show_letter,142.0,J
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,146061.91421284495,S,5,146062,to_remember,11,show_letter,143.0,S
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,146778.54436674673,Y,5,146779,to_remember,11,show_letter,144.0,Y
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,147495.1245080802,T,5,147495,to_ignore,11,show_letter,145.0,gT
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,148212.2047751471,P,5,148212,to_ignore,11,show_letter,146.0,gP
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,148929.23502959567,F,5,148929,to_remember,11,show_letter,147.0,F
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,149645.8151709291,M,5,149646,to_ignore,11,show_letter,148.0,gM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,150362.39531226255,K,5,150362,to_remember,11,show_letter,149.0,K
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,1071.4757242246,151078.975453596,-,5,151079,work_memory,11,show_dash,150.0,WM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,370.9935314334,152259.0721185244,V,5,152259,probe_not_shown,11,show_letter,151.0,rV
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,152621.91333328575,n/a,5,152622,ignored_correct,11,left_click,152.0,255
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,152822.01363659423,n/a,5,152822,feedback_correct,11,sound_beep,153.0,correct
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,154692.33381703688,n/a,5,154692,indicate_ready,11,right_click,154.0,1
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,2508.444334451,154701.8362058229,+,7,154702,fixate,12,show_cross,155.0,nonWM
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,157319.09415918597,J,7,157319,to_remember,12,show_letter,156.0,J
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,158035.67430051943,T,7,158036,to_remember,12,show_letter,157.0,T
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,158752.25444185289,L,7,158752,to_remember,12,show_letter,158.0,L
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,159469.33470891978,X,7,159469,to_remember,12,show_letter,159.0,X
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,160186.4149759867,S,7,160187,to_remember,12,show_letter,160.0,S
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.521402347,160903.4452304853,G,7,160904,to_remember,12,show_letter,161.0,G
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,161620.5254975022,Q,7,161621,to_remember,12,show_letter,162.0,Q
sub-023,ses-01,run-3,sub-023_ses-01_task-WorkingMemory_run-3_eeg.set,608.4713964795,162337.10563883564,R,7,162337,to_ignore,12,show_letter,163.0,gR
