subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,57688.107106225,n/a,3,57688,feedback_correct,9,sound_beep,125.0,correct
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,60429.37034195,n/a,3,60429,indicate_ready,9,right_click,126.0,1
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,1257.075,60434.520319849995,+,3,60435,fixate,10,show_cross,127.0,nonWM
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,61746.0646913,V,3,61746,to_remember,10,show_letter,128.0,V
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,62106.5131444,W,3,62107,to_ignore,10,show_letter,129.0,gW
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,62466.7115986,S,3,62467,to_ignore,10,show_letter,130.0,gS
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,62827.160051725,R,3,62827,to_remember,10,show_letter,131.0,R
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,63187.608504825,B,3,63188,to_ignore,10,show_letter,132.0,gB
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,63547.806959025,N,3,63548,to_remember,10,show_letter,133.0,N
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,63908.23041225,P,3,63908,to_ignore,10,show_letter,134.0,gP
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,64268.678865350004,Z,3,64269,to_ignore,10,show_letter,135.0,gZ
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,967.85,64629.127318474995,-,3,64629,work_memory,10,show_dash,136.0,WM
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,247.2,65651.47293102501,X,3,65651,probe_not_shown,10,show_letter,137.0,rX
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,65894.4218884,n/a,3,65894,ignored_correct,10,left_click,138.0,255
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,65994.44645915,n/a,3,65994,feedback_correct,10,sound_beep,139.0,correct
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,69137.882968925,n/a,3,69138,indicate_ready,10,left_click,140.0,255
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,1257.3,69146.1829333,+,3,69146,fixate,11,show_cross,141.0,nonWM
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,70457.97730365001,N,3,70458,to_ignore,11,show_letter,142.0,gN
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,70818.17575785,B,3,70818,to_ignore,11,show_letter,143.0,gB
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,71178.624210975,T,3,71179,to_remember,11,show_letter,144.0,T
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.9,71539.097663975,S,3,71539,to_remember,11,show_letter,145.0,S
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,71899.4961173,X,3,71899,to_remember,11,show_letter,146.0,X
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,72259.6945715,C,3,72260,to_ignore,11,show_letter,147.0,gC
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.975,72620.14302460001,Q,3,72620,to_ignore,11,show_letter,148.0,gQ
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,72980.591477725,R,3,72981,to_ignore,11,show_letter,149.0,gR
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,804.625,73340.764932025,-,3,73341,work_memory,11,show_dash,150.0,WM
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,196.975,74199.88624505,S,3,74200,probe_target,11,show_letter,151.0,rS
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,74392.01042055001,n/a,3,74392,remembered_correct,11,right_click,152.0,1
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,74492.0349913,n/a,3,74492,feedback_correct,11,sound_beep,153.0,correct
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,75565.45538465,n/a,3,75565,indicate_ready,11,left_click,154.0,255
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,1257.05,75570.180364375,+,3,75570,fixate,12,show_cross,155.0,nonWM
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,76881.7247358,P,3,76882,to_remember,12,show_letter,156.0,P
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,77242.17318892501,K,3,77242,to_ignore,12,show_letter,157.0,gK
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,77602.62164205,B,3,77603,to_remember,12,show_letter,158.0,B
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,77962.820096225,Y,3,77963,to_ignore,12,show_letter,159.0,gY
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,78323.24354945,D,3,78323,to_remember,12,show_letter,160.0,D
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.925,78683.71700247501,M,3,78684,to_ignore,12,show_letter,161.0,gM
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.7,79044.140455675,C,3,79044,to_ignore,12,show_letter,162.0,gC
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,305.95,79404.338909875,F,3,79404,to_ignore,12,show_letter,163.0,gF
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,783.625,79764.78736300001,-,3,79765,work_memory,12,show_dash,164.0,WM
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,217.925,80602.93376605,P,3,80603,probe_target,12,show_letter,165.0,rP
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,80813.0328644,n/a,3,80813,remembered_correct,12,right_click,166.0,1
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,80913.082435025,n/a,3,80913,feedback_correct,12,sound_beep,167.0,correct
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,82876.474009025,n/a,3,82876,indicate_ready,12,left_click,168.0,255
sub-002,ses-01,run-2,sub-002_ses-01_task-WorkingMemory_run-2_eeg.set,1257.1,82882.54898295,+,7,82883,fixate,13,show_cross,169.0,nonWM
