subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,14328.468229525,V,3,14328,to_ignore,3,show_letter,31.0,gV
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,14688.91737015,G,3,14689,to_remember,3,show_letter,32.0,G
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,15049.366510775,H,3,15049,to_ignore,3,show_letter,33.0,gH
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,15409.54065205,P,3,15410,to_ignore,3,show_letter,34.0,gP
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,15769.989792675,J,3,15770,to_ignore,3,show_letter,35.0,gJ
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,16130.438933300002,M,3,16130,to_remember,3,show_letter,36.0,M
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,16490.6380745,Z,3,16491,to_remember,3,show_letter,37.0,Z
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,586.65,16851.087215125,-,3,16851,work_memory,3,show_dash,38.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,17492.2356865,Y,3,17492,probe_not_shown,3,show_letter,39.0,rY
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,17939.484620175,n/a,3,17939,ignored_correct,3,left_click,40.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,18039.509381699998,n/a,3,18040,feedback_correct,3,sound_beep,41.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,18189.959023,n/a,3,18190,indicate_ready,3,left_click,42.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.3,18196.134008275003,+,7,18196,fixate,4,show_cross,43.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,19507.9308807,J,7,19508,to_ignore,4,show_letter,44.0,gJ
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,19868.130021925,T,7,19868,to_remember,4,show_letter,45.0,T
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,306.0,20228.5541626,V,7,20229,to_remember,4,show_letter,46.0,V
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,20589.02830315,D,7,20589,to_remember,4,show_letter,47.0,D
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,20949.45244385,X,7,20949,to_remember,4,show_letter,48.0,X
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,21309.65158505,G,7,21310,to_remember,4,show_letter,49.0,G
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,21670.100725675,N,7,21670,to_remember,4,show_letter,50.0,N
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,22030.5498663,R,7,22031,to_remember,4,show_letter,51.0,R
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,846.625,22390.724007575,-,7,22391,work_memory,4,show_dash,52.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,23291.846859125002,R,7,23292,probe_target,4,show_letter,53.0,rR
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,23970.72024055,n/a,7,23971,ignored_incorrect,4,left_click,54.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,24070.770002024998,n/a,7,24071,feedback_incorrect,4,sound_buzz,55.0,wrong
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,24273.9445176,n/a,7,24274,indicate_ready,4,left_click,56.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,24280.694501525002,+,3,24281,fixate,5,show_cross,57.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,25592.241374549998,D,3,25592,to_ignore,5,show_letter,58.0,gD
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,25952.69051515,C,3,25953,to_ignore,5,show_letter,59.0,gC
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,26313.139655774998,R,3,26313,to_remember,5,show_letter,60.0,R
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,26673.31379705,G,3,26673,to_ignore,5,show_letter,61.0,gG
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,27033.762937674997,Z,3,27034,to_remember,5,show_letter,62.0,Z
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,27394.2120783,X,3,27394,to_ignore,5,show_letter,63.0,gX
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,27754.661218925,L,3,27755,to_ignore,5,show_letter,64.0,gL
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,28114.860360125,K,3,28115,to_remember,5,show_letter,65.0,K
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,796.125,28475.309500749998,-,3,28475,work_memory,5,show_dash,66.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,213.7,29325.9324727,K,3,29326,probe_target,5,show_letter,67.0,rK
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,29533.956976725,n/a,3,29534,remembered_correct,5,right_click,68.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,29634.006738199998,n/a,3,29634,feedback_correct,5,sound_beep,69.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,29692.15659955,n/a,3,29692,indicate_ready,5,right_click,70.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.075,29698.856583575,+,7,29699,fixate,6,show_cross,71.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,31010.4034566,F,7,31010,to_remember,6,show_letter,72.0,F
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,31370.852597225003,M,7,31371,to_remember,6,show_letter,73.0,M
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,31731.326737774998,B,7,31731,to_remember,6,show_letter,74.0,B
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,32091.750878475,N,7,32092,to_ignore,6,show_letter,75.0,gN
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,32451.950019674998,L,7,32452,to_remember,6,show_letter,76.0,L
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,32812.37416035,X,7,32812,to_remember,6,show_letter,77.0,X
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,33172.823300975,J,7,33173,to_remember,6,show_letter,78.0,J
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,33533.0224422,Y,7,33533,to_remember,6,show_letter,79.0,Y
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,880.125,33893.471582825005,-,7,33893,work_memory,6,show_dash,80.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,314.2,34828.069354549996,P,7,34828,probe_not_shown,6,show_letter,81.0,rP
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35130.14363435,n/a,7,35130,ignored_correct,6,left_click,82.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35230.193395825,n/a,7,35230,feedback_correct,6,sound_beep,83.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,35301.5432257,n/a,7,35302,indicate_ready,6,left_click,84.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.325,35309.74320615,+,7,35310,fixate,7,show_cross,85.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.675,36621.565078524996,J,7,36622,to_remember,7,show_letter,86.0,J
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,36981.7392198,T,7,36982,to_remember,7,show_letter,87.0,T
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,37342.188360425,L,7,37342,to_remember,7,show_letter,88.0,L
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,37702.662500975,X,7,37703,to_remember,7,show_letter,89.0,X
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,38063.08664165,S,7,38063,to_remember,7,show_letter,90.0,S
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,38423.285782875,G,7,38423,to_remember,7,show_letter,91.0,G
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,38783.70992355,Q,7,38784,to_remember,7,show_letter,92.0,Q
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,39144.159064175,R,7,39144,to_ignore,7,show_letter,93.0,gR
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,611.9,39504.3582054,-,7,39504,work_memory,7,show_dash,94.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.9,40170.806616450005,Y,7,40171,probe_not_shown,7,show_letter,95.0,rY
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,40482.455873424995,n/a,7,40482,ignored_correct,7,left_click,96.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,40582.48063495,n/a,7,40582,feedback_correct,7,sound_beep,97.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,40653.830464825005,n/a,7,40654,indicate_ready,7,left_click,98.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.325,40660.930447900006,+,3,40661,fixate,8,show_cross,99.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,41972.727320325,K,3,41973,to_ignore,8,show_letter,100.0,gK
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,42332.92646155,H,3,42333,to_ignore,8,show_letter,101.0,gH
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,42693.37560215,L,3,42693,to_remember,8,show_letter,102.0,L
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,43053.824742775,V,3,43054,to_remember,8,show_letter,103.0,V
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,43413.99888405,R,3,43414,to_remember,8,show_letter,104.0,R
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,43774.448024674995,C,3,43774,to_ignore,8,show_letter,105.0,gC
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,44134.8971653,J,3,44135,to_ignore,8,show_letter,106.0,gJ
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,44495.346305925,Y,3,44495,to_ignore,8,show_letter,107.0,gY
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,507.2,44855.545447125,-,3,44856,work_memory,8,show_dash,108.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,45417.219108,R,3,45417,probe_target,8,show_letter,109.0,rR
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45716.068395475,n/a,3,45716,remembered_correct,8,right_click,110.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45816.11815695,n/a,3,45816,feedback_correct,8,sound_beep,111.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,45847.918081125,n/a,3,45848,indicate_ready,8,right_click,112.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.05,45852.893069275,+,3,45853,fixate,9,show_cross,113.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,47164.4399423,B,3,47164,to_remember,9,show_letter,114.0,B
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,47524.8890829,F,3,47525,to_ignore,9,show_letter,115.0,gF
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,47885.338223524996,H,3,47885,to_ignore,9,show_letter,116.0,gH
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,48245.762364199996,R,3,48246,to_remember,9,show_letter,117.0,R
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,48605.961505425,Z,3,48606,to_ignore,9,show_letter,118.0,gZ
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,48966.410646050004,G,3,48966,to_remember,9,show_letter,119.0,G
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,49326.859786675,M,3,49327,to_ignore,9,show_letter,120.0,gM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,49687.058927875005,V,3,49687,to_ignore,9,show_letter,121.0,gV
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,825.65,50047.483068550006,-,3,50047,work_memory,9,show_dash,122.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,205.225,50927.605970175,B,3,50928,probe_target,9,show_letter,123.0,rB
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,51127.680493175,n/a,3,51128,remembered_correct,9,right_click,124.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,51213.3552889,n/a,3,51213,indicate_ready,9,right_click,125.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.075,51220.805271125,+,7,51221,fixate,10,show_cross,126.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,52532.35214415,P,7,52532,to_remember,10,show_letter,127.0,P
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,52892.801284775,Y,7,52893,to_ignore,10,show_letter,128.0,gY
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.925,53253.27542535,R,7,53253,to_remember,10,show_letter,129.0,R
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,53613.699566025,T,7,53614,to_remember,10,show_letter,130.0,T
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,53973.898707225,B,7,53974,to_remember,10,show_letter,131.0,B
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,54334.34784785,G,7,54334,to_remember,10,show_letter,132.0,G
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,54694.771988525,V,7,54695,to_remember,10,show_letter,133.0,V
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,55054.97112975,M,7,55055,to_remember,10,show_letter,134.0,M
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,716.65,55415.420270375,-,7,55415,work_memory,10,show_dash,135.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,200.95,56186.5684318,P,7,56187,probe_target,10,show_letter,136.0,rP
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56381.067968074996,n/a,7,56381,remembered_correct,10,right_click,137.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56481.0927296,n/a,7,56481,feedback_correct,10,sound_beep,138.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,56493.117700925,n/a,7,56493,indicate_ready,10,right_click,139.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.075,56500.742682749995,+,7,56501,fixate,11,show_cross,140.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,57812.314555724995,K,7,57812,to_remember,11,show_letter,141.0,K
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,58172.738696399996,G,7,58173,to_remember,11,show_letter,142.0,G
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,58533.187837025,J,7,58533,to_remember,11,show_letter,143.0,J
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,58893.386978225,Z,7,58893,to_remember,11,show_letter,144.0,Z
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,59253.83611885,H,7,59254,to_remember,11,show_letter,145.0,H
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,59614.285259475,D,7,59614,to_remember,11,show_letter,146.0,D
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.725,59974.70940015,P,7,59975,to_ignore,11,show_letter,147.0,gP
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,60334.908541375,V,7,60335,to_remember,11,show_letter,148.0,V
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,838.125,60695.357682,-,7,60695,work_memory,11,show_dash,149.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,263.925,61588.005553749994,G,7,61588,probe_target,11,show_letter,150.0,rG
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,61845.379940125,n/a,7,61845,remembered_correct,11,right_click,151.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,61945.40470165,n/a,7,61945,feedback_correct,11,sound_beep,152.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,62082.67937435,n/a,7,62083,indicate_ready,11,right_click,153.0,1
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.075,62090.90435475,+,5,62091,fixate,12,show_cross,154.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,63402.45122775,J,5,63402,to_remember,12,show_letter,155.0,J
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,63762.650368974995,S,5,63763,to_remember,12,show_letter,156.0,S
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,64123.07450965,Y,5,64123,to_remember,12,show_letter,157.0,Y
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,64483.523650275,T,5,64484,to_ignore,12,show_letter,158.0,gT
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,64843.97279090001,P,5,64844,to_ignore,12,show_letter,159.0,gP
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,65204.171932125006,F,5,65204,to_remember,12,show_letter,160.0,F
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.975,65564.621072725,M,5,65565,to_ignore,12,show_letter,161.0,gM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.95,65925.07021335,K,5,65925,to_remember,12,show_letter,162.0,K
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,536.15,66285.519353975,-,5,66286,work_memory,12,show_dash,163.0,WM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,289.2,66876.16794575,V,5,66876,probe_not_shown,12,show_letter,164.0,rV
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,67158.0922736,n/a,5,67158,ignored_correct,12,left_click,165.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,67258.117035125,n/a,5,67258,feedback_correct,12,sound_beep,166.0,correct
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,0.0,67329.466865,n/a,5,67329,indicate_ready,12,left_click,167.0,255
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,1257.3,67337.091846825,+,3,67337,fixate,13,show_cross,168.0,nonWM
sub-007,ses-01,run-3,sub-007_ses-01_task-WorkingMemory_run-3_eeg.set,305.7,68648.88871925001,H,3,68649,to_ignore,13,show_letter,169.0,gH
