subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,41372.93082898846,H,7,41373,to_remember,3,show_letter,37.0,H
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1031.4210243085,42089.446330837265,-,7,42089,work_memory,3,show_dash,38.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4213906119,43228.98002296003,X,7,43229,probe_not_shown,3,show_letter,39.0,rX
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,43936.54408186939,n/a,7,43937,ignored_correct,3,left_click,40.0,255
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,44136.6263350099,n/a,7,44137,feedback_correct,3,sound_beep,41.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,47061.84787893407,n/a,7,47062,indicate_ready,3,right_click,42.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,47070.9993541448,+,5,47071,fixate,4,show_cross,43.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,49688.02121650556,Q,5,49688,to_remember,4,show_letter,44.0,Q
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,50405.03679898255,M,5,50405,to_remember,4,show_letter,45.0,M
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,51122.05238145954,C,5,51122,to_ignore,4,show_letter,46.0,gC
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,51839.01795586872,X,5,51839,to_ignore,4,show_letter,47.0,gX
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,52555.53345771754,S,5,52556,to_ignore,4,show_letter,48.0,gS
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,53272.04895956635,W,5,53272,to_remember,4,show_letter,49.0,W
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,53988.564461465176,R,5,53989,to_remember,4,show_letter,50.0,R
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,54705.58004394217,H,5,54706,to_remember,4,show_letter,51.0,H
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1836.4654861693,55422.54561835135,-,5,55423,work_memory,4,show_dash,52.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,57367.60916138928,Q,5,57368,probe_target,4,show_letter,53.0,rQ
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58006.91221667683,n/a,5,58007,remembered_correct,4,right_click,54.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,58207.09448595299,n/a,5,58207,feedback_correct,4,sound_beep,55.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,65853.02700559507,n/a,5,65853,indicate_ready,4,right_click,56.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,65862.1784808058,+,7,65862,fixate,5,show_cross,57.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,68478.70026253838,Y,7,68479,to_remember,5,show_letter,58.0,Y
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,69195.21576438718,D,7,69195,to_remember,5,show_letter,59.0,D
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,69911.731266286,Q,7,69912,to_remember,5,show_letter,60.0,Q
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,70628.746848763,V,7,70629,to_ignore,5,show_letter,61.0,gV
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,71345.71242317218,G,7,71346,to_remember,5,show_letter,62.0,G
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,72062.72800564917,L,7,72063,to_remember,5,show_letter,63.0,L
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,72779.24350749799,F,7,72779,to_remember,5,show_letter,64.0,F
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,73495.75900934682,S,7,73496,to_remember,5,show_letter,65.0,S
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1234.9449052808,74212.27451124563,-,7,74212,work_memory,5,show_dash,66.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,75555.29100467055,G,7,75555,probe_target,5,show_letter,67.0,rG
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,76402.42756256044,n/a,7,76402,remembered_correct,5,right_click,68.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,76602.50981570095,n/a,7,76603,feedback_correct,5,sound_beep,69.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,80134.27913479177,n/a,7,80134,indicate_ready,5,right_click,70.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,80143.33059386685,+,5,80143,fixate,6,show_cross,71.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,82759.85237559942,M,5,82760,to_ignore,6,show_letter,72.0,gM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4213906119,83476.36787744823,F,5,83476,to_remember,6,show_letter,73.0,F
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,84192.88337929705,G,5,84193,to_remember,6,show_letter,74.0,G
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,84909.84895375623,K,5,84910,to_remember,6,show_letter,75.0,K
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,85626.86453618323,Z,5,85627,to_remember,6,show_letter,76.0,Z
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,86343.88011866022,Q,5,86344,to_ignore,6,show_letter,77.0,gQ
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,87060.89570113723,Y,5,87061,to_ignore,6,show_letter,78.0,gY
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,87777.41120303604,N,5,87777,to_remember,6,show_letter,79.0,N
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1560.4330972339,88493.92670488486,-,5,88494,work_memory,6,show_dash,80.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,529.4621257334,90162.44566913827,K,5,90163,probe_target,6,show_letter,81.0,rK
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,90683.57967562148,n/a,5,90684,remembered_correct,6,right_click,82.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,90883.66192876201,n/a,5,90884,feedback_correct,6,sound_beep,83.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,91698.9433516017,n/a,5,91699,indicate_ready,6,right_click,84.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.444334451,91708.44488328717,+,5,91709,fixate,7,show_cross,85.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,94325.4667455979,K,5,94326,to_remember,7,show_letter,86.0,K
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,95041.98224744672,S,5,95042,to_ignore,7,show_letter,87.0,gS
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,95758.49774934555,P,5,95759,to_ignore,7,show_letter,88.0,gP
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,96475.46332375472,F,5,96476,to_remember,7,show_letter,89.0,F
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,97192.47890623171,D,5,97193,to_remember,7,show_letter,90.0,D
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,97909.49448870872,L,5,97910,to_remember,7,show_letter,91.0,L
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,98626.00999055755,T,5,98626,to_ignore,7,show_letter,92.0,gT
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,99342.52549240635,Z,5,99343,to_remember,7,show_letter,93.0,Z
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1008.4683310981,100059.04099430518,-,5,100059,work_memory,7,show_dash,94.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,101176.02105079193,Q,5,101176,probe_not_shown,7,show_letter,95.0,rQ
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,102169.08113147525,n/a,5,102169,ignored_correct,7,left_click,96.0,255
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,102369.2133926836,n/a,5,102369,feedback_correct,7,sound_beep,97.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,106903.09425153282,n/a,5,106903,indicate_ready,7,right_click,98.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,106912.59578316828,+,3,106913,fixate,8,show_cross,99.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,109529.11756490085,P,3,109529,to_ignore,8,show_letter,100.0,gP
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,110245.63306674965,R,3,110246,to_ignore,8,show_letter,101.0,gR
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,110962.14856859847,K,3,110962,to_remember,8,show_letter,102.0,K
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,111678.6640704473,W,3,111679,to_ignore,8,show_letter,103.0,gW
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,112395.67965292429,C,3,112396,to_remember,8,show_letter,104.0,C
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,113112.64522738347,Z,3,113113,to_ignore,8,show_letter,105.0,gZ
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,113829.66080986046,Y,3,113830,to_ignore,8,show_letter,106.0,gY
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,114546.17631170928,X,3,114546,to_remember,8,show_letter,107.0,X
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1070.4756068734,115262.69181355809,-,3,115263,work_memory,8,show_dash,108.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,116391.72381283903,B,3,116392,probe_not_shown,8,show_letter,109.0,rB
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,117069.8831317213,n/a,3,117070,ignored_correct,8,left_click,110.0,255
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,117269.96538486183,n/a,3,117270,feedback_correct,8,sound_beep,111.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,121144.53996389623,n/a,3,121145,indicate_ready,8,right_click,112.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.444334451,121153.74144717478,+,3,121154,fixate,9,show_cross,113.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,123770.76330953554,D,3,123771,to_ignore,9,show_letter,114.0,gD
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,124487.77889201253,B,3,124488,to_ignore,9,show_letter,115.0,gB
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,125204.29439386135,G,3,125204,to_ignore,9,show_letter,116.0,gG
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,125921.30997633834,J,3,125921,to_remember,9,show_letter,117.0,J
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,126638.32555881534,W,3,126638,to_ignore,9,show_letter,118.0,gW
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,127355.34114129233,L,3,127355,to_remember,9,show_letter,119.0,L
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,128072.30671570152,K,3,128072,to_ignore,9,show_letter,120.0,gK
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,128788.82221755032,C,3,128789,to_remember,9,show_letter,121.0,C
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1137.4334635373,129505.33771944916,-,3,129505,work_memory,9,show_dash,122.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,130750.83849337863,L,3,130751,probe_target,9,show_letter,123.0,rL
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,131443.25010973908,n/a,3,131443,remembered_correct,9,right_click,124.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,131643.38237094742,n/a,3,131643,feedback_correct,9,sound_beep,125.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,138168.43420531292,n/a,3,138169,indicate_ready,9,right_click,126.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,138177.93573694836,+,3,138178,fixate,10,show_cross,127.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,140794.45751868095,P,3,140795,to_ignore,10,show_letter,128.0,gP
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,141511.47310115793,X,3,141512,to_remember,10,show_letter,129.0,X
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,142228.43867556713,B,3,142229,to_ignore,10,show_letter,130.0,gB
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,142945.4542580441,Z,3,142946,to_remember,10,show_letter,131.0,Z
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,143662.46984052114,H,3,143663,to_ignore,10,show_letter,132.0,gH
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,144378.98534241994,V,3,144379,to_ignore,10,show_letter,133.0,gV
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,145095.50084426874,R,3,145096,to_ignore,10,show_letter,134.0,gR
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,145812.01634611754,F,3,145812,to_remember,10,show_letter,135.0,F
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1389.9130888516,146529.03192859457,-,3,146529,work_memory,10,show_dash,136.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,148027.02340393802,Q,3,148027,probe_not_shown,10,show_letter,137.0,rQ
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,148744.08899443282,n/a,3,148744,ignored_correct,10,left_click,138.0,255
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,148944.17124757334,n/a,3,148944,feedback_correct,10,sound_beep,139.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,151051.76098977032,n/a,3,151052,indicate_ready,10,right_click,140.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,151061.06248918452,+,3,151061,fixate,11,show_cross,141.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,153677.58427091708,S,3,153678,to_ignore,11,show_letter,142.0,gS
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,154394.0997727659,N,3,154394,to_ignore,11,show_letter,143.0,gN
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,155111.11535524292,R,3,155111,to_remember,11,show_letter,144.0,R
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,155828.0809296521,X,3,155828,to_remember,11,show_letter,145.0,X
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,156545.0965121291,M,3,156545,to_remember,11,show_letter,146.0,M
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,157261.6120139779,T,3,157262,to_ignore,11,show_letter,147.0,gT
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,157978.1275158767,B,3,157978,to_ignore,11,show_letter,148.0,gB
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,158694.64301772552,G,3,158695,to_ignore,11,show_letter,149.0,gG
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,1633.4416638726,159411.65860020253,-,3,159412,work_memory,11,show_dash,150.0,WM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,161153.68941449866,R,3,161154,probe_target,11,show_letter,151.0,rR
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,161904.3604222173,n/a,3,161904,remembered_correct,11,right_click,152.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,162104.4426753578,n/a,3,162105,feedback_correct,11,sound_beep,153.0,correct
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,0.0,162972.48260284567,n/a,3,162973,indicate_ready,11,right_click,154.0,1
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,2508.3943285834,162981.68408612424,+,7,162982,fixate,12,show_cross,155.0,nonWM
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,165598.2058678568,B,7,165598,to_remember,12,show_letter,156.0,B
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,166314.72136970563,N,7,166315,to_remember,12,show_letter,157.0,N
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,167031.7369521826,R,7,167032,to_remember,12,show_letter,158.0,R
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,167748.75253465964,G,7,167749,to_remember,12,show_letter,159.0,G
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.521402347,168465.71810906878,Y,7,168466,to_remember,12,show_letter,160.0,Y
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,169182.73369154579,Z,7,169183,to_remember,12,show_letter,161.0,Z
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,169899.24919344462,M,7,169899,to_remember,12,show_letter,162.0,M
sub-022,ses-01,run-2,sub-022_ses-01_task-WorkingMemory_run-2_eeg.set,608.4713964795,170615.76469529342,X,7,170616,to_ignore,12,show_letter,163.0,gX
