subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,16658.91977625,n/a,3,16659,remembered_correct,3,right_click,40.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,16744.6196128,n/a,3,16745,indicate_ready,3,right_click,41.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.075,16749.0696043,+,7,16749,fixate,4,show_cross,42.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,18060.617102725,T,7,18061,to_remember,4,show_letter,43.0,T
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,18421.066415225003,H,7,18421,to_ignore,4,show_letter,44.0,gH
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,18781.540727675,X,7,18782,to_remember,4,show_letter,45.0,X
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,19141.9650402,S,7,19142,to_remember,4,show_letter,46.0,S
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,19502.164353175,W,7,19502,to_remember,4,show_letter,47.0,W
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,19862.613665675002,Q,7,19863,to_remember,4,show_letter,48.0,Q
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,20223.037978225,K,7,20223,to_remember,4,show_letter,49.0,K
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,20583.212291249998,D,7,20583,to_remember,4,show_letter,50.0,D
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,582.4,20943.6866037,-,7,20944,work_memory,4,show_dash,51.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,217.975,21580.5853889,F,7,21581,probe_not_shown,4,show_letter,52.0,rF
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,21793.609982575003,n/a,7,21794,ignored_correct,4,left_click,53.0,255
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,21893.684791699998,n/a,7,21894,feedback_correct,4,sound_beep,54.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,22030.884530025,n/a,7,22031,indicate_ready,4,left_click,55.0,255
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.075,22037.509517374998,+,3,22038,fixate,5,show_cross,56.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,23349.1070157,Q,3,23349,to_remember,5,show_letter,57.0,Q
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,23709.5063283,P,3,23710,to_ignore,5,show_letter,58.0,gP
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,24069.705641275,J,3,24070,to_remember,5,show_letter,59.0,J
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,24430.154953775,T,3,24430,to_ignore,5,show_letter,60.0,gT
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,24790.60426625,Z,3,24791,to_ignore,5,show_letter,61.0,gZ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,25150.803579225,K,3,25151,to_ignore,5,show_letter,62.0,gK
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,25511.227891775,D,3,25511,to_remember,5,show_letter,63.0,D
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,25871.677204275,C,3,25872,to_ignore,5,show_letter,64.0,gC
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,745.875,26232.126516775,-,3,26232,work_memory,5,show_dash,65.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,230.475,27032.499990175,J,3,27032,probe_target,5,show_letter,66.0,rJ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,27257.824560399997,n/a,3,27258,remembered_correct,5,right_click,67.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,27357.849369625,n/a,3,27358,feedback_correct,5,sound_beep,68.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,27448.974195825,n/a,3,27449,indicate_ready,5,right_click,69.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.05,27455.699182974997,+,5,27456,fixate,6,show_cross,70.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,28767.2466814,L,5,28767,to_remember,6,show_letter,71.0,L
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,29127.6959939,G,5,29128,to_ignore,6,show_letter,72.0,gG
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,29487.870306925,Q,5,29488,to_remember,6,show_letter,73.0,Q
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,29848.319619425,F,5,29848,to_remember,6,show_letter,74.0,F
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,30208.793931875,Z,5,30209,to_remember,6,show_letter,75.0,Z
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,30569.2182444,T,5,30569,to_remember,6,show_letter,76.0,T
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,30929.417557375,R,5,30929,to_ignore,6,show_letter,77.0,gR
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,31289.866869875,M,5,31290,to_ignore,6,show_letter,78.0,gM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,926.125,31650.291182425,-,5,31650,work_memory,6,show_dash,79.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,209.5,32630.889312075,L,5,32631,probe_target,6,show_letter,80.0,rL
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,32834.0889245,n/a,5,32834,remembered_correct,6,right_click,81.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,32934.113733725004,n/a,5,32934,feedback_correct,6,sound_beep,82.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,33018.6385725,n/a,5,33019,indicate_ready,6,right_click,83.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.325,33024.58856115,+,7,33025,fixate,7,show_cross,84.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,34336.386059100005,C,7,34336,to_ignore,7,show_letter,85.0,gC
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,34696.585372075,Z,7,34697,to_remember,7,show_letter,86.0,Z
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,35057.034684575,L,7,35057,to_remember,7,show_letter,87.0,L
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,35417.48399705,K,7,35417,to_remember,7,show_letter,88.0,K
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.725,35777.9083096,R,7,35778,to_remember,7,show_letter,89.0,R
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,36138.107622575,G,7,36138,to_remember,7,show_letter,90.0,G
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,36498.556935075,B,7,36499,to_remember,7,show_letter,91.0,B
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,36859.006247575,T,7,36859,to_remember,7,show_letter,92.0,T
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,519.675,37219.20556055,-,7,37219,work_memory,7,show_dash,93.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,234.725,37793.354465425,Z,7,37793,probe_target,7,show_letter,94.0,rZ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,38021.454030375,n/a,7,38021,remembered_correct,7,right_click,95.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,38121.4788396,n/a,7,38121,feedback_correct,7,sound_beep,96.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,38199.4286909,n/a,7,38199,indicate_ready,7,right_click,97.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.05,38204.0536821,+,3,38204,fixate,8,show_cross,98.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,39515.6011805,J,3,39516,to_ignore,8,show_letter,99.0,gJ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,39876.050493,C,3,39876,to_ignore,8,show_letter,100.0,gC
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,40236.499805499996,L,3,40236,to_ignore,8,show_letter,101.0,gL
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,40596.674118525,S,3,40597,to_remember,8,show_letter,102.0,S
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,306.0,40957.123431025,G,3,40957,to_remember,8,show_letter,103.0,G
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,41317.54774355,V,3,41318,to_remember,8,show_letter,104.0,V
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,41678.022056,R,3,41678,to_ignore,8,show_letter,105.0,gR
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,42038.221368975,T,3,42038,to_ignore,8,show_letter,106.0,gT
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,557.35,42398.720681375,-,3,42399,work_memory,8,show_dash,107.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,238.7,43010.569514375005,V,3,43011,probe_target,8,show_letter,108.0,rV
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,43241.769073400006,n/a,3,43242,remembered_correct,8,right_click,109.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,43341.7938826,n/a,3,43342,feedback_correct,8,sound_beep,110.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,45126.8904778,n/a,3,45127,indicate_ready,8,right_click,111.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.05,45134.99046235,+,3,45135,fixate,9,show_cross,112.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,46446.537960775,J,3,46447,to_ignore,9,show_letter,113.0,gJ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,46806.987273275,Q,3,46807,to_ignore,9,show_letter,114.0,gQ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,47167.43658575,D,3,47167,to_remember,9,show_letter,115.0,D
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,47527.610898775,H,3,47528,to_remember,9,show_letter,116.0,H
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,306.0,47888.060211275,X,3,47888,to_ignore,9,show_letter,117.0,gX
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,48248.534523725,G,3,48249,to_remember,9,show_letter,118.0,G
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.725,48608.933836325006,C,3,48609,to_ignore,9,show_letter,119.0,gC
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,48969.158149250004,W,3,48969,to_ignore,9,show_letter,120.0,gW
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,838.125,49329.607461750005,-,3,49330,work_memory,9,show_dash,121.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,117.225,50222.20575925,D,3,50222,probe_target,9,show_letter,122.0,rD
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,50334.03054595,n/a,3,50334,remembered_correct,9,right_click,123.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,50434.055355175,n/a,3,50434,feedback_correct,9,sound_beep,124.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,50465.855294525005,n/a,3,50466,indicate_ready,9,right_click,125.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.075,50473.6802796,+,5,50474,fixate,10,show_cross,126.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,51785.227778,K,5,51785,to_remember,10,show_letter,127.0,K
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,52145.677090499994,W,5,52146,to_ignore,10,show_letter,128.0,gW
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,52505.851403525005,Z,5,52506,to_remember,10,show_letter,129.0,Z
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,52866.300716025,Q,5,52866,to_ignore,10,show_letter,130.0,gQ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,53226.750028525,D,5,53227,to_remember,10,show_letter,131.0,D
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,53586.949341499996,C,5,53587,to_remember,10,show_letter,132.0,C
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,53947.398653975004,M,5,53947,to_ignore,10,show_letter,133.0,gM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,54307.872966425,P,5,54308,to_remember,10,show_letter,134.0,P
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,599.2,54668.272279025,-,5,54668,work_memory,10,show_dash,135.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,200.95,55321.94603225,J,5,55322,probe_not_shown,10,show_letter,136.0,rJ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,55514.8456643,n/a,5,55515,ignored_correct,10,left_click,137.0,255
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,55614.895473475,n/a,5,55615,feedback_correct,10,sound_beep,138.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,55732.370249424996,n/a,5,55732,indicate_ready,10,left_click,139.0,255
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.3,55740.8702332,+,3,55741,fixate,11,show_cross,140.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,57052.417731625,D,3,57052,to_ignore,11,show_letter,141.0,gD
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,57412.867044125,M,3,57413,to_ignore,11,show_letter,142.0,gM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,57773.341356574994,B,3,57773,to_ignore,11,show_letter,143.0,gB
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,58133.7656691,Y,3,58134,to_remember,11,show_letter,144.0,Y
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,58493.939982125004,H,3,58494,to_ignore,11,show_letter,145.0,gH
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,58854.389294625005,Q,3,58854,to_remember,11,show_letter,146.0,Q
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,59214.838607125,C,3,59215,to_remember,11,show_letter,147.0,C
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,59575.037920099996,G,3,59575,to_ignore,11,show_letter,148.0,gG
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,842.375,59935.4872326,-,3,59935,work_memory,11,show_dash,149.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,192.725,60832.335521975,C,3,60832,probe_target,11,show_letter,150.0,rC
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,61018.7101665,n/a,3,61019,remembered_correct,11,right_click,151.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,61118.734975725,n/a,3,61119,feedback_correct,11,sound_beep,152.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,61190.08483962499,n/a,3,61190,indicate_ready,11,right_click,153.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.05,61196.78482685,+,5,61197,fixate,12,show_cross,154.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,62508.332325275,S,5,62508,to_ignore,12,show_letter,155.0,gS
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,62868.781637775006,C,5,62869,to_remember,12,show_letter,156.0,C
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.925,63229.2559502,G,5,63229,to_remember,12,show_letter,157.0,G
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.7,63589.68026275,P,5,63590,to_remember,12,show_letter,158.0,P
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,63949.854575775,F,5,63950,to_ignore,12,show_letter,159.0,gF
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.975,64310.303888275,M,5,64310,to_remember,12,show_letter,160.0,M
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,64670.753200775005,J,5,64671,to_ignore,12,show_letter,161.0,gJ
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,65030.95251375,L,5,65031,to_remember,12,show_letter,162.0,L
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,750.125,65391.401826249996,-,5,65391,work_memory,12,show_dash,163.0,WM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,188.475,66196.02529155,G,5,66196,probe_target,12,show_letter,164.0,rG
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,66377.5499453,n/a,5,66378,remembered_correct,12,right_click,165.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,66477.599754475,n/a,5,66478,feedback_correct,12,sound_beep,166.0,correct
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,66489.62473155001,n/a,5,66490,indicate_ready,12,right_click,167.0,1
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,1257.05,66497.7247161,+,7,66498,fixate,13,show_cross,168.0,nonWM
sub-007,ses-01,run-1,sub-007_ses-01_task-WorkingMemory_run-1_eeg.set,305.95,67809.2722145,X,7,67809,to_remember,13,show_letter,169.0,X
