subject,session,run,source_file,duration,latency,letter,memory_cond,sample,task_role,trial,type,urevent,value
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,21276.29576365,V,3,21276,to_remember,2,show_letter,21.0,V
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,21993.2791035,R,3,21993,to_ignore,2,show_letter,22.0,gR
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,22710.21243055,T,3,22710,to_ignore,2,show_letter,23.0,gT
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1100.2,23427.1957704,-,3,23427,work_memory,2,show_dash,24.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,425.05,24636.0548878,V,3,24636,probe_target,2,show_letter,25.0,rV
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,25059.8632599,n/a,3,25060,remembered_correct,2,right_click,26.0,1
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,25259.96442775,n/a,3,25260,feedback_correct,2,sound_beep,27.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,26932.0920076,n/a,3,26932,indicate_ready,2,left_click,28.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,26936.9932609,+,7,26937,fixate,3,show_cross,29.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,29554.71263805,T,7,29555,to_remember,3,show_letter,30.0,T
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,30271.69597785,H,7,30272,to_ignore,3,show_letter,31.0,gH
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,30988.6793177,X,7,30989,to_remember,3,show_letter,32.0,X
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,31705.61264475,S,7,31706,to_remember,3,show_letter,33.0,S
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,32422.595984600004,W,7,32423,to_remember,3,show_letter,34.0,W
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,33139.529311649996,Q,7,33140,to_remember,3,show_letter,35.0,Q
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,33856.5126515,K,7,33857,to_remember,3,show_letter,36.0,K
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,34573.495991350006,D,7,34573,to_remember,3,show_letter,37.0,D
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1158.55,35290.429318400005,-,7,35290,work_memory,3,show_dash,38.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,375.05,36557.65336035,F,7,36558,probe_not_shown,3,show_letter,39.0,rF
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,36926.2476136,n/a,7,36926,ignored_correct,3,left_click,40.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,37126.44880705,n/a,7,37126,feedback_correct,3,sound_beep,41.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,39998.33317675,n/a,7,39998,indicate_ready,3,left_click,42.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,40000.733790599996,+,3,40001,fixate,4,show_cross,43.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,42618.5031805,S,3,42619,to_ignore,4,show_letter,44.0,gS
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,43335.4365076,Z,3,43335,to_remember,4,show_letter,45.0,Z
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,44052.4198474,F,3,44052,to_remember,4,show_letter,46.0,F
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,44769.3531745,D,3,44769,to_ignore,4,show_letter,47.0,gD
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,45486.336514300005,G,3,45486,to_ignore,4,show_letter,48.0,gG
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,46203.269841400004,W,3,46203,to_remember,4,show_letter,49.0,W
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,46920.2531812,V,3,46920,to_ignore,4,show_letter,50.0,gV
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,47637.23652105,Q,3,47637,to_ignore,4,show_letter,51.0,gQ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1566.95,48354.1698481,-,3,48354,work_memory,4,show_dash,52.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,400.05,50029.89834875,L,3,50030,probe_not_shown,4,show_letter,53.0,rL
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,50427.50001945,n/a,3,50428,ignored_correct,4,left_click,54.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,50627.65120015,n/a,3,50628,feedback_correct,4,sound_beep,55.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,53776.456381250006,n/a,3,53776,indicate_ready,4,left_click,56.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,53781.40764735,+,7,53781,fixate,5,show_cross,57.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,56390.82490155,C,7,56391,to_ignore,5,show_letter,58.0,gC
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,57107.8082414,Z,7,57108,to_remember,5,show_letter,59.0,Z
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,57824.79158125,L,7,57825,to_remember,5,show_letter,60.0,L
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,58541.7249083,K,7,58542,to_remember,5,show_letter,61.0,K
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,59258.708248150004,R,7,59259,to_remember,5,show_letter,62.0,R
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,59975.6415752,G,7,59976,to_remember,5,show_letter,63.0,G
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,60692.62491505,B,7,60693,to_remember,5,show_letter,64.0,B
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,61409.608254900006,T,7,61410,to_remember,5,show_letter,65.0,T
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1033.5,62126.541581950005,-,7,62127,work_memory,5,show_dash,66.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,391.75,63268.683639150004,Z,7,63269,probe_target,5,show_letter,67.0,rZ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,63651.8816267,n/a,7,63652,remembered_correct,5,right_click,68.0,1
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,63851.9827946,n/a,7,63852,feedback_correct,5,sound_beep,69.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,69295.0246351,n/a,7,69295,indicate_ready,5,left_click,70.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,69296.17492925,+,3,69296,fixate,6,show_cross,71.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,71913.94431915,D,3,71914,to_ignore,6,show_letter,72.0,gD
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,72630.8776462,Y,3,72631,to_remember,6,show_letter,73.0,Y
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,73347.86098605,T,3,73348,to_ignore,6,show_letter,74.0,gT
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,74064.8443259,J,3,74065,to_ignore,6,show_letter,75.0,gJ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,74781.77765295,M,3,74782,to_ignore,6,show_letter,76.0,gM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,75498.7609928,K,3,75499,to_remember,6,show_letter,77.0,K
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,76215.69431985,B,3,76216,to_remember,6,show_letter,78.0,B
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,76932.6776597,F,3,76933,to_ignore,6,show_letter,79.0,gF
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1616.9,77649.66099955,-,3,77650,work_memory,6,show_dash,80.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,458.4,79375.35227615,B,3,79375,probe_target,6,show_letter,81.0,rB
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,79829.66844935,n/a,3,79830,remembered_correct,6,right_click,82.0,1
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,80029.76961725,n/a,3,80030,feedback_correct,6,sound_beep,83.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,85011.29344295,n/a,3,85011,indicate_ready,6,left_click,84.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2500.4,85019.3455019,+,5,85019,fixate,7,show_cross,85.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,87628.76275615001,K,5,87629,to_remember,7,show_letter,86.0,K
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,88345.74609595,C,5,88346,to_ignore,7,show_letter,87.0,gC
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,89062.67942305,J,5,89063,to_remember,7,show_letter,88.0,J
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,89779.66276285,Y,5,89780,to_ignore,7,show_letter,89.0,gY
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,90496.64610269999,L,5,90497,to_remember,7,show_letter,90.0,L
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,91213.57942975,D,5,91214,to_remember,7,show_letter,91.0,D
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,91930.5627696,M,5,91931,to_remember,7,show_letter,92.0,M
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,92647.49609665,S,5,92647,to_ignore,7,show_letter,93.0,gS
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1025.15,93364.4794365,-,5,93364,work_memory,7,show_dash,94.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,416.75,94498.26935799999,J,5,94498,probe_target,7,show_letter,95.0,rJ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,94913.12544085001,n/a,5,94913,remembered_correct,7,right_click,96.0,1
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,95113.22660875,n/a,5,95113,feedback_correct,7,sound_beep,97.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,98433.57565535001,n/a,5,98434,indicate_ready,7,left_click,98.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,98441.57770154999,+,7,98442,fixate,8,show_cross,99.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,101059.34709149999,J,7,101059,to_remember,8,show_letter,100.0,J
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,101776.28041855,C,7,101776,to_remember,8,show_letter,101.0,C
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,102493.2637584,F,7,102493,to_remember,8,show_letter,102.0,F
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,103210.19708545,M,7,103210,to_remember,8,show_letter,103.0,M
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,103927.1804253,L,7,103927,to_ignore,8,show_letter,104.0,gL
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,104644.16376515,K,7,104644,to_remember,8,show_letter,105.0,K
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,105361.0970922,Q,7,105361,to_remember,8,show_letter,106.0,Q
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,106078.080432,W,7,106078,to_remember,8,show_letter,107.0,W
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1133.55,106795.0137591,-,7,106795,work_memory,8,show_dash,108.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,383.4,108037.2314066,B,7,108037,probe_not_shown,8,show_letter,109.0,rB
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,108414.77794905,n/a,7,108415,ignored_correct,8,left_click,110.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,108614.87911695,n/a,7,108615,feedback_correct,8,sound_beep,111.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,110089.30614274999,n/a,7,110089,indicate_ready,8,left_click,112.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,110096.40795875,+,3,110096,fixate,9,show_cross,113.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,112714.1273359,J,3,112714,to_ignore,9,show_letter,114.0,gJ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,113431.11067575,Q,3,113431,to_ignore,9,show_letter,115.0,gQ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,114148.0940156,D,3,114148,to_remember,9,show_letter,116.0,D
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,114865.02734265,H,3,114865,to_remember,9,show_letter,117.0,H
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,115582.0106825,X,3,115582,to_ignore,9,show_letter,118.0,gX
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,116298.9940223,G,3,116299,to_remember,9,show_letter,119.0,G
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,117015.9273494,C,3,117016,to_ignore,9,show_letter,120.0,gC
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,117732.91068920001,W,3,117733,to_ignore,9,show_letter,121.0,gW
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1666.95,118449.8440163,-,3,118450,work_memory,9,show_dash,122.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,275.05,120225.59809445,D,3,120226,probe_target,9,show_letter,123.0,rD
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,120492.5163481,n/a,3,120493,remembered_correct,9,right_click,124.0,1
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,120692.617516,n/a,3,120693,feedback_correct,9,sound_beep,125.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,125502.94756569999,n/a,3,125503,indicate_ready,9,left_click,126.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,125511.0996503,+,5,125511,fixate,10,show_cross,127.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,128128.8690402,M,5,128129,to_remember,10,show_letter,128.0,M
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,128845.80236729998,G,5,128846,to_ignore,10,show_letter,129.0,gG
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,129562.7857071,L,5,129563,to_remember,10,show_letter,130.0,L
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,130279.76904695001,Z,5,130280,to_remember,10,show_letter,131.0,Z
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,130996.70237399999,B,5,130997,to_remember,10,show_letter,132.0,B
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,131713.68571385,Y,5,131714,to_remember,10,show_letter,133.0,Y
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,132430.6690537,R,5,132431,to_ignore,10,show_letter,134.0,gR
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,133147.60238075,C,5,133148,to_ignore,10,show_letter,135.0,gC
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1200.15,133864.5857206,-,5,133865,work_memory,10,show_dash,136.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,358.4,135173.4204028,T,5,135173,probe_not_shown,10,show_letter,137.0,rT
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,135523.9100265,n/a,5,135524,ignored_correct,10,left_click,138.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,135724.0111944,n/a,5,135724,feedback_correct,10,sound_beep,139.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,136367.77581145,n/a,5,136368,indicate_ready,10,left_click,140.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.75,136373.9273845,+,3,136374,fixate,11,show_cross,141.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,138991.69677439998,F,3,138992,to_ignore,11,show_letter,142.0,gF
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,139708.63010145002,B,3,139709,to_ignore,11,show_letter,143.0,gB
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,140425.6134413,C,3,140426,to_ignore,11,show_letter,144.0,gC
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,141142.59678115,R,3,141143,to_remember,11,show_letter,145.0,R
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,141859.5301082,M,3,141860,to_remember,11,show_letter,146.0,M
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,142576.51344805,J,3,142577,to_ignore,11,show_letter,147.0,gJ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,143293.49678790002,H,3,143293,to_ignore,11,show_letter,148.0,gH
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,144010.43011495,T,3,144010,to_remember,11,show_letter,149.0,T
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1150.15,144727.4134548,-,3,144727,work_memory,11,show_dash,150.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,408.4,145986.23534820002,S,3,145986,probe_not_shown,11,show_letter,151.0,rS
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,146388.78828505,n/a,3,146389,ignored_correct,11,left_click,152.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,146588.88945289998,n/a,3,146589,feedback_correct,11,sound_beep,153.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,151214.72232485,n/a,3,151215,indicate_ready,11,left_click,154.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,151221.77412805002,+,5,151222,fixate,12,show_cross,155.0,nonWM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,153839.4935052,K,5,153839,to_remember,12,show_letter,156.0,K
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,154556.47684505,Z,5,154556,to_ignore,12,show_letter,157.0,gZ
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,155273.4101721,J,5,155273,to_remember,12,show_letter,158.0,J
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,155990.39351195,V,5,155990,to_remember,12,show_letter,159.0,V
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,156707.32683900002,R,5,156707,to_remember,12,show_letter,160.0,R
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,157424.31017885,H,5,157424,to_ignore,12,show_letter,161.0,gH
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.4,158141.2935187,M,5,158141,to_ignore,12,show_letter,162.0,gM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,608.45,158858.22684575,S,5,158858,to_remember,12,show_letter,163.0,S
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,1500.25,159575.2101856,-,5,159575,work_memory,12,show_dash,164.0,WM
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,541.75,161184.221626,R,5,161184,probe_target,12,show_letter,165.0,rR
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,161723.7095785,n/a,5,161724,remembered_correct,12,right_click,166.0,1
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,161923.91077195,n/a,5,161924,feedback_correct,12,sound_beep,167.0,correct
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,0.0,167723.14369405,n/a,5,167723,indicate_ready,12,left_click,168.0,255
sub-021,ses-01,run-1,sub-021_ses-01_task-WorkingMemory_run-1_eeg.set,2508.7,167728.59508805,+,7,167729,fixate,13,show_cross,169.0,nonWM
