,delta_abs,delta_abs,theta_abs,theta_abs,alpha_abs,alpha_abs,beta_abs,beta_abs,gamma_abs,gamma_abs,delta_rel,delta_rel,theta_rel,theta_rel,alpha_rel,alpha_rel,beta_rel,beta_rel,gamma_rel,gamma_rel,theta_alpha_ratio,theta_alpha_ratio,theta_beta_ratio,theta_beta_ratio,alpha_beta_ratio,alpha_beta_ratio,delta_theta_ratio,delta_theta_ratio,alpha_frontal,alpha_frontal,beta_frontal,beta_frontal,gamma_frontal,gamma_frontal,delta_central,delta_central,theta_central,theta_central,alpha_central,alpha_central,beta_central,beta_central,gamma_central,gamma_central,delta_parietal,delta_parietal,theta_parietal,theta_parietal,beta_parietal,beta_parietal,gamma_parietal,gamma_parietal,delta_occipital,delta_occipital,theta_occipital,theta_occipital,alpha_occipital,alpha_occipital,beta_occipital,beta_occipital,gamma_occipital,gamma_occipital,delta_temporal,delta_temporal,theta_temporal,theta_temporal,alpha_temporal,alpha_temporal,beta_temporal,beta_temporal,gamma_temporal,gamma_temporal,theta_alpha_frontal_ratio,theta_alpha_frontal_ratio,alpha_beta_frontal_ratio,alpha_beta_frontal_ratio,theta_alpha_central_ratio,theta_alpha_central_ratio,alpha_beta_central_ratio,alpha_beta_central_ratio,theta_alpha_parietal_ratio,theta_alpha_parietal_ratio,alpha_beta_parietal_ratio,alpha_beta_parietal_ratio,theta_alpha_occipital_ratio,theta_alpha_occipital_ratio,alpha_beta_occipital_ratio,alpha_beta_occipital_ratio,theta_alpha_temporal_ratio,theta_alpha_temporal_ratio,alpha_beta_temporal_ratio,alpha_beta_temporal_ratio,delta_frontoparietal_diff,delta_frontoparietal_diff,delta_frontoparietal_ratio,delta_frontoparietal_ratio,theta_frontoparietal_diff,theta_frontoparietal_diff,theta_frontoparietal_ratio,theta_frontoparietal_ratio,alpha_frontoparietal_diff,alpha_frontoparietal_diff,alpha_frontoparietal_ratio,alpha_frontoparietal_ratio,beta_frontoparietal_diff,beta_frontoparietal_diff,beta_frontoparietal_ratio,beta_frontoparietal_ratio,gamma_frontoparietal_ratio,gamma_frontoparietal_ratio
,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
subject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sub-009,2.516820517666511,4.212685794401896,1.7726239684487084,1.5913522294321463,2.6276023946851215,2.416781228449012,0.4130403203408405,0.2261534034078291,0.18586955196970373,0.31715117029676737,0.34903875510799043,0.15921204885797527,0.22795823902591597,0.09535430668254402,0.32863352684712804,0.1476466041064098,0.0657241233786518,0.02967859074364175,0.02864535564031362,0.016747131960908598,0.8961890264829323,0.6850335519393563,4.464298092354387,3.6388597359846266,6.58728554436172,5.635213922892956,2.039844070901778,1.9125079440508757,1.6799060440893934,1.7269420020952937,0.32962825705781834,0.3208589165387062,0.17528638731010704,0.5283840324227196,1.99149888132268,3.215401551332099,1.25322143726948,1.1283361485356327,1.7155422576106418,1.4337992829752018,0.30501633102135356,0.20547613815676238,0.09860987610841657,0.23194828147433608,2.3134105062336885,2.221810507021138,2.869508914800367,3.1305456779380827,0.5967004182546911,0.21786407225877868,0.2119995925082229,0.11352469712416062,3.584609406581884,18.989868376131284,2.049272904671287,2.2488169891619,3.2059160468075105,3.912176882777672,0.4251212701227729,0.1842292421105623,0.1859394567694893,0.09360904821668227,1.5683721213619177,1.4620825895846272,1.6763312526036047,1.932924700304196,2.408631895642927,2.4239913965428386,0.45611116023123394,0.2805975993214182,0.23184265320473887,0.3220287403975562,1.2484036161560539,1.0944667845657199,5.5140359469389235,5.372371520461813,0.9713236310565972,0.8287365213642293,5.934544438450603,4.610056701250535,0.7280174820389931,0.6281798648745122,9.016619006798546,8.565039539224731,1.1614950297559468,1.374848327498743,7.99997482914723,9.191880343665577,1.018197915090177,1.1092106408216464,6.012798682420915,6.455097888682036,0.26497354585773325,3.3147211740045806,1.217944674594737,0.8629672676514717,-1.4520981817030727,2.1125206154136666,0.6390412496759414,0.3913368917798496,-3.6034772069621765,3.9344608711005202,0.3613929743708434,0.18093010274458027,-0.26707216119687277,0.33283925229412303,0.5741855785926715,0.37253887477809855,0.8410347385121231,0.6644541528675545
sub-010,3.219744761910251,15.794321052359667,0.5253981058923395,1.0358218191658584,0.35872761300962713,0.2615648813847883,0.18780809901162074,0.09461008873545818,0.09402933411246799,0.0864552728103823,0.4591635642963701,0.16434571710246443,0.21493473128790913,0.09179996675584377,0.17823261033455892,0.09039641098037304,0.09852725423073594,0.04430918896574854,0.0491418398504257,0.028792064717292246,1.629659583424621,1.7749428925325694,3.0472164060284967,5.095076822836341,2.0313908675363064,1.1967682399355426,4.036760063357511,8.98130370771034,0.2970941395137795,0.2196023716994802,0.2087577387715682,0.10027990794970527,0.1277969659358166,0.09468128908674826,1.1608804229185667,3.8620541600600915,0.30022502794294326,0.29551670884320724,0.2763665777516867,0.23062847116572796,0.1765079703042012,0.10062075501093226,0.09356135347319987,0.08233851298843638,1.947788339322354,7.368415114194335,0.6233277577210503,0.5419862735501282,0.13810623735202968,0.07919987532877906,0.02474099388652428,0.016537119946854396,16.899763925460302,104.75855408246741,1.4710974509052432,6.870166929071408,0.6044927037947829,0.7695326528521161,0.36863136072837727,0.20364997483729627,0.1792038614184111,0.11215191856172177,1.0504542027877346,4.258010167946695,0.28292955984876617,0.34817312767845016,0.32502754255476846,0.44133356838994287,0.14042971229734594,0.2911997405612869,0.05878692191469873,0.3562211515730662,1.7438745816503178,1.9546966570243973,1.55015481319022,1.0516528235300597,1.430143438048209,1.2943127361660836,1.7568962094114882,1.2255318689807018,1.8026971064156472,2.548544760304507,3.8624810444385766,2.5262030543194047,2.3939987803259872,3.9782188311094413,1.8897950688285998,1.8449573563103974,1.4952008200252802,1.7761860048308824,2.834640019758604,2.9631479846174855,1.0576730826478222,7.585073933264024,1.0642953282254122,0.9046530010883748,-0.15317548423210306,0.6171201729002999,0.774588314375434,0.4778015763817455,-0.18340266724158127,0.29875890245582326,0.7191426799148897,0.4007699392416958,0.07065150141953846,0.09011665177176145,1.7114226184624728,0.7402395356403322,5.323517323788304,2.4180706563502268
sub-011,2.294610765106766,1.6371353683911496,1.2913595751502422,0.8294538910134915,1.1691118445911002,0.9259507360397836,0.3091463603429407,0.1076639172972167,0.12469441059171571,0.04574685116547957,0.43736940422370196,0.12265879660163669,0.24810533706164584,0.08851323996470176,0.2197620118040442,0.10266955293507464,0.0667240422899048,0.02688604599076649,0.02803920462070297,0.014573700209635526,1.433463510440812,0.9724073100168765,4.563296001250251,3.068728253292203,3.8762712531124737,2.7257659414333784,2.12033536926221,1.305465039543929,0.8703467156644348,0.7333041307705601,0.28723080659724387,0.11152871845155264,0.11435964399481965,0.03946918953102068,1.8664669984559847,1.0500472721907346,0.8521837296585376,0.5841923027812974,0.7563972302257091,0.6475938295968908,0.27283571091601,0.13335172451308677,0.10347080135905254,0.06865081423129497,2.734820514238606,1.9996481685814755,1.6837045665817807,1.0976514367537211,0.3091491825731233,0.13533494683276248,0.07627063688051328,0.033172751017535126,3.7795661139450756,6.754198729831593,1.7624260085720787,1.6644626946605057,1.4680274192924845,1.4779807278644712,0.38453160330514236,0.20110042631030164,0.18376390586287678,0.13833185784035837,1.5075343037570321,1.1707518392854797,0.9417672642245037,0.8797841951393983,1.0553792773245207,1.1817336659056048,0.2501855192054086,0.1376527610757876,0.07336650569479758,0.050151847453405424,1.8646747824326366,1.5484312122593968,3.0908635266645597,2.1614747720990306,1.5611332140869836,1.2303927585262178,3.162753987127233,2.603828344439894,1.2807053329612277,1.085829760675341,6.656624392347382,5.6840078010583195,1.8724547756483954,1.9847157762063086,4.2145655597718905,4.097528764059088,1.4821820329672502,1.517504450128233,4.839706043021346,5.636424544431145,-0.5629009091811318,1.3348921733493138,0.8945020640594238,0.46651390363194534,-0.4359664966490639,0.9031794376429678,0.8560752776513122,0.565825435392823,-1.1115175903927808,1.576720816273641,0.5593613551876528,0.39107927293430406,-0.021918375975879395,0.10871459717904274,0.9971413803313095,0.3490526456919638,1.6357862751794539,0.620703139172293
sub-012,5.028871622779395,12.090446246830005,1.1213291571098771,1.5063698573985196,0.5857795894224186,0.3891857359475478,0.18601631537672284,0.3158356069142949,0.12117542411393639,0.3566405936898047,0.5195819223079501,0.1798138355221837,0.23620853723017182,0.11483926654620749,0.1648083515160478,0.09551075194212125,0.05056122850190336,0.028983092607269893,0.02883996044392676,0.02332207142238257,2.122821666738923,2.0422144680595555,7.50597877983132,9.1205854154806,3.80809418938229,2.1607307120781467,3.6203294150806182,4.499568856988911,0.46480665873638805,0.34589136459067127,0.16289540638294672,0.3024379016522542,0.10360695741189392,0.33222301628837814,1.748141859832821,2.790520247706026,0.5536236243394815,0.44950092038844713,0.3783393911439267,0.3316005912770215,0.14975132850642273,0.4406811221323551,0.10757434995235177,0.5862063082655948,3.0516436634670177,6.1840971712982755,1.0489210169436776,0.9177240160634174,0.16833827731245973,0.21363130990425788,0.07319174237044129,0.20946930570791145,22.97638719502789,76.56191932381368,3.0535578667560817,8.796832269691498,0.8997390296299048,1.1450220556372916,0.24902244373014973,0.15498898744974351,0.16132586727523948,0.20323633292108756,1.9601397470000945,3.8148308425270234,0.719225784788209,0.8629254076765804,0.579762955736512,0.5456195951686104,0.15563451230066336,0.4953934827633204,0.08241387042897577,0.5500857427066819,2.6570493023123016,2.801755236677489,3.5260852048821327,2.222664886008814,1.8909865420848226,1.5631531737686035,3.47192188257033,2.2491834173084895,1.748662296687928,1.6989462505371935,5.713809112534022,3.8336142949294323,3.0543930836868127,4.255504658482785,3.8801931892566013,3.3936922869120223,2.142949191625689,3.0288479240168877,5.820122247438107,5.313704024427604,1.9103329979926948,6.525355211827499,1.3498014056532193,1.304140779123272,0.062400736976469175,1.035137000361248,1.0164557423048572,0.7660945049882376,-0.34568378141700956,0.4072197429896119,0.6600866082637387,0.39767626940087675,-0.005442870929512998,0.12327315092786284,0.9828836624814496,0.5389807037143689,1.568322270501146,0.9912519615619356
sub-014,2.7284998494227155,3.5106024857195433,1.480583897209188,1.3033427411907794,1.3924560411293057,0.9366867336585216,0.3377289306742038,0.12863997526117155,0.1709572972529073,0.07662672260792178,0.42992354168411123,0.1414017196908503,0.23682476283756992,0.0963845025811533,0.23562760511098083,0.10733028280800658,0.06425393398801903,0.027311081315056017,0.03337015637931886,0.01751013576497441,1.2789408140296559,1.013789464948377,4.572579198948142,3.6828692033937216,4.301676287490469,2.7523299480506394,2.4106768696095213,2.284752479624916,1.0266723518625314,0.750263421881518,0.4329503838986272,0.19034282253022888,0.23643551243142305,0.12028594636361085,1.548634008774415,1.1540175681666844,1.2028144969677403,1.256455937806861,1.3991891648145214,1.2881792756161128,0.16894781915350804,0.08031035378668722,0.08291268101888669,0.05972352167036453,2.3265261384798213,2.2165479748752674,1.7477039290097074,1.664111799620876,0.2706586605911771,0.1249698515232754,0.08598897713550524,0.07858344417155337,2.6856709068048126,3.2431148360879587,1.6782880113595355,1.6768823692534642,2.029099115384248,2.1643812741951938,0.31044352795467667,0.19064683864783608,0.09656443086242494,0.1536822595435361,2.3023195194209602,2.1567333619597115,1.4813931111912844,1.6315376909919168,1.4322663667028126,1.1997338562759767,0.4058449875933421,0.22034092637111613,0.2647316998878382,0.13190780263800542,1.6812603344016381,1.4621353404088075,2.5679331942126638,1.859382440955411,1.2051771015461974,1.0452173403827543,8.82262757395123,8.074615283963547,1.130388520962415,1.0223029014082543,7.73626483526815,5.839772425642843,1.4373218862739139,1.8824437523583057,7.514233938367499,7.79198345993313,1.345432048369165,1.1777361829881978,3.835279330554535,3.2220938979163494,0.830413065213028,3.3167789391150446,1.4261077169202998,0.7554340841407181,-0.360086059980096,1.0484956521199704,0.9744601719746843,0.6631034325948164,-0.91383098471651,1.0828781708888697,0.6275889811946773,0.3702477988479582,0.16229172330745006,0.17592611309498538,1.7642278769671027,0.7933439764803034,3.4612080855915415,2.0605112883890357
sub-015,3.3509338777387647,9.120882219923601,1.021649097269594,1.6064898665966911,0.5678670745071027,0.38691372716687744,0.14840579733489018,0.08426323594439454,0.048384979772869485,0.06774105683195528,0.49524221818936764,0.1508281167627015,0.2617113494564959,0.09850939224977096,0.1760679672502395,0.09571455748022252,0.050716814109831435,0.025691553187805104,0.01626165099406547,0.009163206999910129,1.9944815323676768,1.4452159100913569,6.861577872227818,5.72760517726894,4.054724936232644,2.4287605388778464,2.5976104921593945,2.518282040753535,0.4522794311505514,0.38910619850379013,0.10673876173730334,0.06853112541505893,0.03527675512102181,0.07746524233751222,1.1715690520641382,1.657819478841132,0.5452762049857259,0.5528106519954304,0.3898385833430234,0.3155812064599872,0.08946383878099622,0.09052322992809371,0.03701853643724891,0.07701936718650983,2.460450502880033,4.538271272858997,1.1181292495550479,0.9278188280265871,0.20609231936789102,0.11725463025246886,0.02951256242361277,0.02635041894486015,3.589724996076194,7.031944941274437,1.2505369773645254,1.180531906971855,0.8657809680834978,0.6645703372571526,0.25843589823109225,0.14378834631700815,0.07726279191729199,0.03989704397473337,1.614970555228312,2.887306756691809,0.6741781125678165,0.6476963990270145,0.5443041943989672,0.4497334531614644,0.14537864027537825,0.16326398132879796,0.03247248467747168,0.11731125042755611,2.748751087799652,2.182441790526241,4.392167305318141,3.087283585847497,2.082655996332522,2.0317174272594514,4.603345633520999,3.1164192305250933,1.6892932831973702,1.8611041724142905,4.557862213072698,2.902594826050454,2.2074772051378013,3.3008119870980153,4.013630411934624,3.4250818851760108,2.006929065513183,2.4269949418973478,4.3844723088310875,3.6702255584711216,1.749190573053839,8.578461830577137,1.1817066111618058,0.6814633584083997,0.0016056779456543643,1.7080251065661776,0.9718666284198207,0.6483704856973782,-0.37403445498732324,0.34279859482751646,0.5988655008451642,0.42980879929232535,-0.09935355763058759,0.0979941527436271,0.5676630189777472,0.18903435465401416,1.1199372212761953,0.3217698403217293
sub-016,6.096495880346251,18.14702179694217,4.1240148943017445,4.2258700961557745,4.398530520078928,3.2536803679753095,0.4021603213566357,0.15603201274301565,0.2318689407045864,0.11112783750830788,0.3057910291330915,0.1912148570004029,0.28357369572142016,0.12443017230808134,0.3460312064657612,0.14690297043154563,0.04031402923002477,0.02429739039245665,0.02429003944970224,0.0178097710053934,1.0557710781463125,0.9756882147604303,10.430235297876623,9.377213917867286,11.52099966349979,8.204082208109144,2.152874786020665,4.928043633231067,2.930074801859191,2.3040119805945207,0.43554187786754683,0.2537568143518501,0.2419144301307667,0.17844689642662917,2.198401538165574,3.851374189445071,2.263443511430017,2.3705507952835903,3.1673052525304333,2.586834025623186,0.17471783411740024,0.08645023742497475,0.0555613226326391,0.024318989198376557,4.680356306178625,10.457888255806887,5.487028219388429,6.422472035265577,0.3580711029052739,0.1527324569425854,0.15459968306128968,0.08562494049762326,7.611654992018111,18.771612438550594,8.573695283379077,11.1370244844233,12.05424394794102,13.163277872533342,0.6495166489541698,0.3502599313808501,0.38524701124353994,0.273072258986081,3.183942506960588,5.195953759615534,3.1742912164918016,3.753632510741827,3.706913151289366,3.274206128404856,0.5233134732213094,0.31151403834642655,0.33410784660860177,0.2450015254667306,1.6455159907963859,2.0757647820998177,8.350002722626542,7.8345751955128495,0.9009662144047236,0.7921589898617277,18.476787396358713,13.53683028093763,0.8505005608210255,0.7363771603696644,19.948748049922823,14.008613577942064,1.0082650475776098,1.2756587664521408,20.628999970358144,25.62248886472422,1.0157536208292919,0.9604249498752662,8.776651864831946,8.315898418749304,3.556730946381193,20.51419320420628,1.3553292242254094,1.0631301073951294,-1.5713543535168135,4.272775153256373,0.9504897223121742,0.8292224231675392,-4.1229298012408995,4.053567228465333,0.4765669843922766,0.24273758285650543,0.07747077496227289,0.25056206672112175,1.3280613737231732,0.7990490210300583,1.7986043172290802,1.4448467082094905
sub-017,8.068033111346498,12.29592465507142,5.350710413387483,4.82817526679346,6.950517855680933,5.92884890896544,0.46562673909224267,0.19631568188335366,0.07218079374476037,0.030231462169396133,0.35694707013056887,0.18774916567101105,0.26844723253499647,0.1214381523705621,0.3388993785308512,0.1675623403402558,0.030438378118275707,0.017251795205374752,0.005267940685307524,0.004758811808793723,1.0957996262215122,0.9237548994566228,11.652805968667147,9.095732179280732,14.458738135507112,10.860064409490645,2.0257322097250627,2.6158761596375824,3.9402427786566507,3.6906632261175862,0.3427183516346067,0.16815229276650495,0.06836308586229652,0.046279817941256594,3.171432551080941,3.3328752553102783,3.311436246929381,3.4802881209076557,3.315542502854839,2.820229391790586,0.2968832739290435,0.1338436892581854,0.0533721598649086,0.021412796970650554,6.720157745037168,7.543190169553646,8.070565163954143,8.075635634751587,0.7539602194242524,0.37202062269117286,0.08338971409990689,0.030423582105123186,9.679804467539299,11.969583355276534,9.963416427348545,12.399350283986111,26.009076018926653,27.74661878631401,1.2272730746946536,0.7433679355360302,0.1259497873431885,0.059471386991332725,4.270562125916589,5.2324163247760405,3.76323955941978,4.045573892262879,3.493496029352898,2.9927169485554486,0.33678747575497053,0.15868492844665819,0.04650141585945951,0.02282065396636539,1.7657606781812965,1.6953102963579603,12.076060238074115,11.026534074089506,1.261200024133051,1.255065812080294,11.131272575633215,7.847755495655665,0.8826416540151657,0.8649365024075073,17.365294708511993,13.302065278069877,0.9046810725992754,1.593989846900708,21.654727243489152,23.840287112736558,1.3319458200648975,1.074004273131107,10.871583157240142,8.537125013717272,3.844739999910234,14.492627576802482,1.4681043791836959,1.5543717730649704,-3.3575773410221483,5.580098448058014,0.7604748353975642,0.5464797749534126,-9.812941654418294,9.44541520790362,0.345039242243901,0.17797216158507023,-0.4112418677896456,0.29545757300575426,0.49851207856297225,0.22815163630348978,0.8472099611235043,0.42018903616984843
sub-018,3.741073647148341,4.7125504601837385,2.2556042581116182,1.6307892965618673,1.357067712410074,1.015213568631945,0.39805947488627735,0.2621291289301065,0.10325784860321419,0.11958210460245727,0.439359426168717,0.1552549704276899,0.2989733211984979,0.11181682620656498,0.18680037136214814,0.10274558271087601,0.05875870814121784,0.03107666035207402,0.016108173129418906,0.009315149905502518,2.1729750497401863,1.5888141147820554,6.383851225156494,3.999917888050194,3.80097302826313,2.65145305076508,1.9588708113420827,1.9205588536230784,0.9865248158622324,0.8646769275779166,0.45520298387955105,0.3915039180372257,0.16028801151569622,0.25976237612365743,2.159818830257351,1.6465495515280375,1.6020128816344406,1.141235138010019,1.1631234089108533,1.0890722697977666,0.2713942278436987,0.17641396902195808,0.03863475034990145,0.042186486631504524,4.505073658173192,8.162587093447105,3.2011419064264275,2.731967256126845,0.3936996523548572,0.2515392490017923,0.05849096592615961,0.033328681973566934,5.652355232476095,6.470906702291188,4.624755905843193,5.720250347001741,2.9159900019012923,3.050523618209763,0.5526981950353734,0.4823881017559291,0.08891689988575883,0.051910721390660865,2.708344858687725,2.1311712424324254,1.7171100746816184,1.5546641230650973,0.8743790775419348,0.9229566031431572,0.38402858862745465,0.37298952190176404,0.07651848570464685,0.09736419886596198,2.8013836246442256,2.326674854787916,2.3900493352260725,1.8598004524133587,2.3484481245078417,2.203388530810523,5.171433786825469,5.141340671318806,1.8991808654955302,1.5937970022110444,6.558302244153034,4.981590248802148,2.590170833532711,3.536749978518662,6.47403419435026,6.556702849788209,2.98966476701103,2.8854820532041,2.99575030019668,2.6098608285842024,-0.6459197103251524,8.707045196382596,0.9422982546742054,0.603539717813455,-1.2292642736709063,1.8883644363316743,0.7248825943951913,0.4030888548223436,-1.2169342335479445,1.0493962358720657,0.48237350708372007,0.23583370845152182,0.06150333152469382,0.33693804240308417,1.275572432311204,0.7031083274930269,3.0452916856088086,1.6336069328675855
sub-019,3.1854191629557485,6.446301971539042,3.8925424395106005,3.4121285342978935,2.893226075319021,1.925256381007147,0.669309487135602,0.26893472704091415,0.3341583780421355,0.1933895845834826,0.27934834220988947,0.14182961762411203,0.3354420099450703,0.1306547230855291,0.27398750059788995,0.11368795495186575,0.0738684942176273,0.037895380144975246,0.03735365302952285,0.024817821541885887,1.549666194649768,1.2006306142961118,6.319043497948681,5.267652101220723,4.741151814636092,3.2629945240583935,1.1701169161069827,1.5140102894937855,2.0489321156017337,1.4916064490102945,1.0885306864308035,0.5125177018867233,0.6989708816457759,0.4385708408995355,1.877706143250634,1.782679014856849,2.6715306516752473,2.597060298547372,2.0257933295481085,1.5156241875875565,0.2831809132564066,0.1462343102875167,0.05929672121790987,0.024570084180218537,3.3007324088244827,3.6981236442504675,6.1079686278407,5.891544769352071,0.43260267163461996,0.20896459194434133,0.062135896888791654,0.026986895081545066,4.628995362862459,5.56498073800252,5.352321053082414,6.419099027927645,5.754334852575261,6.819697026852493,0.594057585353864,0.37319341790532035,0.0963319914770254,0.054030903592890776,2.1649169842651586,2.63720275358719,2.739590504776317,2.595388305338293,1.6491770667613839,1.2690760391764322,0.25360104590219684,0.13811327549311633,0.0518159610428379,0.026283840577547773,1.9990865956398343,1.7927543332543898,2.34563385088988,2.180942078143844,1.5109857839688505,1.0913732126420324,7.7107297297308195,5.176001814102285,1.3467448198503746,1.1553154388300622,13.084468390463837,8.776105258843234,1.866993760982279,3.2847563660005457,10.720552311425513,11.519168196942449,2.0220050866509256,1.637893897015944,7.31949060381909,5.5974621165648335,0.32236205791360845,7.742330620273611,0.9980774016622317,0.5304144801876777,-2.721244490980055,3.782857987347863,0.6753859159998363,0.3860762943684634,-3.270481466529933,2.623139690055807,0.4289191823125812,0.20038006864094277,0.6559280147961835,0.48415206449856824,2.843241525165855,1.5574245009188412,11.941097093866333,7.324138319099168
sub-020,6.484299939483386,15.344729629371662,7.45763342742017,6.787128141793573,2.848145414341384,1.7543115501427269,0.4749955061239447,0.15974356577451107,0.18598580642295234,0.09426983194887541,0.29646082814202984,0.2026413648538232,0.4363083961589017,0.19183342042327162,0.2060197194245357,0.08998531180377739,0.04360348785560361,0.029427958743918327,0.01760756841892894,0.014535483029583119,2.5621669293599645,1.7648267547231464,16.521560584601644,14.525026790848292,6.35512972295388,4.033475926733496,1.693477004060068,4.017657389951983,2.470583921093684,1.6839823092686483,0.5165079205898301,0.19997754648595442,0.28105384424729496,0.16194301800760666,2.387924079954957,3.262503421767744,4.89840619658311,4.208489548857585,2.039959182727428,1.4272582022000175,0.28243947665878655,0.10457366321649443,0.063204729046022,0.033918322347234985,4.662844839795434,6.419894327540634,11.543033361279427,11.251502030298044,0.49852111755277184,0.2236675836023937,0.09725054613892685,0.04161546576814253,6.019646339749684,8.84046897819995,10.226880479871669,12.126080664088986,4.908929298638648,4.857467660729834,0.6977076694880538,0.5427903762191609,0.11753420871035779,0.05905127106203455,3.7227239141906208,6.011856071810324,3.958229658547969,3.642053262452991,1.7212557578063903,1.2295673300843553,0.5831451856534805,0.24902460822960887,0.26265741362566547,0.18959956225626318,2.858611463269765,2.254993237006469,5.262809412150646,3.9420520150902516,2.431951880115092,1.4748932883911041,7.692928642199624,5.495184126018335,2.49074252083229,1.7762903168754767,9.904125052870414,6.833118722928882,2.8333592510673458,3.608631628714611,8.537334121252096,8.127337274641052,2.4940716001012175,1.786698392285875,3.383204869660922,2.8826157444295246,3.8707067425375357,17.622571461928402,1.2683030006398812,0.9613293153064723,-4.555960239976216,5.8942800681698575,0.7604175603097969,0.595599793670809,-1.9778513686659374,1.6725948909973607,0.588131738218011,0.2333242522691694,0.017986803037058244,0.21785007329644118,1.1503465947370932,0.509358694722857,3.124828513426093,1.7432807242034707
sub-021,3.8916252053519624,10.560874235308477,0.7347822138818426,1.2848364149850662,0.3520875089533992,0.3099759100085585,0.13104822636425728,0.05614369217123462,0.05217629221790019,0.03221735599702849,0.5983149450545756,0.15287487669115774,0.20227881076054074,0.09276138532808545,0.1269108154929606,0.08220613836784009,0.052060865210593645,0.02711600865238862,0.02043456348132919,0.011916243504582685,2.35696222018358,2.3102584484517164,5.549434976653096,6.808601981759138,2.66769309825726,1.5688229492644798,4.478873092131906,5.730331004417652,0.29914587666270365,0.29160439688979595,0.1103084887302304,0.06630753713231423,0.03721880248261853,0.02761889541608951,1.1930195554964442,1.9976976115448095,0.3535513635742433,0.2856366531665887,0.20747301076952468,0.19136983367721355,0.08708211390409497,0.06314684928684179,0.03922370742447142,0.036910419218584116,2.3282951267938654,4.702796363340085,0.733060081930092,1.1714335911958271,0.14927002630251232,0.0653252930471423,0.06185708814680674,0.03686237824582063,2.9844323692497916,6.046886906839766,0.7767486832029347,0.8440381058080769,0.541963099235242,0.548613544677392,0.17664778805542974,0.09098372606238005,0.05370378680724135,0.03136374608455039,2.2759721531563586,3.7470680423161165,0.5443168686551583,0.5326443387933801,0.3200699723316721,0.25670199531730115,0.160470029702087,0.07032757234437646,0.07867667618371899,0.05686315377543514,2.9292856194666834,3.0756801869553976,2.741840128303613,1.8181170761324787,2.431926978145634,2.106729035615945,2.441660305617596,1.5880352464787955,2.1296587976552015,2.2620902979313553,3.0463671958080614,2.0032830024846855,2.553240924198621,3.6455094424642094,3.4578800488099035,3.3666235398335926,2.258235933132808,2.1955778293164476,2.0823871884989553,1.4406907967709097,2.833862374490345,11.743044858937349,1.5886446312017586,1.3309690104990204,0.08677196832918216,1.2990923954915043,1.0739432952927561,0.9964349791739397,-0.1715702815624513,0.44813750744174935,0.7442876816638981,0.4680568120164332,-0.03896153757228189,0.07309171014998125,0.7704701422851326,0.34913558403617495,0.6153156841924312,0.31369808365397456
